mouse_id,month,treatment,clade_volume,ln2volume
#009,m4,UV,16347.8419,13.99681258
#003,m4,UV,16361.67841,13.99803313
#970,m4,UV,16368.59667,13.99864302
#022,m4,UV,16382.43318,13.99986203
#009,m4,UV,16437.77924,14.00472778
#970,m4,UV,16458.53401,14.00654822
#003,m4,UV,16465.45227,14.00715452
#970,m4,UV,16465.45227,14.00715452
#009,m4,UV,16472.37053,14.00776057
#970,m4,UV,16479.28878,14.00836636
#131,m4,UV,16506.96181,14.01078699
#003,m4,UV,16589.9809,14.0180246
#003,m4,UV,16596.89916,14.0186261
#131,m4,UV,16686.8365,14.02642285
#022,m4,UV,16693.75476,14.02702086
#970,m4,UV,16721.42779,14.02941042
#006,m4,UV,16735.2643,14.03060372
#009,m4,UV,16776.77385,14.03417769
#006,m4,UV,16845.95642,14.04011472
#970,m4,UV,16852.87468,14.04070708
#970,m4,UV,16887.46596,14.04366524
#009,m4,UV,16984.32156,14.05191597
#131,m4,UV,17101.93194,14.06187169
#009,m4,UV,17122.68671,14.06362147
#003,m4,UV,17150.35974,14.06595122
#022,m4,UV,17150.35974,14.06595122
#009,m4,UV,17164.19625,14.06711468
#006,m4,UV,17184.95102,14.06885812
#970,m4,UV,17184.95102,14.06885812
#006,m4,UV,17295.64314,14.07812104
#003,m4,UV,17357.90746,14.08330542
#009,m4,UV,17364.82571,14.08388031
#970,m4,UV,17440.92654,14.09018906
#131,m4,UV,17627.71949,14.10555822
#003,m4,UV,17634.63775,14.10612432
#003,m4,UV,17773.00289,14.11739984
#970,m4,UV,18008.22364,14.13636826
#970,m4,UV,18188.09833,14.15070709
#006,m4,UV,18208.8531,14.15235244
#009,m4,UV,18284.95393,14.15836937
#022,m4,UV,18305.7087,14.16000601
#009,m4,UV,18340.29999,14.16272962
#009,m4,UV,18395.64604,14.16707672
#009,m4,UV,18423.31907,14.16924537
#009,m4,UV,18430.23733,14.16978703
#006,m4,UV,18437.15559,14.17032848
#009,m4,UV,18464.82862,14.17249225
#009,m4,UV,18713.88588,14.19182154
#003,m4,UV,18741.55891,14.19395334
#970,m4,UV,18817.65974,14.1997996
#022,m4,UV,18873.00579,14.20403659
#970,m4,UV,19073.63526,14.21929221
#006,m4,UV,19080.55351,14.2198154
#006,m4,UV,19115.1448,14.22242851
#009,m4,UV,19184.32737,14.22764056
#022,m4,UV,19212.0004,14.22972012
#131,m4,UV,19260.4282,14.23335216
#006,m4,UV,19288.10123,14.23542351
#003,m4,UV,19295.01949,14.23594088
#009,m4,UV,19301.93774,14.23645807
#003,m4,UV,19322.69252,14.23800852
#003,m4,UV,19329.61077,14.23852497
#009,m4,UV,19329.61077,14.23852497
#009,m4,UV,19350.36555,14.2400732
#022,m4,UV,19426.46638,14.24573588
#006,m4,UV,19433.38463,14.24624957
#003,m4,UV,19440.30289,14.24676308
#131,m4,UV,19440.30289,14.24676308
#003,m4,UV,19467.97592,14.24881527
#022,m4,UV,19474.89418,14.24932787
#006,m4,UV,19481.81243,14.24984028
#003,m4,UV,19509.48546,14.25188811
#970,m4,UV,19647.85061,14.26208388
#006,m4,UV,19723.95144,14.26766099
#009,m4,UV,19730.86969,14.26816693
#006,m4,UV,19758.54272,14.27018893
#009,m4,UV,19779.2975,14.27170357
#006,m4,UV,19903.82613,14.28075817
#009,m4,UV,19903.82613,14.28075817
#970,m4,UV,19903.82613,14.28075817
#006,m4,UV,19917.66264,14.28176074
#131,m4,UV,19924.5809,14.28226176
#009,m4,UV,19986.84521,14.28676315
#022,m4,UV,19993.76347,14.28726244
#009,m4,UV,20201.31119,14.30216132
#006,m4,UV,20298.16679,14.30906182
#009,m4,UV,20312.0033,14.31004491
#022,m4,UV,20457.28671,14.32032719
#022,m4,UV,20457.28671,14.32032719
#009,m4,UV,20526.46928,14.32519787
#009,m4,UV,20637.16139,14.33295692
#022,m4,UV,20810.11783,14.34499751
#022,m4,UV,20830.8726,14.34643565
#003,m4,UV,20837.79086,14.34691472
#003,m4,UV,20851.62737,14.34787236
#009,m4,UV,20851.62737,14.34787236
#009,m4,UV,20886.21866,14.3502637
#970,m4,UV,20886.21866,14.3502637
#022,m4,UV,20989.99252,14.35741403
#970,m4,UV,21128.35766,14.36689301
#970,m4,UV,21169.8672,14.3697246
#970,m4,UV,21446.59749,14.38846116
#022,m4,UV,21543.4531,14.39496189
#003,m4,UV,21612.63567,14.3995874
#022,m4,UV,21633.39044,14.40097217
#022,m4,UV,21647.22695,14.4018946
#003,m4,UV,21709.49127,14.4060383
#970,m4,UV,21737.1643,14.40787613
#006,m4,UV,21868.61119,14.41657398
#022,m4,UV,22117.66845,14.43291169
#970,m4,UV,22131.50496,14.43381394
#003,m4,UV,22179.93276,14.43696737
#003,m4,UV,22262.95185,14.44235727
#970,m4,UV,22283.70662,14.44370161
#009,m4,UV,22311.37965,14.44549211
#006,m4,UV,22318.29791,14.44593938
#970,m4,UV,22477.41783,14.45618869
#970,m4,UV,22588.10994,14.46327594
#022,m4,UV,22650.37426,14.46724727
#009,m4,UV,22774.90289,14.47515728
#022,m4,UV,22802.57592,14.47690919
#009,m4,UV,22823.33069,14.47822172
#022,m4,UV,23017.04189,14.49041481
#009,m4,UV,23030.87841,14.49128182
#003,m4,UV,23100.06098,14.49560904
#009,m4,UV,23127.73401,14.4973363
#009,m4,UV,23224.58961,14.50336548
#970,m4,UV,23238.42612,14.50422474
#970,m4,UV,23356.0365,14.51150785
#009,m4,UV,23362.95475,14.51193513
#970,m4,UV,23452.8921,14.51747822
#006,m4,UV,23542.82944,14.5230001
#003,m4,UV,23563.58421,14.52427138
#003,m4,UV,23598.1755,14.5263877
#009,m4,UV,23653.52156,14.52976737
#022,m4,UV,23653.52156,14.52976737
#006,m4,UV,23791.8867,14.53818206
#009,m4,UV,24013.27094,14.55154431
#970,m4,UV,24130.88131,14.55859299
#009,m4,UV,24213.9004,14.56354787
#003,m4,UV,24220.81865,14.56396001
#131,m4,UV,24220.81865,14.56396001
#003,m4,UV,24227.73691,14.56437203
#131,m4,UV,24296.91948,14.56848579
#009,m4,UV,24317.67426,14.56971764
#022,m4,UV,24317.67426,14.56971764
#003,m4,UV,24331.51077,14.57053828
#009,m4,UV,24428.36637,14.57626977
#022,m4,UV,24532.14023,14.58238548
#003,m4,UV,24566.73152,14.58441831
#006,m4,UV,24573.64977,14.58482453
#003,m4,UV,24615.15932,14.58725946
#970,m4,UV,24663.58712,14.59009502
#970,m4,UV,24691.26015,14.59171285
#970,m4,UV,24732.76969,14.59413619
#022,m4,UV,24767.36098,14.59615253
#006,m4,UV,24801.95226,14.59816607
#009,m4,UV,24857.29832,14.60138188
#009,m4,UV,24871.13484,14.60218472
#009,m4,UV,24912.64438,14.60459055
#970,m4,UV,24995.66347,14.6093902
#022,m4,UV,25009.49998,14.61018859
#131,m4,UV,25009.49998,14.61018859
#022,m4,UV,25023.3365,14.61098654
#006,m4,UV,25078.68255,14.61417394
#006,m4,UV,25120.1921,14.61655988
#970,m4,UV,25223.96596,14.62250751
#009,m4,UV,25403.84064,14.632759
#970,m4,UV,25410.7589,14.63315184
#009,m4,UV,25493.77799,14.63785757
#022,m4,UV,25597.55185,14.64371822
#003,m4,UV,25611.38836,14.64449784
#131,m4,UV,25867.36388,14.65884542
#003,m4,UV,25908.87342,14.66115866
#022,m4,UV,26054.15683,14.66922595
#970,m4,UV,26067.99334,14.66999191
#003,m4,UV,26088.74811,14.6711401
#970,m4,UV,26088.74811,14.6711401
#003,m4,UV,26157.93069,14.6749608
#022,m4,UV,26171.7672,14.67572372
#131,m4,UV,26268.6228,14.68105295
#131,m4,UV,26282.45932,14.68181266
#003,m4,UV,26386.23317,14.68749779
#009,m4,UV,26448.49749,14.69089815
#006,m4,UV,26531.51658,14.69541952
#970,m4,UV,26656.04521,14.70217513
#003,m4,UV,26780.57384,14.70889925
#003,m4,UV,26912.02073,14.7159631
#009,m4,UV,26988.12156,14.72003694
#006,m4,UV,27126.4867,14.72741459
#022,m4,UV,27140.32322,14.72815028
#003,m4,UV,27161.07799,14.72925312
#006,m4,UV,27264.85185,14.7347547
#970,m4,UV,27292.52488,14.73621825
#022,m4,UV,27354.78919,14.73950582
#003,m4,UV,27382.46222,14.74096456
#009,m4,UV,27430.89002,14.74351381
#970,m4,UV,27486.23608,14.74642174
#022,m4,UV,27603.84645,14.75258169
#009,m4,UV,27631.51948,14.75402728
#970,m4,UV,27728.37508,14.75907545
#970,m4,UV,27859.82197,14.76589842
#006,m4,UV,27866.74023,14.76625663
#006,m4,UV,27866.74023,14.76625663
#006,m4,UV,27929.00454,14.76947653
#022,m4,UV,28018.94189,14.77411485
#006,m4,UV,28032.7784,14.77482712
#006,m4,UV,28046.61492,14.77553903
#006,m4,UV,28060.45143,14.7762506
#003,m4,UV,28088.12446,14.77767267
#970,m4,UV,28129.634,14.77980316
#006,m4,UV,28178.0618,14.78228476
#003,m4,UV,28406.36429,14.79392657
#009,m4,UV,28475.54687,14.79743593
#009,m4,UV,28489.38338,14.79813678
#022,m4,UV,28579.32072,14.80268401
#003,m4,UV,28641.58504,14.80582371
#003,m4,UV,28710.76761,14.80930428
#003,m4,UV,28752.27716,14.8113886
#003,m4,UV,28849.13276,14.81624033
#006,m4,UV,28904.47882,14.81900544
#006,m4,UV,28945.98836,14.8210758
#970,m4,UV,28966.74313,14.82210986
#970,m4,UV,29056.68048,14.82658227
#022,m4,UV,29264.22819,14.83685061
#131,m4,UV,29464.85765,14.84670768
#009,m4,UV,29713.91491,14.85885108
#009,m4,UV,29803.85226,14.8632112
#131,m4,UV,29803.85226,14.8632112
#022,m4,UV,29845.3618,14.86521912
#003,m4,UV,30212.02944,14.88283548
#003,m4,UV,30225.86595,14.88349605
#003,m4,UV,30364.2311,14.89008522
#131,m4,UV,30440.33193,14.89369647
#009,m4,UV,30523.35101,14.89762574
#009,m4,UV,30730.89873,14.90740234
#003,m4,UV,30786.24479,14.90999828
#006,m4,UV,30890.01865,14.91485312
#009,m4,UV,31035.30205,14.92162257
#009,m4,UV,31042.22031,14.92194413
#970,m4,UV,31104.48462,14.92483498
#006,m4,UV,31118.32114,14.92547661
#009,m4,UV,31125.23939,14.92579731
#003,m4,UV,31132.15765,14.92611795
#970,m4,UV,31242.84977,14.93123843
#022,m4,UV,31277.44105,14.93283486
#009,m4,UV,31325.86886,14.9350669
#022,m4,UV,31367.3784,14.93697734
#003,m4,UV,31443.47923,14.94047324
#003,m4,UV,31457.31574,14.94110795
#009,m4,UV,31602.59915,14.9477556
#003,m4,UV,31664.86346,14.95059524
#009,m4,UV,31720.20952,14.95311468
#003,m4,UV,31796.31035,14.95657174
#022,m4,UV,31837.81989,14.95845393
#003,m4,UV,31893.16595,14.9609597
#006,m4,UV,31962.34852,14.9640858
#009,m4,UV,31983.10329,14.96502231
#022,m4,UV,32003.85807,14.96595821
#009,m4,UV,32017.69458,14.96658181
#009,m4,UV,32093.79541,14.97000679
#009,m4,UV,32142.22321,14.9721821
#970,m4,UV,32149.14147,14.97249259
#009,m4,UV,32280.58836,14.97837925
#009,m4,UV,32488.13607,14.98762535
#009,m4,UV,32744.11159,14.99894787
#009,m4,UV,32792.53939,15.00108001
#009,m4,UV,32792.53939,15.00108001
#970,m4,UV,32896.31325,15.00563829
#009,m4,UV,33034.6784,15.01169368
#006,m4,UV,33262.98089,15.02162984
#970,m4,UV,33304.49043,15.02342909
#009,m4,UV,33408.26429,15.02791741
#970,m4,UV,33477.44686,15.03090189
#022,m4,UV,33539.71118,15.03358264
#009,m4,UV,33574.30246,15.03506981
#009,m4,UV,33574.30246,15.03506981
#970,m4,UV,33678.07632,15.03952211
#003,m4,UV,33816.44147,15.04543723
#009,m4,UV,33830.27798,15.04602741
#003,m4,UV,33899.46055,15.0489747
#022,m4,UV,33996.31616,15.0530908
#022,m4,UV,34017.07093,15.0539713
#003,m4,UV,34155.43607,15.05982759
#003,m4,UV,34293.80122,15.0656602
#022,m4,UV,34335.31076,15.0674054
#022,m4,UV,34349.14728,15.06798666
#009,m4,UV,34390.65682,15.06972905
#022,m4,UV,34591.28628,15.07812104
#970,m4,UV,34653.5506,15.08071556
#022,m4,UV,34660.46885,15.08100355
#022,m4,UV,34667.38711,15.08129148
#003,m4,UV,34750.4062,15.08474222
#009,m4,UV,34757.32445,15.08502941
#009,m4,UV,35269.27549,15.10612432
#970,m4,UV,35269.27549,15.10612432
#970,m4,UV,35469.90495,15.11430784
#009,m4,UV,35573.67881,15.11852256
#022,m4,UV,35629.02487,15.12076538
#970,m4,UV,35656.6979,15.12188548
#009,m4,UV,35815.81781,15.12830926
#006,m4,UV,35905.75516,15.13192748
#009,m4,UV,36078.71159,15.1388602
#006,m4,UV,36230.91325,15.14493355
#009,m4,UV,36230.91325,15.14493355
#009,m4,UV,36341.60537,15.14933453
#009,m4,UV,36355.44188,15.14988371
#009,m4,UV,36583.74437,15.15891512
#009,m4,UV,36618.33566,15.1602786
#131,m4,UV,36639.09043,15.16109607
#009,m4,UV,36722.10952,15.16436132
#131,m4,UV,36763.61906,15.16599117
#970,m4,UV,36791.29209,15.16707672
#003,m4,UV,37061.10412,15.17761824
#003,m4,UV,37074.94064,15.17815676
#006,m4,UV,37247.89707,15.18487136
#006,m4,UV,37379.34395,15.18995363
#022,m4,UV,37393.18047,15.19048756
#006,m4,UV,37448.52653,15.19262133
#006,m4,UV,37462.36304,15.19315428
#003,m4,UV,37579.97341,15.19767643
#009,m4,UV,37822.11242,15.20694232
#970,m4,UV,37822.11242,15.20694232
#970,m4,UV,37932.80453,15.21115842
#003,m4,UV,38119.59748,15.21824526
#022,m4,UV,38209.53483,15.22164507
#003,m4,UV,38257.96263,15.22347243
#022,m4,UV,38340.98171,15.22659966
#131,m4,UV,38410.16429,15.22920051
#003,m4,UV,38430.91906,15.22997986
#131,m4,UV,38465.51034,15.23127783
#009,m4,UV,38583.12072,15.23568222
#006,m4,UV,38610.79375,15.23671659
#022,m4,UV,38631.54852,15.23749189
#009,m4,UV,38735.32238,15.24136213
#003,m4,UV,39046.64395,15.25291093
#003,m4,UV,39074.31698,15.25393303
#003,m4,UV,39095.07175,15.25469914
#022,m4,UV,39454.82113,15.26791398
#970,m4,UV,39627.77756,15.27422444
#131,m4,UV,39814.57051,15.28100887
#022,m4,UV,39842.24354,15.28201127
#009,m4,UV,39862.99831,15.28276261
#970,m4,UV,40070.54603,15.29025455
#009,m4,UV,40084.38254,15.29075263
#970,m4,UV,40125.89208,15.29224585
#006,m4,UV,40174.31989,15.29398598
#131,m4,UV,40271.17549,15.29745996
#006,m4,UV,40278.09374,15.29770779
#022,m4,UV,40485.64146,15.30512272
#131,m4,UV,40506.39623,15.30586212
#006,m4,UV,40534.06926,15.3068474
#022,m4,UV,40637.84312,15.31053621
#022,m4,UV,40658.59789,15.31127284
#006,m4,UV,40693.18918,15.31249973
#003,m4,UV,40942.24644,15.32130264
#009,m4,UV,41163.63067,15.32908261
#970,m4,UV,41198.22196,15.33029445
#003,m4,UV,41308.91408,15.33416551
#022,m4,UV,41613.31739,15.34475768
#003,m4,UV,41841.61988,15.35265109
#022,m4,UV,41862.37466,15.35336653
#006,m4,UV,42139.10495,15.36287205
#006,m4,UV,42312.06138,15.36878135
#003,m4,UV,42401.99872,15.37184465
#970,m4,UV,42408.91698,15.37208002
#003,m4,UV,42457.34478,15.37372653
#003,m4,UV,42512.69084,15.37560596
#006,m4,UV,42540.36387,15.37654475
#022,m4,UV,42747.91158,15.38356632
#009,m4,UV,42775.58461,15.38449995
#131,m4,UV,42837.84893,15.38659842
#022,m4,UV,42962.37756,15.39078621
#022,m4,UV,43142.25225,15.39681387
#006,m4,UV,43308.29042,15.4023556
#009,m4,UV,43481.24685,15.40810569
#970,m4,UV,43778.73192,15.41794255
#022,m4,UV,43924.01532,15.42272232
#970,m4,UV,44007.03441,15.42544653
#003,m4,UV,44020.87092,15.42590007
#009,m4,UV,44096.97175,15.42839197
#009,m4,UV,44207.66387,15.43200888
#022,m4,UV,44249.17341,15.43336288
#970,m4,UV,44484.39416,15.44101168
#003,m4,UV,44657.35059,15.44661004
#009,m4,UV,44719.6149,15.44862014
#131,m4,UV,44830.30702,15.45218676
#022,m4,UV,44837.22528,15.45240938
#006,m4,UV,45024.01822,15.4584072
#131,m4,UV,45079.36428,15.46017955
#003,m4,UV,45286.912,15.46680655
#022,m4,UV,45356.09457,15.4690088
#022,m4,UV,45446.03191,15.47186671
#003,m4,UV,45702.00743,15.47996992
#970,m4,UV,45715.84395,15.48040663
#970,m4,UV,45847.29084,15.48454887
#022,m4,UV,45957.98295,15.48802786
#970,m4,UV,45999.4925,15.48933032
#006,m4,UV,46234.71324,15.49668882
#970,m4,UV,46296.97756,15.49863039
#009,m4,UV,46317.73233,15.499277
#009,m4,UV,46324.65059,15.49949247
#970,m4,UV,46449.17922,15.50336548
#003,m4,UV,46456.09747,15.50358035
#003,m4,UV,46469.93399,15.50400998
#970,m4,UV,46622.13565,15.50872747
#009,m4,UV,46691.31822,15.5108667
#003,m4,UV,46705.15474,15.51129417
#006,m4,UV,46718.99125,15.5117215
#009,m4,UV,47064.90411,15.52236404
#022,m4,UV,47092.57714,15.52321206
#970,m4,UV,47182.51449,15.52596469
#006,m4,UV,47230.94229,15.5274447
#006,m4,UV,47390.0622,15.53229693
#009,m4,UV,47390.0622,15.53229693
#022,m4,UV,47390.0622,15.53229693
#970,m4,UV,47777.48461,15.54404328
#009,m4,UV,47805.15764,15.54487866
#022,m4,UV,47867.42195,15.54675649
#022,m4,UV,47881.25847,15.54717345
#009,m4,UV,48005.7871,15.55092071
#970,m4,UV,48012.70536,15.55112861
#009,m4,UV,48289.43565,15.55941998
#009,m4,UV,48483.14685,15.56519572
#009,m4,UV,48566.16594,15.56766398
#009,m4,UV,48683.77631,15.57115346
#009,m4,UV,48752.95888,15.57320216
#009,m4,UV,48849.81448,15.57606546
#009,m4,UV,48891.32403,15.57729086
#006,m4,UV,49437.86635,15.59332886
#006,m4,UV,49472.45764,15.59433795
#003,m4,UV,49659.25058,15.59977487
#022,m4,UV,49680.00536,15.60037771
#003,m4,UV,49756.10619,15.60258597
#131,m4,UV,49832.20702,15.60479085
#022,m4,UV,49852.96179,15.6053916
#009,m4,UV,50060.5095,15.61138535
#003,m4,UV,50191.95639,15.61516856
#003,m4,UV,50399.50411,15.62112192
#003,m4,UV,50503.27797,15.62408941
#009,m4,UV,50565.54228,15.62586698
#022,m4,UV,50696.98917,15.62961245
#022,m4,UV,50703.90743,15.62980931
#009,m4,UV,50973.71946,15.63746601
#009,m4,UV,50980.63772,15.6376618
#006,m4,UV,51008.31075,15.6384447
#970,m4,UV,51077.49332,15.6404001
#022,m4,UV,51236.61324,15.6448875
#003,m4,UV,51285.04104,15.64625046
#009,m4,UV,51471.83398,15.65149557
#006,m4,UV,51610.19913,15.65536858
#970,m4,UV,51658.62693,15.65672168
#003,m4,UV,51686.29996,15.65749431
#003,m4,UV,51741.64602,15.65903833
#009,m4,UV,52350.45266,15.67591439
#003,m4,UV,52398.88046,15.67724837
#009,m4,UV,52468.06303,15.67915191
#022,m4,UV,52841.64892,15.68938787
#009,m4,UV,52876.24021,15.69033198
#006,m4,UV,52917.74975,15.69146409
#009,m4,UV,52931.58627,15.69184127
#970,m4,UV,53028.44187,15.69447874
#131,m4,UV,53056.1149,15.69523142
#009,m4,UV,53166.80701,15.69823821
#009,m4,UV,53194.48004,15.69898893
#022,m4,UV,53339.76344,15.70292381
#009,m4,UV,53644.16676,15.71113368
#131,m4,UV,53900.14228,15.71800146
#970,m4,UV,54446.6846,15.73255658
#131,m4,UV,54654.23232,15.7380456
#970,m4,UV,54661.15058,15.73822821
#003,m4,UV,54730.33315,15.74005302
#006,m4,UV,54799.51572,15.74187552
#003,m4,UV,54820.2705,15.74242183
#006,m4,UV,54827.18875,15.74260388
#022,m4,UV,54854.86178,15.74333187
#009,m4,UV,54993.22693,15.74696632
#003,m4,UV,55027.81821,15.74787351
#970,m4,UV,55083.16427,15.74932382
#006,m4,UV,55228.44767,15.75312396
#022,m4,UV,55304.5485,15.75511052
#006,m4,UV,55546.68751,15.76141326
#970,m4,UV,55892.60037,15.77036968
#009,m4,UV,55920.2734,15.77108379
#970,m4,UV,56280.02278,15.78033529
#006,m4,UV,56425.30618,15.78405472
#022,m4,UV,56535.9983,15.78688215
#006,m4,UV,57061.78585,15.80023728
#009,m4,UV,57144.80493,15.80233473
#009,m4,UV,57248.57879,15.80495226
#131,m4,UV,57283.17008,15.80582371
#003,m4,UV,57310.84311,15.8065205
#009,m4,UV,57366.18917,15.80791306
#022,m4,UV,57414.61697,15.80913045
#022,m4,UV,57435.37174,15.80965188
#131,m4,UV,57878.1402,15.82073094
#006,m4,UV,58846.69622,15.8446738
#009,m4,UV,59040.40742,15.84941506
#003,m4,UV,59676.88709,15.86488466
#009,m4,UV,59953.61738,15.87155918
#009,m4,UV,59953.61738,15.87155918
#009,m4,UV,60078.14601,15.87455267
#003,m4,UV,60119.65555,15.87554912
#022,m4,UV,60251.10244,15.87870002
#003,m4,UV,60313.36676,15.88019015
#970,m4,UV,60341.03979,15.88085194
#022,m4,UV,60424.05887,15.88283548
#006,m4,UV,60444.81365,15.88333094
#131,m4,UV,60527.83273,15.88531107
#970,m4,UV,60693.87091,15.88926321
#003,m4,UV,60984.43771,15.89615352
#006,m4,UV,61461.79746,15.90740234
#022,m4,UV,61496.38875,15.90821407
#970,m4,UV,61932.23896,15.91840298
#009,m4,UV,62070.6041,15.92162257
#006,m4,UV,62167.4597,15.92387201
#022,m4,UV,62188.21447,15.92435358
#003,m4,UV,62547.96385,15.9326753
#003,m4,UV,62575.63688,15.93331345
#022,m4,UV,63232.87132,15.94838711
#009,m4,UV,64152.99953,15.9692291
#022,m4,UV,64512.74891,15.97729667
#003,m4,UV,64561.17671,15.97837925
#022,m4,UV,64630.35929,15.97992439
#022,m4,UV,65059.29124,15.98946749
#006,m4,UV,65225.32941,15.9931447
#022,m4,UV,65329.10327,15.99543822
#003,m4,UV,65502.0597,15.99925265
#006,m4,UV,65847.97256,16.0068514
#003,m4,UV,65958.66468,16.00927457
#009,m4,UV,65958.66468,16.00927457
#022,m4,UV,66000.17422,16.01018221
#006,m4,UV,66138.53937,16.01320356
#006,m4,UV,66173.13065,16.01395791
#003,m4,UV,66359.9236,16.0180246
#009,m4,UV,66463.69746,16.02027893
#003,m4,UV,66470.61572,16.0204291
#006,m4,UV,66560.55306,16.0223798
#022,m4,UV,66615.89912,16.02357892
#970,m4,UV,66664.32692,16.02462734
#970,m4,UV,66698.9182,16.02537574
#009,m4,UV,66913.38418,16.03000719
#003,m4,UV,67771.24808,16.04838572
#006,m4,UV,67964.95928,16.05250351
#003,m4,UV,68110.24269,16.05558415
#970,m4,UV,68110.24269,16.05558415
#003,m4,UV,68207.09829,16.05763427
#003,m4,UV,68241.68957,16.05836575
#009,m4,UV,68373.13646,16.06114199
#003,m4,UV,68490.74683,16.06362147
#003,m4,UV,68774.39538,16.06958393
#009,m4,UV,68781.31364,16.06972905
#970,m4,UV,69071.88044,16.07581088
#970,m4,UV,69327.85596,16.08114752
#009,m4,UV,69403.95679,16.08273029
#006,m4,UV,69708.36011,16.08904407
#003,m4,UV,69749.86965,16.0899029
#022,m4,UV,70185.71986,16.09888991
#003,m4,UV,70227.22941,16.0997429
#006,m4,UV,70573.14227,16.10683163
#003,m4,UV,70593.89704,16.10725585
#006,m4,UV,70753.01696,16.11050405
#003,m4,UV,70822.19953,16.11191403
#003,m4,UV,71479.43397,16.12524059
#970,m4,UV,71749.246,16.13067605
#970,m4,UV,71763.08252,16.13095424
#009,m4,UV,72095.15886,16.13761477
#022,m4,UV,72413.3987,16.14396904
#970,m4,UV,72634.78293,16.14837296
#006,m4,UV,72648.61945,16.14864776
#006,m4,UV,72793.90285,16.15153
#022,m4,UV,72890.75845,16.15344829
#970,m4,UV,73333.52691,16.16218531
#009,m4,UV,73444.21903,16.16436132
#003,m4,UV,73499.56509,16.16544809
#009,m4,UV,74398.93853,16.18299442
#003,m4,UV,74592.64973,16.18674586
#009,m4,UV,74606.48625,16.18701344
#006,m4,UV,74647.99579,16.18781591
#022,m4,UV,75159.94683,16.19767643
#009,m4,UV,75353.65803,16.20138993
#009,m4,UV,75602.71529,16.20615043
#022,m4,UV,75713.40741,16.20826118
#006,m4,UV,76176.93065,16.21706654
#009,m4,UV,76197.68542,16.21745955
#006,m4,UV,76246.11322,16.21837618
#022,m4,UV,76605.8626,16.22516718
#009,m4,UV,76944.8572,16.23153728
#003,m4,UV,76979.44849,16.23218571
#009,m4,UV,77380.70741,16.2396863
#003,m4,UV,77954.92276,16.25035251
#022,m4,UV,78197.06176,16.25482678
#022,m4,UV,78370.0182,16.25801421
#009,m4,UV,78536.05637,16.26106754
#003,m4,UV,78722.84932,16.26449482
#022,m4,UV,79110.27172,16.27157741
#970,m4,UV,79124.10824,16.27182971
#006,m4,UV,79214.04558,16.27346864
#003,m4,UV,79525.36716,16.27912751
#009,m4,UV,79712.1601,16.2825122
#009,m4,UV,80397.06757,16.29485526
#970,m4,UV,80791.40824,16.30191426
#009,m4,UV,81337.95056,16.31164102
#970,m4,UV,81351.78707,16.31188642
#022,m4,UV,81448.64267,16.31360304
#003,m4,UV,81497.07048,16.31446058
#003,m4,UV,81559.33479,16.31556239
#022,m4,UV,81614.68085,16.31654107
#003,m4,UV,81697.69994,16.31800784
#003,m4,UV,81711.53645,16.31825216
#009,m4,UV,81988.26674,16.32312984
#006,m4,UV,82015.93977,16.3236167
#003,m4,UV,82112.79537,16.32531943
#009,m4,UV,82244.24226,16.32762706
#009,m4,UV,82451.78998,16.33126319
#022,m4,UV,82763.11155,16.33670027
#009,m4,UV,83095.1879,16.34247731
#003,m4,UV,83351.16342,16.34691472
#006,m4,UV,83461.85554,16.34882937
#009,m4,UV,83607.13894,16.35133851
#022,m4,UV,83849.27794,16.35551074
#970,m4,UV,83980.72483,16.35777062
#003,m4,UV,84783.24267,16.37149153
#022,m4,UV,84817.83396,16.37208002
#022,m4,UV,85136.07379,16.37748294
#022,m4,UV,85274.43894,16.37982574
#003,m4,UV,85329.785,16.38076179
#022,m4,UV,85350.53977,16.38111266
#970,m4,UV,85419.72234,16.38228159
#003,m4,UV,85807.14475,16.38881016
#003,m4,UV,85938.59163,16.39101851
#009,m4,UV,86415.95138,16.39901002
#009,m4,UV,86858.71985,16.40638307
#003,m4,UV,87142.3684,16.4110867
#022,m4,UV,87163.12317,16.41143027
#006,m4,UV,87446.77172,16.4161175
#006,m4,UV,87640.48292,16.41930981
#006,m4,UV,87841.11238,16.4226087
#003,m4,UV,88014.06881,16.42544653
#009,m4,UV,88394.57296,16.43167018
#003,m4,UV,88636.71196,16.43561674
#006,m4,UV,88657.46674,16.43595452
#006,m4,UV,89127.90823,16.44358963
#009,m4,UV,89653.69578,16.45207544
#009,m4,UV,89702.12358,16.45285452
#006,m4,UV,89778.22441,16.45407794
#009,m4,UV,89888.91653,16.45585562
#003,m4,UV,90110.30076,16.45940441
#009,m4,UV,90110.30076,16.45940441
#009,m4,UV,91244.89495,16.47745622
#009,m4,UV,91957.47545,16.48867924
#003,m4,UV,92068.16756,16.49041481
#970,m4,UV,92116.59536,16.49117347
#006,m4,UV,92538.60906,16.49776779
#009,m4,UV,92635.46466,16.499277
#131,m4,UV,92739.23852,16.50089226
#006,m4,UV,92939.86798,16.50400998
#003,m4,UV,93043.64184,16.50561995
#006,m4,UV,93085.15138,16.50626343
#009,m4,UV,93368.79993,16.51065292
#022,m4,UV,93437.9825,16.5117215
#022,m4,UV,94261.25511,16.52437727
#009,m4,UV,94288.92814,16.52480075
#022,m4,UV,94406.53852,16.52659916
#022,m4,UV,94537.9854,16.5286065
