mouse_id,month,treatment,clade_volume,ln2volume
#131,m3,UV,888816.1827,19.76152556
#289,m3,UV,888899.2018,19.76166031
#006,m3,UV,889189.7686,19.76213182
#009,m3,UV,889542.5997,19.76270417
#003,m3,UV,895111.7968,19.77170836
#006,m3,UV,900072.1873,19.77968119
#022,m3,UV,911030.7067,19.79714016
#022,m3,UV,913410.5872,19.80090399
#022,m3,UV,919042.0487,19.80977134
#022,m3,UV,927378.5486,19.82279883
#003,m3,UV,928547.7341,19.82461655
#289,m3,UV,931681.7047,19.82947764
#003,m3,UV,939457.8258,19.84146887
#009,m3,UV,939610.0275,19.84170258
#263,m3,UV,941166.6354,19.84409065
#317,m3,UV,951218.8631,19.8594178
#022,m3,UV,952339.6208,19.86111663
#022,m3,UV,956379.8831,19.86722426
#009,m3,UV,960544.6739,19.87349319
#009,m3,UV,963118.2656,19.87735344
#009,m3,UV,964391.225,19.879259
#317,m3,UV,966189.9719,19.88194735
#303,m3,UV,967047.8357,19.88322773
#009,m3,UV,971323.3187,19.88959207
#009,m3,UV,977930.2544,19.89937205
#263,m3,UV,989220.8503,19.91593312
#022,m3,UV,990168.6515,19.91731475
#291,m3,UV,1004247.305,19.93768316
#003,m3,UV,1016513.375,19.95519777
#974,m3,UV,1017308.975,19.95632649
#009,m3,UV,1018319.04,19.9577582
#022,m3,UV,1025354.908,19.96769193
#022,m3,UV,1035040.468,19.98125574
#291,m3,UV,1038651.798,19.98628065
#003,m3,UV,1039654.946,19.98767336
#303,m3,UV,1055338.635,20.00927457
#009,m3,UV,1064332.369,20.02151731
#291,m3,UV,1064470.734,20.02170486
#003,m3,UV,1071520.439,20.03122794
#282,m3,UV,1074605.981,20.03537634
#970,m3,UV,1094073.957,20.06127883
#022,m3,UV,1095395.344,20.06302022
#291,m3,UV,1108201.039,20.07978819
#291,m3,UV,1121089.752,20.09647035
#263,m3,UV,1123794.79,20.09994719
#009,m3,UV,1134033.811,20.11303222
#317,m3,UV,1138343.885,20.11850502
#303,m3,UV,1138980.365,20.11931145
#022,m3,UV,1140087.286,20.12071285
#303,m3,UV,1151066.561,20.13453983
#303,m3,UV,1151066.561,20.13453983
#003,m3,UV,1154899.275,20.1393356
#009,m3,UV,1166141.443,20.15331136
#009,m3,UV,1169662.836,20.15766129
#006,m3,UV,1171025.733,20.15934135
#003,m3,UV,1181133.307,20.17174037
#006,m3,UV,1187249.046,20.17919117
#970,m3,UV,1187933.953,20.1800232
#282,m3,UV,1197744.042,20.19188821
#003,m3,UV,1202579.904,20.19770132
#003,m3,UV,1219162.967,20.21745955
#131,m3,UV,1232722.751,20.23341693
#003,m3,UV,1244386.933,20.24700372
#003,m3,UV,1244386.933,20.24700372
#003,m3,UV,1244386.933,20.24700372
#003,m3,UV,1244386.933,20.24700372
#006,m3,UV,1245673.728,20.24849481
#006,m3,UV,1245673.728,20.24849481
#003,m3,UV,1252695.76,20.25660464
#131,m3,UV,1269998.321,20.27639516
#970,m3,UV,1272315.937,20.27902553
#009,m3,UV,1275415.316,20.28253568
#970,m3,UV,1277622.24,20.2850299
#317,m3,UV,1279296.459,20.2869192
#003,m3,UV,1285571.318,20.29397822
#291,m3,UV,1291638.63,20.30077106
#303,m3,UV,1312137.426,20.3234874
#009,m3,UV,1314579.571,20.32617004
#009,m3,UV,1315063.849,20.32670142
#009,m3,UV,1315063.849,20.32670142
#970,m3,UV,1316613.538,20.32840051
#970,m3,UV,1316613.538,20.32840051
#291,m3,UV,1334760.127,20.34814906
#317,m3,UV,1350554.508,20.36512044
#009,m3,UV,1367621.849,20.38323795
#970,m3,UV,1368825.626,20.38450724
#289,m3,UV,1369469.024,20.3851852
#282,m3,UV,1385588.563,20.4020675
#970,m3,UV,1386453.345,20.40296764
#009,m3,UV,1421950.923,20.43944024
#006,m3,UV,1425942.758,20.44348464
#303,m3,UV,1432660.386,20.45026523
#303,m3,UV,1432660.386,20.45026523
#974,m3,UV,1432743.405,20.45034882
#009,m3,UV,1457372.401,20.47493814
#009,m3,UV,1466594.437,20.48403854
#003,m3,UV,1471506.4,20.48886239
#009,m3,UV,1484076.874,20.50113439
#003,m3,UV,1500922.83,20.51741837
#009,m3,UV,1505654.918,20.52195972
#291,m3,UV,1520252.441,20.53587948
#131,m3,UV,1523344.902,20.53881119
#291,m3,UV,1533113.481,20.54803306
#006,m3,UV,1577791.586,20.58947522
#022,m3,UV,1577909.197,20.58958275
#289,m3,UV,1591918.668,20.6023352
#289,m3,UV,1602531.274,20.61192108
#006,m3,UV,1617460.873,20.62529938
#289,m3,UV,1617855.214,20.62565107
#317,m3,UV,1624496.741,20.63156142
#263,m3,UV,1629886.063,20.63633969
#003,m3,UV,1635137.021,20.6409801
#317,m3,UV,1641654.019,20.64671868
#970,m3,UV,1654404.367,20.65788047
#282,m3,UV,1661218.851,20.66381072
#009,m3,UV,1676252.224,20.67680782
#131,m3,UV,1683474.884,20.68301077
#006,m3,UV,1689625.215,20.68827184
#022,m3,UV,1706872.43,20.70292381
#022,m3,UV,1734372.503,20.72598236
#009,m3,UV,1755417.841,20.74338304
#003,m3,UV,1756040.485,20.74389468
#009,m3,UV,1758448.038,20.74587127
#009,m3,UV,1759541.123,20.7467678
#009,m3,UV,1785629.871,20.76800164
#291,m3,UV,1807899.741,20.78588324
#263,m3,UV,1874155.891,20.83780953
#970,m3,UV,1885363.467,20.84641125
#970,m3,UV,1885363.467,20.84641125
#970,m3,UV,1885363.467,20.84641125
#970,m3,UV,1885363.467,20.84641125
#003,m3,UV,1917222.042,20.870586
#009,m3,UV,2041425.515,20.9611455
#970,m3,UV,2056528.07,20.97177933
#022,m3,UV,2081413.042,20.98913186
#291,m3,UV,2083530.028,20.99059846
#974,m3,UV,2102001.775,21.00333246
#022,m3,UV,2104298.637,21.00490803
#022,m3,UV,2104298.637,21.00490803
#131,m3,UV,2123365.354,21.0179212
#022,m3,UV,2162702.564,21.04440383
#131,m3,UV,2206522.806,21.07334323
#291,m3,UV,2220359.32,21.08236174
#974,m3,UV,2240000.253,21.09506746
#006,m3,UV,2254507.838,21.10438109
#291,m3,UV,2258880.177,21.10717631
#282,m3,UV,2270094.672,21.11432103
#282,m3,UV,2270094.672,21.11432103
#282,m3,UV,2270094.672,21.11432103
#022,m3,UV,2314592.902,21.14232704
#281,m3,UV,2522666.408,21.26651801
#022,m3,UV,2528768.31,21.27000343
#022,m3,UV,2610915.697,21.31612445
#263,m3,UV,2621618.241,21.32202619
#006,m3,UV,2665182.507,21.3458029
#006,m3,UV,2800005.504,21.41699823
#022,m3,UV,2812160.882,21.4232477
#303,m3,UV,2824620.664,21.4296257
#003,m3,UV,2864753.474,21.44997956
#009,m3,UV,2953597.734,21.49404192
#974,m3,UV,2971391.491,21.50270727
#289,m3,UV,3010334.362,21.52149231
#289,m3,UV,3010334.362,21.52149231
#289,m3,UV,3010334.362,21.52149231
#263,m3,UV,3067700.551,21.54872623
#009,m3,UV,3087701.232,21.55810173
#131,m3,UV,3104879.265,21.56610574
#974,m3,UV,3130774.302,21.57808808
#022,m3,UV,3172131.644,21.59702121
#317,m3,UV,3365808.256,21.68252156
#263,m3,UV,3510178.448,21.74311294
#317,m3,UV,3570471.06,21.76768299
#291,m3,UV,3589267.965,21.7752582
#974,m3,UV,3612693.184,21.78464331
#974,m3,UV,3612693.184,21.78464331
#009,m3,UV,3892391.407,21.89222536
#263,m3,UV,3896431.669,21.89372209
#291,m3,UV,4012187.95,21.93595776
#970,m3,UV,4014270.345,21.93670635
#289,m3,UV,4361497.677,22.05639219
#263,m3,UV,4406999.055,22.07136516
#006,m3,UV,4556613.286,22.11953051
#022,m3,UV,4779595.636,22.18845714
#131,m3,UV,4929791.001,22.23309505
#022,m3,UV,5185074.693,22.30593334
#009,m3,UV,5232955.952,22.31919468
#970,m3,UV,5269159.192,22.32914134
#970,m3,UV,5615805.39,22.42106151
#289,m3,UV,5661597.335,22.43277771
#009,m3,UV,5682352.107,22.4380568
#009,m3,UV,5706600.598,22.44420016
#281,m3,UV,5709527.021,22.44493981
#281,m3,UV,5709527.021,22.44493981
#974,m3,UV,6096319.866,22.53950717
#303,m3,UV,6127791.018,22.54693567
#303,m3,UV,6127791.018,22.54693567
#006,m3,UV,6176267.247,22.55830375
#131,m3,UV,6926213.252,22.72363538
#131,m3,UV,7168359.174,22.7732115
#131,m3,UV,7168359.174,22.7732115
#009,m3,UV,7218094.525,22.78318661
#009,m3,UV,7523155.079,22.8429064
#281,m3,UV,7571133.193,22.85207782
#281,m3,UV,7571133.193,22.85207782
#970,m3,UV,8433189.557,23.00764695
#281,m3,UV,8946787.139,23.09293826
#003,m3,UV,9500482.94,23.17956942
#003,m3,UV,9500482.94,23.17956942
#006,m3,UV,9667392.815,23.20469543
#006,m3,UV,9667392.815,23.20469543
#291,m3,UV,9776403.794,23.22087244
#022,m3,UV,10117141.8,23.27029844
#974,m3,UV,10183695.44,23.27975784
#970,m3,UV,10865462.02,23.37324619
#009,m3,UV,10981598.8,23.38858477
#291,m3,UV,11345692.84,23.43564138
#289,m3,UV,11685718.27,23.47824308
#289,m3,UV,11903449.66,23.5048764
#970,m3,UV,11904771.05,23.50503654
#974,m3,UV,12274683.35,23.54918247
#970,m3,UV,12549262.06,23.5810992
#022,m3,UV,13272884.09,23.66197856
#022,m3,UV,13943809.76,23.73312146
#022,m3,UV,13943809.76,23.73312146
#281,m3,UV,14373454.29,23.77690348
#970,m3,UV,16013074.35,23.93274698
#970,m3,UV,16013074.35,23.93274698
#970,m3,UV,16013074.35,23.93274698
#970,m3,UV,16013074.35,23.93274698
#009,m3,UV,16163380.4,23.94622562
#289,m3,UV,17498604.05,24.0607365
#289,m3,UV,17498604.05,24.0607365
#289,m3,UV,17498604.05,24.0607365
#291,m3,UV,18470245.61,24.13869972
#974,m3,UV,18611634.04,24.14970139
#974,m3,UV,18611634.04,24.14970139
#974,m3,UV,18611634.04,24.14970139
#006,m3,UV,21409716.26,24.35176234
#006,m3,UV,28765670.9,24.77784478
#006,m3,UV,28765670.9,24.77784478
#006,m3,UV,28765670.9,24.77784478
#006,m3,UV,28765670.9,24.77784478
#289,m3,UV,35111331.68,25.06543338
#289,m3,UV,35111331.68,25.06543338
#289,m3,UV,35111331.68,25.06543338
#289,m3,UV,35111331.68,25.06543338
#022,m3,UV,48451724.13,25.53004467
#022,m3,UV,48451724.13,25.53004467
