mouse_id,month,treatment,clade_volume,ln2volume
#009,m2,UV,589027.341,19.16797508
#009,m2,UV,589580.8016,19.16933002
#006,m2,UV,591448.7311,19.17389359
#974,m2,UV,591981.4369,19.17519241
#022,m2,UV,594139.9331,19.18044323
#009,m2,UV,600352.5282,19.19545038
#291,m2,UV,601819.1987,19.19897061
#974,m2,UV,602351.9045,19.20024706
#003,m2,UV,604019.2045,19.20423489
#003,m2,UV,604019.2045,19.20423489
#282,m2,UV,605492.7933,19.20775026
#263,m2,UV,607118.5838,19.21161881
#970,m2,UV,608585.2543,19.21509985
#022,m2,UV,614133.6966,19.22819324
#291,m2,UV,614576.4651,19.229233
#022,m2,UV,615233.6995,19.230775
#003,m2,UV,617738.1086,19.23663581
#003,m2,UV,622622.3983,19.24799795
#003,m2,UV,624199.7609,19.25164828
#003,m2,UV,630073.3613,19.26516029
#006,m2,UV,631512.3588,19.26845144
#970,m2,UV,634196.6427,19.27457071
#974,m2,UV,635552.6211,19.27765205
#974,m2,UV,635552.6211,19.27765205
#131,m2,UV,644179.6879,19.29710365
#009,m2,UV,645411.1377,19.29985895
#974,m2,UV,646601.0779,19.30251639
#131,m2,UV,648067.7485,19.30578511
#291,m2,UV,656418.085,19.32425546
#282,m2,UV,657573.4339,19.32679249
#289,m2,UV,660852.6879,19.33396919
#003,m2,UV,662423.1323,19.33739353
#003,m2,UV,666657.1057,19.34658538
#003,m2,UV,666657.1057,19.34658538
#970,m2,UV,668393.5883,19.35033837
#281,m2,UV,669092.3323,19.35184579
#291,m2,UV,669887.9318,19.35356024
#006,m2,UV,674460.8999,19.36337528
#003,m2,UV,674682.2841,19.36384875
#131,m2,UV,675879.1426,19.36640577
#009,m2,UV,677082.9194,19.368973
#131,m2,UV,678411.2248,19.37180051
#006,m2,UV,678840.1567,19.37271238
#022,m2,UV,680126.9526,19.37544454
#003,m2,UV,681960.2907,19.37932821
#009,m2,UV,687225.0845,19.39042317
#009,m2,UV,687225.0845,19.39042317
#263,m2,UV,689674.1476,19.39555536
#303,m2,UV,691659.6874,19.39970285
#263,m2,UV,694738.3119,19.40611013
#291,m2,UV,697927.6285,19.41271792
#282,m2,UV,698564.1082,19.41403299
#291,m2,UV,699048.3862,19.41503279
#131,m2,UV,699228.2609,19.41540397
#022,m2,UV,699442.7268,19.4158464
#289,m2,UV,704167.8965,19.42555993
#289,m2,UV,704167.8965,19.42555993
#022,m2,UV,704569.1555,19.42638179
#022,m2,UV,713659.7455,19.44487687
#006,m2,UV,714199.3696,19.44596733
#291,m2,UV,714863.5223,19.44730831
#970,m2,UV,720709.4496,19.45905824
#003,m2,UV,722093.1011,19.46182533
#281,m2,UV,723718.8915,19.46506991
#009,m2,UV,724203.1696,19.46603497
#022,m2,UV,727510.0965,19.47260774
#131,m2,UV,728111.9849,19.47380083
#291,m2,UV,731335.8928,19.48017464
#131,m2,UV,733978.6671,19.48537861
#006,m2,UV,735984.9617,19.48931676
#003,m2,UV,739969.8778,19.49710702
#131,m2,UV,743920.2027,19.50478835
#006,m2,UV,744418.3173,19.50575403
#003,m2,UV,747033.4185,19.51081326
#006,m2,UV,748562.3534,19.51376297
#006,m2,UV,748562.3534,19.51376297
#291,m2,UV,749385.626,19.51534878
#281,m2,UV,751883.1168,19.52014888
#022,m2,UV,754228.406,19.52464196
#263,m2,UV,755148.5343,19.52640092
#022,m2,UV,757078.728,19.53008381
#003,m2,UV,758185.6492,19.53219162
#970,m2,UV,760012.0691,19.5356628
#006,m2,UV,764716.484,19.54456545
#009,m2,UV,766446.0484,19.54782472
#291,m2,UV,769573.1006,19.55369885
#131,m2,UV,771807.6977,19.55788191
#022,m2,UV,773087.5753,19.56027233
#006,m2,UV,774540.4093,19.56298098
#009,m2,UV,777542.933,19.56856281
#022,m2,UV,779978.1595,19.5730742
#291,m2,UV,782551.7512,19.57782664
#131,m2,UV,783381.9421,19.57935635
#022,m2,UV,784696.411,19.58177508
#022,m2,UV,784696.411,19.58177508
#282,m2,UV,785851.76,19.58389767
#131,m2,UV,787449.8774,19.58682857
#022,m2,UV,788625.9811,19.58898171
#282,m2,UV,797266.8844,19.60470322
#291,m2,UV,802040.4819,19.61331553
#006,m2,UV,803085.1388,19.61519342
#974,m2,UV,804026.0218,19.61688267
#006,m2,UV,811061.8894,19.62945248
#009,m2,UV,812722.2711,19.6324029
#131,m2,UV,819073.2313,19.64363292
#003,m2,UV,830398.4184,19.66344417
#006,m2,UV,837835.545,19.67630757
#317,m2,UV,849804.13,19.69677083
#974,m2,UV,853104.1387,19.70236234
#282,m2,UV,870212.9889,19.73100903
#263,m2,UV,871160.7902,19.7325795
#022,m2,UV,881724.969,19.74996919
#263,m2,UV,882022.4541,19.75045586
#003,m2,UV,884153.2773,19.75393697
#974,m2,UV,891479.7117,19.76584244
#131,m2,UV,892441.3495,19.76739783
#282,m2,UV,900494.2009,19.78035746
#291,m2,UV,900819.359,19.78087831
#003,m2,UV,901275.964,19.78160939
#009,m2,UV,902265.2748,19.78319214
#970,m2,UV,903296.0951,19.78483945
#974,m2,UV,911376.6196,19.79768783
#009,m2,UV,911833.2246,19.79841045
#009,m2,UV,912345.1756,19.79922023
#009,m2,UV,913970.9661,19.80178881
#006,m2,UV,918184.1848,19.80842406
#281,m2,UV,923760.3001,19.81715902
#281,m2,UV,923760.3001,19.81715902
#281,m2,UV,923760.3001,19.81715902
#282,m2,UV,932082.9636,19.83009885
#317,m2,UV,932989.2553,19.83150094
#291,m2,UV,939789.9022,19.84197874
#289,m2,UV,953944.6565,19.86354604
#291,m2,UV,957438.3764,19.86882011
#131,m2,UV,965899.405,19.88151342
#003,m2,UV,968528.3428,19.88543474
#022,m2,UV,978615.1619,19.90038211
#022,m2,UV,978843.4644,19.90071864
#282,m2,UV,981465.4839,19.90457801
#022,m2,UV,985450.4001,19.91042373
#974,m2,UV,988785,19.91529733
#974,m2,UV,992929.0361,19.92133109
#131,m2,UV,995011.4316,19.92435358
#009,m2,UV,998525.9063,19.92944033
#282,m2,UV,999397.6067,19.93069924
#003,m2,UV,1028385.105,19.97194919
#003,m2,UV,1029450.516,19.97344305
#291,m2,UV,1029671.9,19.97375327
#022,m2,UV,1032985.746,19.97838892
#009,m2,UV,1035884.495,19.98243172
#281,m2,UV,1050094.596,20.00208787
#022,m2,UV,1053401.523,20.00662402
#974,m2,UV,1059759.401,20.01530533
#003,m2,UV,1060278.271,20.01601152
#317,m2,UV,1060361.29,20.01612448
#317,m2,UV,1060361.29,20.01612448
#003,m2,UV,1060610.347,20.0164633
#282,m2,UV,1063170.102,20.01994101
#009,m2,UV,1073402.205,20.03375933
#131,m2,UV,1080306.625,20.04300942
#022,m2,UV,1083067.01,20.04669108
#003,m2,UV,1086034.942,20.05063909
#263,m2,UV,1096087.17,20.06393111
#263,m2,UV,1096087.17,20.06393111
#009,m2,UV,1098058.873,20.06652398
#263,m2,UV,1112863.944,20.08584579
#022,m2,UV,1113562.688,20.08675135
#970,m2,UV,1115707.348,20.08952722
#974,m2,UV,1121850.76,20.09744934
#131,m2,UV,1138565.27,20.11878557
#022,m2,UV,1150091.086,20.1333167
#291,m2,UV,1153778.517,20.13793488
#263,m2,UV,1169164.721,20.15704677
#291,m2,UV,1170410.008,20.15858258
#022,m2,UV,1172264.101,20.1608662
#263,m2,UV,1175232.033,20.16451419
#974,m2,UV,1180095.568,20.17047227
#131,m2,UV,1190237.733,20.18281833
#022,m2,UV,1191877.36,20.18480436
#281,m2,UV,1192458.494,20.18550762
#131,m2,UV,1210653.51,20.20735459
#131,m2,UV,1210653.51,20.20735459
#131,m2,UV,1210653.51,20.20735459
#291,m2,UV,1217551.013,20.21555079
#003,m2,UV,1225818.33,20.22531375
#006,m2,UV,1227430.284,20.22720965
#006,m2,UV,1227430.284,20.22720965
#281,m2,UV,1229270.541,20.22937103
#281,m2,UV,1229270.541,20.22937103
#281,m2,UV,1229270.541,20.22937103
#006,m2,UV,1231228.407,20.23166699
#970,m2,UV,1241515.856,20.24367126
#003,m2,UV,1244345.423,20.24695559
#022,m2,UV,1264512.143,20.27014946
#003,m2,UV,1272592.667,20.27933928
#291,m2,UV,1283634.206,20.29180271
#003,m2,UV,1309197.167,20.32025095
#006,m2,UV,1313943.091,20.32547136
#131,m2,UV,1315624.228,20.32731605
#291,m2,UV,1350575.263,20.36514261
#281,m2,UV,1352263.318,20.36694468
#281,m2,UV,1352263.318,20.36694468
#281,m2,UV,1352263.318,20.36694468
#281,m2,UV,1352263.318,20.36694468
#970,m2,UV,1360150.131,20.37533447
#006,m2,UV,1375308.033,20.39132335
#263,m2,UV,1389884.801,20.40653388
#131,m2,UV,1398463.44,20.41541111
#131,m2,UV,1398463.44,20.41541111
#022,m2,UV,1415821.347,20.4332078
#291,m2,UV,1429270.44,20.44684749
#006,m2,UV,1431422.018,20.44901765
#291,m2,UV,1433843.408,20.45145604
#009,m2,UV,1437171.089,20.45480039
#003,m2,UV,1443653.496,20.46129308
#003,m2,UV,1443653.496,20.46129308
#131,m2,UV,1448011.998,20.46564213
#006,m2,UV,1450087.476,20.4677085
#281,m2,UV,1466573.683,20.48401813
#291,m2,UV,1486442.917,20.50343263
#003,m2,UV,1495927.848,20.51260916
#291,m2,UV,1511307.134,20.52736545
#006,m2,UV,1555922.975,20.56933921
#009,m2,UV,1570402.888,20.5827033
#022,m2,UV,1572118.615,20.58427864
#291,m2,UV,1575681.518,20.58754453
#006,m2,UV,1585373.996,20.59639179
#291,m2,UV,1590216.776,20.60079201
#303,m2,UV,1598456.421,20.60824798
#009,m2,UV,1632867.832,20.63897659
#291,m2,UV,1666808.802,20.66865719
#263,m2,UV,1670911.329,20.67220374
#022,m2,UV,1694530.259,20.69245397
#022,m2,UV,1701863.612,20.69868399
#006,m2,UV,1714143.519,20.70905648
#003,m2,UV,1717996.988,20.71229608
#022,m2,UV,1723593.858,20.71698843
#009,m2,UV,1740204.594,20.7308255
#974,m2,UV,1754359.348,20.74251286
#974,m2,UV,1768015.988,20.75369989
#022,m2,UV,1796927.385,20.77710068
#003,m2,UV,1816035.611,20.79236106
#970,m2,UV,1836278.432,20.8083534
#970,m2,UV,1844511.158,20.81480709
#970,m2,UV,1853913.07,20.82214217
#974,m2,UV,1892821.349,20.85210682
#291,m2,UV,1937444.108,20.88572326
#022,m2,UV,1937838.449,20.88601687
#003,m2,UV,1945690.671,20.89185094
#009,m2,UV,1976553.016,20.91455522
#009,m2,UV,1976553.016,20.91455522
#263,m2,UV,2005042.4,20.93520131
#282,m2,UV,2052176.486,20.96872338
#263,m2,UV,2119255.909,21.01512638
#970,m2,UV,2123393.027,21.01794
#022,m2,UV,2126755.3,21.02022262
#291,m2,UV,2146645.289,21.03365239
#003,m2,UV,2215751.761,21.07936483
#022,m2,UV,2228107.768,21.08738758
#009,m2,UV,2246399.641,21.09918318
#009,m2,UV,2276736.199,21.11853571
#009,m2,UV,2347655.254,21.16278914
#022,m2,UV,2383145.913,21.18443586
#022,m2,UV,2437101.402,21.21673485
#022,m2,UV,2437101.402,21.21673485
#022,m2,UV,2453642.955,21.2264939
#282,m2,UV,2461239.201,21.23095345
#022,m2,UV,2512870.155,21.2609047
#009,m2,UV,2621507.549,21.32196527
#282,m2,UV,2661757.97,21.34394796
#282,m2,UV,2661757.97,21.34394796
#006,m2,UV,2662837.218,21.34453281
#006,m2,UV,2764452.58,21.39856239
#006,m2,UV,2764452.58,21.39856239
#006,m2,UV,2764452.58,21.39856239
#003,m2,UV,2775757.013,21.40444985
#974,m2,UV,2792948.882,21.41335774
#263,m2,UV,2894813.302,21.46503888
#263,m2,UV,2917802.671,21.47645089
#282,m2,UV,2985539.328,21.50956014
#974,m2,UV,3011005.432,21.52181388
#282,m2,UV,3043604.261,21.53734936
#022,m2,UV,3059965.939,21.54508416
#022,m2,UV,3059965.939,21.54508416
#022,m2,UV,3059965.939,21.54508416
#022,m2,UV,3118362.949,21.57235742
#009,m2,UV,3140978.732,21.58278274
#009,m2,UV,3140978.732,21.58278274
#009,m2,UV,3140978.732,21.58278274
#022,m2,UV,3150532.845,21.58716442
#022,m2,UV,3206639.911,21.61263093
#009,m2,UV,3307881.688,21.6574762
#003,m2,UV,3322832.042,21.66398194
#974,m2,UV,3354718.289,21.67776019
#263,m2,UV,3375888.157,21.68683568
#131,m2,UV,3379098.228,21.68820686
#006,m2,UV,3411870.013,21.70213125
#006,m2,UV,3411870.013,21.70213125
#022,m2,UV,3455295.913,21.72037784
#970,m2,UV,3516833.812,21.74584573
#006,m2,UV,3616110.803,21.78600745
#006,m2,UV,3616110.803,21.78600745
#006,m2,UV,3616110.803,21.78600745
#006,m2,UV,3616110.803,21.78600745
#006,m2,UV,3616110.803,21.78600745
#006,m2,UV,3616110.803,21.78600745
#263,m2,UV,3685964.447,21.81361072
#022,m2,UV,3793204.353,21.85498567
#974,m2,UV,3801430.16,21.85811086
#009,m2,UV,3810022.636,21.86136814
#009,m2,UV,3906435.469,21.89742135
#009,m2,UV,3976586.598,21.92309916
#009,m2,UV,3992180.35,21.92874547
#022,m2,UV,4013626.947,21.9364751
#006,m2,UV,4221333.785,22.00926748
#131,m2,UV,4313747.865,22.04051042
#131,m2,UV,4313747.865,22.04051042
#131,m2,UV,4313747.865,22.04051042
#131,m2,UV,4313747.865,22.04051042
#282,m2,UV,4561622.104,22.1211155
#006,m2,UV,4609987.641,22.13633145
#022,m2,UV,4716770.941,22.16936811
#006,m2,UV,4918168.328,22.22968968
#006,m2,UV,4918168.328,22.22968968
#006,m2,UV,4918168.328,22.22968968
#006,m2,UV,4918168.328,22.22968968
#006,m2,UV,4918168.328,22.22968968
#006,m2,UV,4918168.328,22.22968968
#974,m2,UV,4987053.416,22.24975623
#006,m2,UV,5119344.331,22.28752762
#009,m2,UV,5337241.762,22.34766293
#003,m2,UV,5362112.897,22.35437016
#003,m2,UV,5362112.897,22.35437016
#003,m2,UV,5362112.897,22.35437016
#003,m2,UV,5362112.897,22.35437016
#022,m2,UV,5479446.54,22.38559875
#263,m2,UV,5560971.283,22.40690546
#263,m2,UV,5560971.283,22.40690546
#263,m2,UV,5560971.283,22.40690546
#022,m2,UV,5942250.277,22.50257794
#970,m2,UV,6074153.77,22.534252
#970,m2,UV,6074153.77,22.534252
#282,m2,UV,6514410.907,22.63520329
#022,m2,UV,6540679.53,22.6410091
#282,m2,UV,6682621.414,22.67198271
#022,m2,UV,6976751.121,22.73412394
#022,m2,UV,6976751.121,22.73412394
#291,m2,UV,7060572.726,22.75135378
#022,m2,UV,7576197.357,22.85304248
#291,m2,UV,7875453.493,22.90893157
#281,m2,UV,8076006.853,22.9452107
#281,m2,UV,8076006.853,22.9452107
#281,m2,UV,8076006.853,22.9452107
#281,m2,UV,8483914.219,23.0162986
#281,m2,UV,8483914.219,23.0162986
#281,m2,UV,8483914.219,23.0162986
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9124994.528,23.12139226
#970,m2,UV,9411078.302,23.1659286
#970,m2,UV,9411078.302,23.1659286
#970,m2,UV,9411078.302,23.1659286
#974,m2,UV,9797878.065,23.22403791
#022,m2,UV,10332417.21,23.30067447
#022,m2,UV,10332417.21,23.30067447
#291,m2,UV,11672649.68,23.47662875
#970,m2,UV,14112303.92,23.7504502
#970,m2,UV,14112303.92,23.7504502
#291,m2,UV,15108290.82,23.84883712
#291,m2,UV,15108290.82,23.84883712
#291,m2,UV,15108290.82,23.84883712
#291,m2,UV,15108290.82,23.84883712
#291,m2,UV,15108290.82,23.84883712
#974,m2,UV,18087029.51,24.10845215
