"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1884","#022","m2","UV",75727.24392,16.2085248,0.507816711590297
"1885","#022","m2","UV",75775.67172,16.20944712,0.508086253369272
"1886","#263","m2","UV",75893.2821,16.21168457,0.508355795148248
"1887","#022","m2","UV",76038.5655,16.21444369,0.508625336927224
"1888","#131","m2","UV",76052.40202,16.21470619,0.508894878706199
"1889","#281","m2","UV",76149.25762,16.21654235,0.509164420485175
"1890","#022","m2","UV",76170.01239,16.21693551,0.509433962264151
"1891","#970","m2","UV",76176.93065,16.21706654,0.509703504043127
"1892","#282","m2","UV",76183.8489,16.21719756,0.509973045822102
"1893","#974","m2","UV",76315.29579,16.21968462,0.510242587601078
"1894","#974","m2","UV",76322.21405,16.2198154,0.510512129380054
"1895","#974","m2","UV",76370.64185,16.22073053,0.51078167115903
"1896","#970","m2","UV",76398.31488,16.2212532,0.511051212938005
"1897","#009","m2","UV",76488.25222,16.22295056,0.511320754716981
"1898","#303","m2","UV",76737.30948,16.22764056,0.511590296495957
"1899","#003","m2","UV",76751.146,16.22790067,0.511859838274933
"1900","#022","m2","UV",76813.41031,16.22907058,0.512129380053908
"1901","#003","m2","UV",76868.75637,16.23010971,0.512398921832884
"1902","#131","m2","UV",76875.67463,16.23023955,0.51266846361186
"1903","#009","m2","UV",76903.34766,16.23075878,0.512938005390836
"1904","#974","m2","UV",76951.77546,16.23166699,0.513207547169811
"1905","#291","m2","UV",76958.69372,16.23179669,0.513477088948787
"1906","#303","m2","UV",76979.44849,16.23218571,0.513746630727763
"1907","#003","m2","UV",76986.36674,16.23231537,0.514016172506739
"1908","#263","m2","UV",77027.87629,16.23309303,0.514285714285714
"1909","#131","m2","UV",77055.54932,16.23361124,0.51455525606469
"1910","#282","m2","UV",77097.05886,16.2343882,0.514824797843666
"1911","#003","m2","UV",77166.24143,16.23568222,0.515094339622642
"1912","#303","m2","UV",77283.85181,16.23787938,0.515363881401617
"1913","#289","m2","UV",77609.0099,16.24393653,0.515633423180593
"1914","#003","m2","UV",77864.98542,16.2486871,0.515902964959569
"1915","#263","m2","UV",77934.16799,16.24996835,0.516172506738544
"1916","#303","m2","UV",78031.02359,16.2517602,0.51644204851752
"1917","#291","m2","UV",78100.20616,16.25303874,0.516711590296496
"1918","#282","m2","UV",78176.30699,16.25444381,0.516981132075472
"1919","#970","m2","UV",78190.14351,16.25469914,0.517250673854447
"1920","#282","m2","UV",78197.06176,16.25482678,0.517520215633423
"1921","#282","m2","UV",78473.79205,16.2599233,0.517789757412399
"1922","#006","m2","UV",78536.05637,16.26106754,0.518059299191375
"1923","#009","m2","UV",78598.32069,16.26221087,0.518598382749326
"1924","#317","m2","UV",78598.32069,16.26221087,0.518598382749326
"1925","#003","m2","UV",78619.07546,16.26259178,0.518867924528302
"1926","#022","m2","UV",78667.50326,16.26348018,0.519137466307278
"1927","#317","m2","UV",78695.17629,16.26398759,0.519407008086253
"1928","#009","m2","UV",78702.09454,16.26411441,0.519676549865229
"1929","#282","m2","UV",78805.8684,16.26601545,0.519946091644205
"1930","#303","m2","UV",78833.54143,16.26652197,0.520215633423181
"1931","#009","m2","UV",78930.39703,16.26829339,0.520485175202156
"1932","#003","m2","UV",78985.74309,16.26930465,0.520754716981132
"1933","#317","m2","UV",78999.57961,16.26955736,0.521024258760108
"1934","#289","m2","UV",79048.00741,16.27044148,0.521293800539084
"1935","#009","m2","UV",79054.92566,16.27056773,0.521563342318059
"1936","#006","m2","UV",79200.20907,16.27321662,0.521832884097035
"1937","#317","m2","UV",79241.71861,16.27397255,0.522102425876011
"1938","#006","m2","UV",79387.00201,16.27661519,0.522371967654987
"1939","#003","m2","UV",79428.51156,16.27736935,0.522641509433962
"1940","#303","m2","UV",79629.14102,16.28100887,0.522911051212938
"1941","#303","m2","UV",79636.05927,16.28113421,0.523180592991914
"1942","#317","m2","UV",79767.50616,16.28351355,0.52345013477089
"1943","#317","m2","UV",80120.33728,16.28988087,0.523719676549865
"1944","#009","m2","UV",80189.51985,16.29112608,0.523989218328841
"1945","#003","m2","UV",80203.35637,16.29137499,0.524528301886792
"1946","#317","m2","UV",80203.35637,16.29137499,0.524528301886792
"1947","#131","m2","UV",80237.94765,16.29199708,0.524797843665768
"1948","#263","m2","UV",80258.70243,16.29237021,0.525067385444744
"1949","#974","m2","UV",80272.53894,16.29261891,0.52533692722372
"1950","#009","m2","UV",80279.4572,16.29274324,0.525606469002695
"1951","#263","m2","UV",80307.13023,16.29324047,0.525876010781671
"1952","#003","m2","UV",80334.80326,16.29373752,0.526145552560647
"1953","#282","m2","UV",80452.41363,16.29584808,0.526415094339623
"1954","#003","m2","UV",80570.024,16.29795556,0.526684636118598
"1955","#303","m2","UV",80632.28832,16.29907005,0.526954177897574
"1956","#022","m2","UV",80659.96135,16.29956509,0.52722371967655
"1957","#303","m2","UV",80798.32649,16.30203779,0.527493261455526
"1958","#974","m2","UV",80902.10035,16.30388954,0.527762803234501
"1959","#009","m2","UV",81081.97504,16.30709361,0.528032345013477
"1960","#009","m2","UV",81102.72981,16.30746285,0.528301886792453
"1961","#303","m2","UV",81109.64807,16.30758591,0.528571428571429
"1962","#317","m2","UV",81116.56633,16.30770896,0.528840970350404
"1963","#303","m2","UV",81213.42193,16.30943056,0.52911051212938
"1964","#263","m2","UV",81241.09496,16.30992206,0.529380053908356
"1965","#006","m2","UV",81289.52276,16.3107818,0.529649595687331
"1966","#006","m2","UV",81317.19579,16.31127284,0.529919137466307
"1967","#006","m2","UV",81379.4601,16.31237709,0.530188679245283
"1968","#009","m2","UV",81386.37836,16.31249973,0.530458221024259
"1969","#974","m2","UV",81427.8879,16.31323536,0.530727762803235
"1970","#003","m2","UV",81455.56093,16.31372557,0.53099730458221
"1971","#282","m2","UV",81524.7435,16.31495038,0.531266846361186
"1972","#006","m2","UV",81614.68085,16.31654107,0.531536388140162
"1973","#009","m2","UV",81642.35388,16.31703016,0.531805929919137
"1974","#303","m2","UV",81697.69994,16.31800784,0.532075471698113
"1975","#003","m2","UV",81753.04599,16.31898486,0.532345013477089
"1976","#003","m2","UV",81759.96425,16.31910695,0.532614555256065
"1977","#303","m2","UV",81822.22857,16.32020521,0.53288409703504
"1978","#003","m2","UV",81905.24765,16.32166827,0.533153638814016
"1979","#303","m2","UV",81960.59371,16.32264281,0.533423180592992
"1980","#003","m2","UV",82181.97794,16.32653443,0.533692722371968
"1981","#303","m2","UV",82493.29952,16.33198932,0.533962264150943
"1982","#003","m2","UV",82728.52027,16.33609716,0.534231805929919
"1983","#003","m2","UV",82735.43852,16.3362178,0.534770889487871
"1984","#303","m2","UV",82735.43852,16.3362178,0.534770889487871
"1985","#282","m2","UV",82756.1933,16.33657966,0.535040431266846
"1986","#282","m2","UV",82873.80367,16.33862852,0.535309973045822
"1987","#003","m2","UV",82887.64018,16.33886937,0.535849056603774
"1988","#022","m2","UV",82887.64018,16.33886937,0.535849056603774
"1989","#009","m2","UV",82908.39496,16.33923057,0.536388140161725
"1990","#289","m2","UV",82908.39496,16.33923057,0.536388140161725
"1991","#003","m2","UV",83427.26425,16.34823132,0.536657681940701
"1992","#263","m2","UV",83510.28334,16.34966624,0.536927223719677
"1993","#291","m2","UV",83738.58583,16.35360493,0.537196765498652
"1994","#289","m2","UV",83807.7684,16.35479636,0.537466307277628
"1995","#006","m2","UV",83849.27794,16.35551074,0.537735849056604
"1996","#303","m2","UV",84049.9074,16.35895861,0.53800539083558
"1997","#131","m2","UV",84070.66217,16.35931482,0.538274932614555
"1998","#974","m2","UV",84091.41695,16.35967093,0.538544474393531
"1999","#303","m2","UV",84132.92649,16.36038291,0.538814016172507
"2000","#282","m2","UV",84174.43603,16.36109453,0.539083557951482
"2001","#263","m2","UV",84215.94558,16.3618058,0.539353099730458
"2002","#131","m2","UV",84388.90201,16.36476566,0.539622641509434
"2003","#003","m2","UV",84402.73852,16.36500219,0.53989218328841
"2004","#291","m2","UV",84506.51238,16.3667749,0.540431266846361
"2005","#317","m2","UV",84506.51238,16.3667749,0.540431266846361
"2006","#006","m2","UV",84596.44973,16.3683095,0.540700808625337
"2007","#003","m2","UV",84831.67047,16.37231535,0.540970350404313
"2008","#003","m2","UV",85087.64599,16.37666206,0.541239892183288
"2009","#974","m2","UV",85260.60242,16.37959163,0.541509433962264
"2010","#006","m2","UV",85295.19371,16.38017683,0.54177897574124
"2011","#282","m2","UV",85371.29454,16.38146344,0.542048517520216
"2012","#009","m2","UV",85661.86134,16.38636541,0.542587601078167
"2013","#291","m2","UV",85661.86134,16.38636541,0.542587601078167
"2014","#003","m2","UV",85737.96217,16.38764651,0.542857142857143
"2015","#281","m2","UV",85765.6352,16.38811208,0.543126684636119
"2016","#291","m2","UV",85786.38997,16.38846116,0.543396226415094
"2017","#003","m2","UV",85814.063,16.38892647,0.54366576819407
"2018","#970","m2","UV",85862.4908,16.3897404,0.543935309973046
"2019","#974","m2","UV",85931.67338,16.39090237,0.544204851752022
"2020","#282","m2","UV",86319.09578,16.39739213,0.544474393530997
"2021","#003","m2","UV",86326.01404,16.39750776,0.544743935309973
"2022","#006","m2","UV",86353.68707,16.39797016,0.545013477088949
"2023","#282","m2","UV",86402.11487,16.39877901,0.545283018867925
"2024","#003","m2","UV",86415.95138,16.39901002,0.5455525606469
"2025","#003","m2","UV",86450.54267,16.3995874,0.545822102425876
"2026","#006","m2","UV",86492.05221,16.40027995,0.546091644204852
"2027","#281","m2","UV",86602.74433,16.40212512,0.546361185983828
"2028","#281","m2","UV",86727.27296,16.40419813,0.546630727762803
"2029","#970","m2","UV",86865.63811,16.40649798,0.546900269541779
"2030","#003","m2","UV",86983.24848,16.40844997,0.547169811320755
"2031","#263","m2","UV",87156.20491,16.41131576,0.54743935309973
"2032","#974","m2","UV",87170.04143,16.41154477,0.547708894878706
"2033","#970","m2","UV",87453.68997,16.41623164,0.547978436657682
"2034","#303","m2","UV",87481.363,16.41668808,0.548247978436658
"2035","#970","m2","UV",87598.97338,16.41862634,0.548517520215633
"2036","#317","m2","UV",87647.40118,16.41942369,0.548787061994609
"2037","#006","m2","UV",87723.50201,16.42067579,0.549056603773585
"2038","#022","m2","UV",87730.42026,16.42078956,0.549326145552561
"2039","#003","m2","UV",87910.29495,16.42374451,0.549595687331536
"2040","#009","m2","UV",88159.35221,16.427826,0.549865229110512
"2041","#263","m2","UV",88180.10698,16.42816561,0.550134770889488
"2042","#289","m2","UV",88394.57296,16.43167018,0.550404312668464
"2043","#009","m2","UV",88415.32773,16.43200888,0.550673854447439
"2044","#003","m2","UV",88553.69288,16.43426485,0.551212938005391
"2045","#970","m2","UV",88553.69288,16.43426485,0.551212938005391
"2046","#263","m2","UV",88664.38499,16.43606709,0.551482479784367
"2047","#317","m2","UV",88747.40408,16.4374173,0.551752021563342
"2048","#281","m2","UV",88795.83188,16.43820434,0.552021563342318
"2049","#974","m2","UV",88844.25968,16.43899094,0.552291105121294
"2050","#006","m2","UV",88865.01445,16.43932793,0.55256064690027
"2051","#317","m2","UV",89037.97088,16.44213309,0.552830188679245
"2052","#303","m2","UV",89107.15346,16.44325363,0.553099730458221
"2053","#291","m2","UV",89349.29246,16.44716868,0.553369272237197
"2054","#317","m2","UV",89356.21072,16.44728039,0.553638814016173
"2055","#303","m2","UV",89459.98458,16.44895489,0.553908355795148
"2056","#006","m2","UV",89494.57586,16.44951262,0.554177897574124
"2057","#006","m2","UV",89681.36881,16.45252068,0.5544474393531
"2058","#022","m2","UV",89688.28707,16.45263197,0.554716981132075
"2059","#003","m2","UV",89757.46964,16.45374438,0.554986522911051
"2060","#009","m2","UV",89840.48873,16.45507816,0.555256064690027
"2061","#009","m2","UV",89971.93561,16.45718744,0.555525606469003
"2062","#970","m2","UV",90034.19993,16.4581855,0.555795148247978
"2063","#009","m2","UV",90234.82939,16.46139678,0.556064690026954
"2064","#003","m2","UV",90297.0937,16.46239193,0.55633423180593
"2065","#974","m2","UV",90470.05014,16.46515265,0.556603773584906
"2066","#282","m2","UV",90497.72317,16.46559388,0.556873315363881
"2067","#009","m2","UV",90566.90574,16.46669635,0.557142857142857
"2068","#003","m2","UV",90573.824,16.46680655,0.557412398921833
"2069","#974","m2","UV",90643.00657,16.46790809,0.557681940700809
"2070","#974","m2","UV",90670.6796,16.46834848,0.557951482479784
"2071","#974","m2","UV",90746.78043,16.46955884,0.55822102425876
"2072","#006","m2","UV",90760.61694,16.4697788,0.558490566037736
"2073","#006","m2","UV",90850.55429,16.4712077,0.558760107816712
"2074","#974","m2","UV",90940.49163,16.47263518,0.559029649595687
"2075","#317","m2","UV",91120.36632,16.47548593,0.559299191374663
"2076","#263","m2","UV",91148.03935,16.475924,0.559568733153639
"2077","#289","m2","UV",91300.24101,16.47833105,0.559838274932615
"2078","#003","m2","UV",91355.58707,16.47920534,0.56010781671159
"2079","#009","m2","UV",91390.17835,16.47975151,0.560377358490566
"2080","#022","m2","UV",91410.93312,16.48007911,0.560646900269542
"2081","#974","m2","UV",91563.13478,16.48247924,0.560916442048518
"2082","#009","m2","UV",91597.72607,16.48302416,0.561185983827493
"2083","#009","m2","UV",91653.07213,16.48389562,0.561455525606469
"2084","#291","m2","UV",91846.78333,16.48694158,0.561725067385445
"2085","#003","m2","UV",91902.12939,16.48781067,0.56199460916442
"2086","#022","m2","UV",92033.57628,16.48987267,0.562264150943396
"2087","#281","m2","UV",92082.00408,16.49063161,0.562533692722372
"2088","#291","m2","UV",92102.75885,16.49095675,0.562803234501348
"2089","#006","m2","UV",92144.26839,16.49160681,0.563072776280323
"2090","#003","m2","UV",92206.53271,16.49258135,0.563342318059299
"2091","#009","m2","UV",92331.06134,16.49452845,0.563611859838275
"2092","#289","m2","UV",92337.9796,16.49463655,0.563881401617251
"2093","#003","m2","UV",92400.24391,16.49560904,0.564150943396226
"2094","#009","m2","UV",92414.08043,16.49582506,0.564420485175202
"2095","#281","m2","UV",92573.20034,16.49830698,0.564690026954178
"2096","#003","m2","UV",92676.9742,16.49992332,0.564959568733154
"2097","#003","m2","UV",92732.32026,16.50078463,0.565229110512129
"2098","#009","m2","UV",92773.8298,16.50143028,0.565498652291105
"2099","#003","m2","UV",92884.52192,16.50315059,0.565768194070081
"2100","#970","m2","UV",93050.56009,16.50572721,0.566037735849057
"2101","#317","m2","UV",93064.39661,16.50594172,0.566307277628032
"2102","#006","m2","UV",93078.23312,16.5061562,0.566576819407008
"2103","#317","m2","UV",93119.74267,16.50679945,0.566846361185984
"2104","#289","m2","UV",93223.51652,16.50840631,0.56711590296496
"2105","#009","m2","UV",93313.45387,16.50979748,0.567385444743935
"2106","#003","m2","UV",93389.5547,16.51097358,0.567654986522911
"2107","#009","m2","UV",93444.90076,16.51182832,0.568194070080863
"2108","#970","m2","UV",93444.90076,16.51182832,0.568194070080863
"2109","#003","m2","UV",93500.24681,16.51268255,0.568463611859838
"2110","#282","m2","UV",93507.16507,16.5127893,0.568733153638814
"2111","#317","m2","UV",93534.8381,16.51321619,0.56900269541779
"2112","#022","m2","UV",93853.07793,16.51811644,0.569272237196765
"2113","#009","m2","UV",93970.68831,16.5199232,0.569541778975741
"2114","#303","m2","UV",94150.563,16.5226821,0.569811320754717
"2115","#009","m2","UV",94185.15428,16.52321206,0.570080862533693
"2116","#289","m2","UV",94537.9854,16.5286065,0.570350404312668
"2117","#022","m2","UV",94614.08623,16.52976737,0.570619946091644
"2118","#263","m2","UV",94627.92275,16.52997834,0.57088948787062
"2119","#022","m2","UV",94821.63395,16.53292863,0.571159029649596
"2120","#970","m2","UV",94849.30698,16.53334961,0.571428571428571
"2121","#022","m2","UV",94966.91735,16.5351374,0.571698113207547
"2122","#974","m2","UV",94980.75387,16.53534759,0.571967654986523
"2123","#003","m2","UV",95132.95553,16.53765758,0.572237196765499
"2124","#006","m2","UV",95257.48416,16.53954483,0.572506738544474
"2125","#003","m2","UV",95354.33976,16.54101098,0.57277628032345
"2126","#263","m2","UV",95402.76756,16.5417435,0.573045822102426
"2127","#974","m2","UV",95458.11362,16.54258021,0.573315363881402
"2128","#263","m2","UV",95520.37793,16.54352092,0.573584905660377
"2129","#022","m2","UV",95617.23353,16.54498304,0.573854447439353
"2130","#282","m2","UV",95831.69951,16.54821533,0.574123989218329
"2131","#006","m2","UV",95983.90117,16.55050483,0.574393530997305
"2132","#289","m2","UV",96004.65594,16.55081675,0.57466307277628
"2133","#303","m2","UV",96101.51154,16.5522715,0.574932614555256
"2134","#317","m2","UV",96336.73229,16.55579837,0.575202156334232
"2135","#263","m2","UV",96426.66963,16.5571446,0.575471698113208
"2136","#974","m2","UV",96509.68872,16.55838616,0.575741239892183
"2137","#974","m2","UV",97160.0049,16.56807494,0.576010781671159
"2138","#022","m2","UV",97229.18748,16.56910184,0.576280323450135
"2139","#009","m2","UV",97388.30739,16.57146095,0.576549865229111
"2140","#003","m2","UV",97450.57171,16.57238303,0.576819407008086
"2141","#003","m2","UV",97630.4464,16.57504351,0.577088948787062
"2142","#281","m2","UV",97741.13851,16.57667829,0.577358490566038
"2143","#003","m2","UV",97754.97503,16.57688251,0.577628032345013
"2144","#009","m2","UV",97837.99411,16.57810721,0.577897574123989
"2145","#291","m2","UV",97872.5854,16.57861719,0.578167115902965
"2146","#281","m2","UV",97983.27752,16.58024793,0.578436657681941
"2147","#303","m2","UV",98038.62357,16.58106261,0.578706199460916
"2148","#009","m2","UV",98107.80615,16.58208031,0.578975741239892
"2149","#009","m2","UV",98349.94515,16.58563663,0.579245283018868
"2150","#303","m2","UV",98405.29121,16.58644827,0.579514824797844
"2151","#131","m2","UV",98529.81984,16.5882728,0.579784366576819
"2152","#003","m2","UV",98571.32938,16.58888046,0.580053908355795
"2153","#003","m2","UV",98612.83893,16.58948787,0.580323450134771
"2154","#009","m2","UV",98785.79536,16.59201599,0.580592991913747
"2155","#022","m2","UV",99117.87171,16.59685759,0.580862533692722
"2156","#282","m2","UV",99152.46299,16.59736099,0.581132075471698
"2157","#974","m2","UV",99463.78457,16.60188371,0.581401617250674
"2158","#131","m2","UV",99567.55843,16.60338813,0.58167115902965
"2159","#282","m2","UV",99761.26963,16.60619221,0.581940700808625
"2160","#009","m2","UV",99795.86092,16.60669236,0.582210242587601
"2161","#003","m2","UV",99844.28872,16.60739228,0.582479784366577
"2162","#006","m2","UV",100031.0817,16.61008882,0.582749326145553
"2163","#131","m2","UV",100093.346,16.61098654,0.583018867924528
"2164","#003","m2","UV",100293.9754,16.61387542,0.583288409703504
"2165","#003","m2","UV",100321.6485,16.61427343,0.58355795148248
"2166","#263","m2","UV",100356.2398,16.6147708,0.583827493261456
"2167","#009","m2","UV",100390.831,16.61526798,0.584097035040431
"2168","#003","m2","UV",100501.5232,16.61685784,0.584366576819407
"2169","#009","m2","UV",100508.4414,16.61695715,0.584636118598383
"2170","#303","m2","UV",100626.0518,16.61864434,0.584905660377358
"2171","#289","m2","UV",100750.5804,16.62042862,0.585175202156334
"2172","#003","m2","UV",100757.4987,16.62052769,0.58544474393531
"2173","#970","m2","UV",100771.3352,16.62072579,0.585714285714286
"2174","#289","m2","UV",100812.8447,16.62131994,0.585983827493261
"2175","#006","m2","UV",100985.8012,16.62379294,0.586253369272237
"2176","#281","m2","UV",101020.3925,16.62428703,0.586522911051213
"2177","#003","m2","UV",101151.8393,16.62616303,0.586792452830189
"2178","#317","m2","UV",101158.7576,16.6262617,0.587061994609164
"2179","#009","m2","UV",101186.4306,16.62665631,0.58733153638814
"2180","#282","m2","UV",101234.8584,16.62734662,0.587601078167116
"2181","#970","m2","UV",101373.2236,16.62931711,0.587870619946092
"2182","#303","m2","UV",101511.5887,16.63128491,0.588140161725067
"2183","#263","m2","UV",101629.1991,16.63295544,0.588409703504043
"2184","#006","m2","UV",101719.1364,16.63423159,0.588679245283019
"2185","#303","m2","UV",101795.2373,16.63531054,0.588948787061995
"2186","#282","m2","UV",101809.0738,16.63550662,0.58921832884097
"2187","#022","m2","UV",101878.2564,16.63648665,0.589487870619946
"2188","#263","m2","UV",101919.7659,16.63707434,0.589757412398922
"2189","#282","m2","UV",101968.1937,16.63775969,0.590026954177898
"2190","#003","m2","UV",102030.458,16.63864036,0.590296495956873
"2191","#009","m2","UV",102493.9812,16.64517967,0.590566037735849
"2192","#009","m2","UV",102549.3273,16.6459585,0.590835579514825
"2193","#970","m2","UV",102722.2837,16.64838966,0.591105121293801
"2194","#003","m2","UV",103151.2157,16.6544013,0.591374663072776
"2195","#009","m2","UV",103158.1339,16.65449806,0.591644204851752
"2196","#003","m2","UV",103165.0522,16.65459481,0.591913746630728
"2197","#282","m2","UV",103178.8887,16.65478829,0.592183288409703
"2198","#317","m2","UV",103241.153,16.65565863,0.592452830188679
"2199","#003","m2","UV",103421.0277,16.65817002,0.592722371967655
"2200","#003","m2","UV",103483.292,16.65903833,0.592991913746631
"2201","#006","m2","UV",103524.8016,16.65961691,0.593530997304582
"2202","#970","m2","UV",103524.8016,16.65961691,0.593530997304582
"2203","#289","m2","UV",103711.5945,16.66221766,0.593800539083558
"2204","#974","m2","UV",103926.0605,16.66519794,0.594070080862534
"2205","#263","m2","UV",103995.2431,16.66615801,0.594339622641509
"2206","#281","m2","UV",104216.6273,16.66922595,0.594609164420485
"2207","#022","m2","UV",104278.8916,16.67008763,0.594878706199461
"2208","#009","m2","UV",104417.2568,16.67200064,0.595148247978437
"2209","#317","m2","UV",104811.5974,16.67743883,0.595417789757412
"2210","#009","m2","UV",104846.1887,16.67791489,0.595687331536388
"2211","#022","m2","UV",104922.2895,16.67896167,0.595956873315364
"2212","#289","m2","UV",104943.0443,16.67924702,0.59622641509434
"2213","#003","m2","UV",104963.7991,16.67953232,0.596495956873315
"2214","#006","m2","UV",105039.8999,16.68057792,0.596765498652291
"2215","#281","m2","UV",105247.4476,16.68342572,0.597035040431267
"2216","#006","m2","UV",105399.6493,16.68551054,0.597304582210243
"2217","#022","m2","UV",105454.9954,16.68626791,0.597574123989218
"2218","#022","m2","UV",105510.3414,16.68702488,0.597843665768194
"2219","#003","m2","UV",105634.87,16.68872662,0.59811320754717
"2220","#263","m2","UV",105897.7638,16.6923126,0.598382749326146
"2221","#970","m2","UV",106001.5377,16.69372567,0.598652291105121
"2222","#006","m2","UV",106153.7393,16.69579567,0.598921832884097
"2223","#003","m2","UV",106278.268,16.6974871,0.599460916442048
"2224","#009","m2","UV",106278.268,16.6974871,0.599460916442048
"2225","#022","m2","UV",106416.6331,16.69936414,0.599730458221024
"2226","#009","m2","UV",106554.9983,16.70123874,0.6
"2227","#003","m2","UV",106817.892,16.70479379,0.600269541778976
"2228","#003","m2","UV",106893.9929,16.70582125,0.600808625336927
"2229","#291","m2","UV",106893.9929,16.70582125,0.600808625336927
"2230","#303","m2","UV",106949.3389,16.70656804,0.601078167115903
"2231","#263","m2","UV",106977.0119,16.70694129,0.601347708894879
"2232","#303","m2","UV",107032.358,16.70768749,0.601617250673854
"2233","#022","m2","UV",107060.031,16.70806045,0.60188679245283
"2234","#006","m2","UV",107087.7041,16.70843331,0.602156334231806
"2235","#970","m2","UV",107399.0256,16.71262138,0.602425876010782
"2236","#006","m2","UV",107440.5352,16.71317887,0.602695417789757
"2237","#282","m2","UV",107454.3717,16.71336465,0.602964959568733
"2238","#282","m2","UV",107475.1265,16.71364328,0.603234501347709
"2239","#317","m2","UV",107488.963,16.71382901,0.603504043126685
"2240","#003","m2","UV",107578.9003,16.71503562,0.60377358490566
"2241","#003","m2","UV",107655.0012,16.71605582,0.604043126684636
"2242","#009","m2","UV",108049.3418,16.72133076,0.604312668463612
"2243","#131","m2","UV",108056.2601,16.72142313,0.604582210242588
"2244","#263","m2","UV",108291.4808,16.72456023,0.604851752021563
"2245","#006","m2","UV",108900.2875,16.73264824,0.605121293800539
"2246","#289","m2","UV",108983.3066,16.73374764,0.605390835579515
"2247","#009","m2","UV",109087.0804,16.73512072,0.605660377358491
"2248","#006","m2","UV",109204.6908,16.7366753,0.605929919137466
"2249","#006","m2","UV",109280.7916,16.73768031,0.606199460916442
"2250","#291","m2","UV",109481.4211,16.74032654,0.606469002695418
"2251","#282","m2","UV",109647.4592,16.74251286,0.606738544474394
"2252","#009","m2","UV",109682.0505,16.74296792,0.607008086253369
"2253","#131","m2","UV",109827.3339,16.74487763,0.607277628032345
"2254","#289","m2","UV",110173.2468,16.74941441,0.607547169811321
"2255","#003","m2","UV",110221.6746,16.75004843,0.607816711590296
"2256","#974","m2","UV",110387.7128,16.75222007,0.608086253369272
"2257","#003","m2","UV",110546.8327,16.75429817,0.608355795148248
"2258","#974","m2","UV",110871.9908,16.75853542,0.608625336927224
"2259","#003","m2","UV",110975.7646,16.75988512,0.6088948787062
"2260","#006","m2","UV",110982.6829,16.75997506,0.609164420485175
"2261","#281","m2","UV",111038.029,16.76069434,0.609433962264151
"2262","#263","m2","UV",111072.6202,16.76114371,0.609973045822102
"2263","#974","m2","UV",111072.6202,16.76114371,0.609973045822102
"2264","#006","m2","UV",111667.5904,16.768851,0.610242587601078
"2265","#003","m2","UV",111736.7729,16.76974453,0.610512129380054
"2266","#131","m2","UV",111875.1381,16.77152994,0.61078167115903
"2267","#974","m2","UV",112027.3397,16.77349133,0.611051212938005
"2268","#003","m2","UV",112089.6041,16.77429295,0.611320754716981
"2269","#022","m2","UV",112207.2144,16.77580591,0.611590296495957
"2270","#263","m2","UV",112359.4161,16.77776151,0.611859838274933
"2271","#303","m2","UV",112435.5169,16.77873831,0.612129380053908
"2272","#291","m2","UV",112560.0456,16.78033529,0.612398921832884
"2273","#006","m2","UV",112615.3916,16.78104449,0.61266846361186
"2274","#974","m2","UV",112836.7758,16.78387782,0.612938005390836
"2275","#022","m2","UV",112892.1219,16.78458529,0.613207547169811
"2276","#282","m2","UV",112899.0402,16.7846737,0.613477088948787
"2277","#009","m2","UV",113106.5879,16.78732344,0.613746630727763
"2278","#974","m2","UV",113168.8522,16.78811741,0.614016172506739
"2279","#281","m2","UV",113189.607,16.78838197,0.614285714285714
"2280","#006","m2","UV",113583.9476,16.79339943,0.61455525606469
"2281","#974","m2","UV",113632.3754,16.79401441,0.614824797843666
"2282","#317","m2","UV",113701.558,16.7948925,0.615094339622641
"2283","#006","m2","UV",113749.9858,16.79550684,0.615363881401617
"2284","#022","m2","UV",113805.3319,16.79620862,0.615633423180593
"2285","#009","m2","UV",113916.024,16.79761117,0.615902964959569
"2286","#009","m2","UV",114130.49,16.80032473,0.616172506738545
"2287","#009","m2","UV",114393.3837,16.80364409,0.61644204851752
"2288","#022","m2","UV",114517.9124,16.80521375,0.616711590296496
"2289","#303","m2","UV",114656.2775,16.80695582,0.616981132075472
"2290","#022","m2","UV",114718.5418,16.80773907,0.617250673854447
"2291","#009","m2","UV",114766.9696,16.80834796,0.617520215633423
"2292","#974","m2","UV",114877.6617,16.80973876,0.617789757412399
"2293","#006","m2","UV",114912.253,16.81017311,0.618059299191375
"2294","#006","m2","UV",115029.8634,16.81164893,0.61832884097035
"2295","#317","m2","UV",115265.0841,16.81459604,0.618598382749326
"2296","#003","m2","UV",115590.2422,16.81866009,0.618867924528302
"2297","#022","m2","UV",115638.67,16.8192644,0.619137466307278
"2298","#006","m2","UV",115707.8526,16.82012725,0.619407008086253
"2299","#291","m2","UV",115756.2804,16.82073094,0.619676549865229
"2300","#282","m2","UV",115777.0352,16.82098959,0.619946091644205
"2301","#009","m2","UV",115790.8717,16.821162,0.620215633423181
"2302","#131","m2","UV",115943.0734,16.82305711,0.620485175202156
"2303","#003","m2","UV",116005.3377,16.82383166,0.620754716981132
"2304","#317","m2","UV",116095.275,16.82494973,0.621024258760108
"2305","#009","m2","UV",116116.0298,16.82520762,0.621293800539084
"2306","#009","m2","UV",116496.5339,16.82992751,0.621563342318059
"2307","#006","m2","UV",116738.6729,16.83292305,0.621832884097035
