"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"5740","#303","m3","UV",92033.57628,16.48987267,0.540591448483707
"5741","#003","m3","UV",92095.84059,16.49084838,0.540685628178565
"5742","#009","m3","UV",92282.63354,16.49377156,0.540779807873423
"5743","#282","m3","UV",92497.09951,16.49712051,0.54087398756828
"5744","#009","m3","UV",92877.60366,16.50304313,0.540968167263138
"5745","#289","m3","UV",93009.05055,16.50508349,0.541156526652854
"5746","#022","m3","UV",93057.47835,16.50583447,0.541156526652854
"5747","#303","m3","UV",93078.23312,16.5061562,0.541250706347711
"5748","#974","m3","UV",93361.88167,16.51054602,0.541344886042569
"5749","#289","m3","UV",93458.73727,16.51204192,0.541439065737427
"5750","#006","m3","UV",93700.87627,16.51577492,0.541533245432285
"5751","#970","m3","UV",93956.85179,16.51971075,0.541627425127143
"5752","#003","m3","UV",93963.77005,16.51981698,0.541721604822
"5753","#009","m3","UV",94143.64474,16.52257609,0.541815784516858
"5754","#003","m3","UV",94185.15428,16.52321206,0.542004143906574
"5755","#009","m3","UV",94531.06715,16.52850092,0.542004143906574
"5756","#263","m3","UV",94579.49495,16.52923982,0.542098323601432
"5757","#974","m3","UV",94752.45138,16.53187565,0.542192503296289
"5758","#009","m3","UV",95029.18167,16.53608299,0.542286682991147
"5759","#282","m3","UV",95195.21984,16.53860151,0.542380862686005
"5760","#131","m3","UV",95686.41611,16.54602651,0.542475042380863
"5761","#291","m3","UV",95693.33436,16.54613082,0.542663401770578
"5762","#317","m3","UV",95734.84391,16.54675649,0.542663401770578
"5763","#291","m3","UV",95859.37254,16.54863188,0.542757581465436
"5764","#970","m3","UV",95866.2908,16.54873599,0.542851761160294
"5765","#303","m3","UV",96232.95843,16.55424346,0.542945940855152
"5766","#003","m3","UV",96447.42441,16.55745509,0.543040120550009
"5767","#282","m3","UV",96578.87129,16.55941998,0.543134300244867
"5768","#317","m3","UV",96578.87129,16.55941998,0.543228479939725
"5769","#974","m3","UV",96938.62067,16.56478393,0.543322659634583
"5770","#970","m3","UV",96980.13021,16.56540157,0.543416839329441
"5771","#003","m3","UV",97125.41362,16.56756122,0.543511019024298
"5772","#263","m3","UV",97125.41362,16.56756122,0.543605198719156
"5773","#970","m3","UV",97229.18748,16.56910184,0.543699378414014
"5774","#291","m3","UV",97298.37005,16.57012802,0.543793558108872
"5775","#970","m3","UV",97319.12482,16.57043573,0.54388773780373
"5776","#009","m3","UV",97346.79785,16.5708459,0.543981917498587
"5777","#281","m3","UV",97450.57171,16.57238303,0.544076097193445
"5778","#289","m3","UV",97602.77337,16.57463452,0.544170276888303
"5779","#009","m3","UV",97789.56631,16.57739292,0.544264456583161
"5780","#970","m3","UV",97858.74889,16.57841322,0.544358636278019
"5781","#022","m3","UV",98142.39743,16.58258889,0.544452815972876
"5782","#009","m3","UV",98356.86341,16.58573811,0.544546995667734
"5783","#009","m3","UV",98557.49287,16.58867794,0.544641175362592
"5784","#022","m3","UV",98599.00241,16.58928543,0.54473535505745
"5785","#009","m3","UV",98640.51196,16.58989267,0.544829534752307
"5786","#289","m3","UV",98758.12233,16.59161179,0.544923714447165
"5787","#006","m3","UV",98765.04059,16.59171285,0.545017894142023
"5788","#003","m3","UV",98937.99702,16.59423707,0.545206253531739
"5789","#009","m3","UV",98937.99702,16.59423707,0.545206253531739
"5790","#291","m3","UV",98951.83353,16.59443882,0.545394612921454
"5791","#303","m3","UV",99124.78996,16.59695828,0.545394612921454
"5792","#970","m3","UV",99200.89079,16.59806546,0.545488792616312
"5793","#022","m3","UV",99380.76548,16.60067903,0.54558297231117
"5794","#009","m3","UV",99463.78457,16.60188371,0.545677152006028
"5795","#289","m3","UV",99546.80366,16.60308737,0.545771331700885
"5796","#003","m3","UV",99643.65926,16.60449038,0.545865511395743
"5797","#303","m3","UV",99650.57752,16.60459055,0.545959691090601
"5798","#974","m3","UV",99830.4522,16.60719234,0.546053870785459
"5799","#289","m3","UV",99851.20698,16.60749225,0.546148050480316
"5800","#003","m3","UV",100086.4277,16.61088682,0.546242230175174
"5801","#003","m3","UV",100224.7929,16.61287991,0.54643058956489
"5802","#282","m3","UV",100300.8937,16.61397494,0.54643058956489
"5803","#022","m3","UV",100487.6866,16.6166592,0.546524769259748
"5804","#131","m3","UV",100992.7194,16.62389177,0.546618948954605
"5805","#022","m3","UV",101061.902,16.62487971,0.546713128649463
"5806","#289","m3","UV",101283.2862,16.62803659,0.546807308344321
"5807","#006","m3","UV",101338.6323,16.62882474,0.546901488039179
"5808","#263","m3","UV",101414.7331,16.62990773,0.546995667734037
"5809","#003","m3","UV",101442.4061,16.63030135,0.547089847428894
"5810","#006","m3","UV",101463.1609,16.63059649,0.54727820681861
"5811","#317","m3","UV",101753.7277,16.63472212,0.54727820681861
"5812","#022","m3","UV",102085.8041,16.63942274,0.547372386513468
"5813","#263","m3","UV",102141.1501,16.64020468,0.547466566208325
"5814","#009","m3","UV",102300.27,16.64245043,0.547654925598041
"5815","#282","m3","UV",102327.9431,16.64284064,0.547654925598041
"5816","#291","m3","UV",102355.6161,16.64323074,0.547843284987757
"5817","#291","m3","UV",102390.2074,16.64371822,0.547843284987757
"5818","#022","m3","UV",102694.6107,16.64800095,0.547937464682614
"5819","#009","m3","UV",102722.2837,16.64838966,0.548031644377472
"5820","#974","m3","UV",103040.5236,16.6528523,0.54812582407233
"5821","#291","m3","UV",103822.2866,16.66375664,0.548220003767188
"5822","#131","m3","UV",104064.4256,16.66711744,0.548314183462046
"5823","#263","m3","UV",104278.8916,16.67008763,0.548408363156903
"5824","#263","m3","UV",104278.8916,16.67008763,0.548596722546619
"5825","#006","m3","UV",104444.9298,16.67238293,0.548596722546619
"5826","#006","m3","UV",104534.8671,16.6736247,0.548690902241477
"5827","#003","m3","UV",104659.3958,16.67534231,0.548785081936335
"5828","#263","m3","UV",104818.5157,16.67753406,0.548879261631192
"5829","#022","m3","UV",105538.0144,16.68740322,0.54897344132605
"5830","#006","m3","UV",105766.3169,16.69052072,0.549067621020908
"5831","#974","m3","UV",106513.4887,16.70067662,0.549161800715766
"5832","#303","m3","UV",106665.6904,16.70273667,0.549255980410624
"5833","#291","m3","UV",106693.3634,16.70311091,0.549350160105481
"5834","#317","m3","UV",106783.3007,16.70432652,0.549444339800339
"5835","#003","m3","UV",107018.5215,16.70750098,0.549538519495197
"5836","#009","m3","UV",107080.7858,16.70834011,0.549632699190055
"5837","#003","m3","UV",107219.151,16.71020309,0.549726878884912
"5838","#317","m3","UV",107309.0883,16.71141274,0.54982105857977
"5839","#006","m3","UV",107322.9248,16.71159875,0.550009417969486
"5840","#282","m3","UV",107592.7368,16.71522117,0.550009417969486
"5841","#291","m3","UV",107959.4045,16.7201294,0.550197777359201
"5842","#291","m3","UV",108097.7696,16.72197723,0.550197777359201
"5843","#003","m3","UV",108215.38,16.72354603,0.550291957054059
"5844","#009","m3","UV",108291.4808,16.72456023,0.550386136748917
"5845","#131","m3","UV",108360.6634,16.72548161,0.550480316443775
"5846","#009","m3","UV",108879.5327,16.73237325,0.550574496138633
"5847","#009","m3","UV",109024.8161,16.73429703,0.55066867583349
"5848","#970","m3","UV",109066.3256,16.73484621,0.550762855528348
"5849","#970","m3","UV",109253.1186,16.73731494,0.550857035223206
"5850","#003","m3","UV",109626.7045,16.74223975,0.550951214918064
"5851","#006","m3","UV",109675.1323,16.74287692,0.551045394612921
"5852","#009","m3","UV",109792.7427,16.74442317,0.551139574307779
"5853","#303","m3","UV",110415.3858,16.75258169,0.551233754002637
"5854","#970","m3","UV",110560.6692,16.75447873,0.551327933697495
"5855","#289","m3","UV",110699.0344,16.75628311,0.551422113392353
"5856","#970","m3","UV",110761.2987,16.75709435,0.55151629308721
"5857","#009","m3","UV",110768.2169,16.75718446,0.551610472782068
"5858","#291","m3","UV",111058.7837,16.76096398,0.551704652476926
"5859","#131","m3","UV",111197.1489,16.76276027,0.551798832171784
"5860","#009","m3","UV",111363.187,16.76491288,0.551893011866642
"5861","#006","m3","UV",111383.9418,16.76518173,0.551987191561499
"5862","#022","m3","UV",111605.3261,16.76804635,0.552175550951215
"5863","#003","m3","UV",111612.2443,16.76813578,0.552175550951215
"5864","#289","m3","UV",111888.9746,16.77170836,0.552269730646073
"5865","#006","m3","UV",112207.2144,16.77580591,0.55236391034093
"5866","#970","m3","UV",112241.8057,16.7762506,0.552458090035788
"5867","#009","m3","UV",112297.1518,16.77696181,0.552552269730646
"5868","#974","m3","UV",112345.5796,16.77758383,0.552834808815219
"5869","#970","m3","UV",112359.4161,16.77776151,0.552834808815219
"5870","#003","m3","UV",112449.3534,16.77891584,0.552834808815219
"5871","#263","m3","UV",112705.329,16.78219621,0.552928988510077
"5872","#022","m3","UV",112788.348,16.78325851,0.553023168204935
"5873","#003","m3","UV",112912.8767,16.7848505,0.553117347899793
"5874","#974","m3","UV",112968.2227,16.78555748,0.553211527594651
"5875","#263","m3","UV",113085.8331,16.78705868,0.553305707289508
"5876","#282","m3","UV",113743.0675,16.79541909,0.553399886984366
"5877","#974","m3","UV",113916.024,16.79761117,0.553494066679224
"5878","#263","m3","UV",113992.1248,16.79857463,0.553588246374082
"5879","#289","m3","UV",114061.3074,16.79944995,0.55368242606894
"5880","#282","m3","UV",114102.8169,16.79997488,0.553776605763797
"5881","#003","m3","UV",114261.9368,16.80198536,0.553870785458655
"5882","#131","m3","UV",114573.2584,16.80591083,0.553964965153513
"5883","#009","m3","UV",114946.8443,16.81060733,0.554059144848371
"5884","#281","m3","UV",115389.6128,16.81615383,0.554153324543229
"5885","#009","m3","UV",115444.9588,16.81684565,0.554247504238086
"5886","#974","m3","UV",115652.5065,16.81943701,0.554341683932944
"5887","#291","m3","UV",115700.9343,16.82004099,0.554435863627802
"5888","#131","m3","UV",115756.2804,16.82073094,0.55453004332266
"5889","#006","m3","UV",115811.6265,16.82142057,0.554624223017517
"5890","#282","m3","UV",115901.5638,16.82254051,0.554718402712375
"5891","#974","m3","UV",115943.0734,16.82305711,0.554812582407233
"5892","#006","m3","UV",116600.3078,16.83121207,0.554906762102091
"5893","#291","m3","UV",116662.5721,16.83198226,0.555000941796949
"5894","#317","m3","UV",117492.763,16.84221237,0.555095121491806
"5895","#022","m3","UV",117555.0273,16.84297671,0.555189301186664
"5896","#022","m3","UV",118004.714,16.84848497,0.555283480881522
"5897","#009","m3","UV",118288.3626,16.85194862,0.55537766057638
"5898","#009","m3","UV",118682.7032,16.85675017,0.555471840271238
"5899","#003","m3","UV",118834.9049,16.85859913,0.555566019966095
"5900","#974","m3","UV",119333.0194,16.86463377,0.555754379355811
"5901","#291","m3","UV",119492.1393,16.86655619,0.555754379355811
"5902","#009","m3","UV",119665.0958,16.86864288,0.555848559050669
"5903","#022","m3","UV",119713.5236,16.86922661,0.555942738745526
"5904","#291","m3","UV",119810.3792,16.87039337,0.556036918440384
"5905","#009","m3","UV",120135.5372,16.87430345,0.556131098135242
"5906","#970","m3","UV",120495.2866,16.87861719,0.5562252778301
"5907","#263","m3","UV",120944.9733,16.88399128,0.556319457524958
"5908","#022","m3","UV",121325.4775,16.88852301,0.556413637219815
"5909","#022","m3","UV",121380.8236,16.88918099,0.556507816914673
"5910","#263","m3","UV",121498.4339,16.89057819,0.556601996609531
"5911","#303","m3","UV",121636.7991,16.89222023,0.556696176304389
"5912","#289","m3","UV",122017.3032,16.89672622,0.556790355999247
"5913","#022","m3","UV",122162.5866,16.89844299,0.556884535694104
"5914","#263","m3","UV",122287.1153,16.89991288,0.556978715388962
"5915","#263","m3","UV",122321.7065,16.90032091,0.55707289508382
"5916","#009","m3","UV",122522.336,16.90268525,0.557167074778678
"5917","#131","m3","UV",122688.3742,16.90463902,0.557261254473535
"5918","#970","m3","UV",123061.9601,16.90902535,0.557449613863251
"5919","#263","m3","UV",123304.0991,16.91186124,0.557449613863251
"5920","#003","m3","UV",123518.565,16.91436837,0.557543793558109
"5921","#291","m3","UV",123566.9928,16.9149339,0.557637973252967
"5922","#317","m3","UV",123677.685,16.91622569,0.557826332642682
"5923","#009","m3","UV",123926.7422,16.91912802,0.557826332642682
"5924","#006","m3","UV",124030.5161,16.92033559,0.55792051233754
"5925","#003","m3","UV",124044.3526,16.92049653,0.558014692032398
"5926","#003","m3","UV",124113.5352,16.92130093,0.558108871727256
"5927","#291","m3","UV",124431.775,16.92499541,0.558203051422113
"5928","#003","m3","UV",124577.0584,16.92667889,0.558297231116971
"5929","#006","m3","UV",124597.8132,16.92691922,0.558391410811829
"5930","#291","m3","UV",124639.3227,16.92739977,0.558485590506687
"5931","#022","m3","UV",124756.9331,16.92876047,0.558673949896402
"5932","#291","m3","UV",124791.5244,16.92916043,0.558673949896402
"5933","#003","m3","UV",124881.4617,16.9301998,0.55876812959126
"5934","#970","m3","UV",124999.0721,16.93155786,0.558862309286118
"5935","#970","m3","UV",125095.9277,16.9326753,0.558956488980976
"5936","#022","m3","UV",125199.7016,16.9338716,0.559050668675834
"5937","#974","m3","UV",125386.4945,16.93602244,0.559144848370691
"5938","#263","m3","UV",125407.2493,16.93626122,0.559239028065549
"5939","#131","m3","UV",125414.1675,16.93634081,0.559333207760407
"5940","#009","m3","UV",125476.4319,16.93705688,0.559427387455265
"5941","#303","m3","UV",125524.8597,16.93761359,0.559521567150122
"5942","#006","m3","UV",125573.2875,16.93817007,0.55961574684498
"5943","#006","m3","UV",125905.3638,16.94198022,0.559709926539838
"5944","#282","m3","UV",126147.5028,16.94475212,0.559804106234696
"5945","#282","m3","UV",126251.2767,16.94593845,0.559898285929554
"5946","#009","m3","UV",126389.6418,16.94751871,0.559992465624411
"5947","#289","m3","UV",126721.7182,16.95130428,0.560086645319269
"5948","#131","m3","UV",126860.0833,16.95287867,0.560180825014127
"5949","#131","m3","UV",127005.3667,16.95452993,0.560275004708985
"5950","#317","m3","UV",127102.2223,16.95562973,0.560369184403843
"5951","#291","m3","UV",127171.4049,16.95641478,0.560557543793558
"5952","#291","m3","UV",127302.8518,16.95790521,0.560557543793558
"5953","#022","m3","UV",127365.1161,16.95861067,0.560651723488416
"5954","#131","m3","UV",127434.2987,16.9593941,0.560745903183274
"5955","#303","m3","UV",127551.909,16.96072497,0.560840082878131
"5956","#317","m3","UV",127600.3368,16.96127261,0.560934262572989
"5957","#006","m3","UV",127614.1733,16.96142904,0.561028442267847
"5958","#009","m3","UV",128160.7157,16.96759458,0.561122621962705
"5959","#006","m3","UV",128181.4704,16.9678282,0.561216801657563
"5960","#289","m3","UV",128195.307,16.96798392,0.561405161047278
"5961","#974","m3","UV",128285.2443,16.96899571,0.561405161047278
"5962","#317","m3","UV",128686.5032,16.97350122,0.561499340742136
"5963","#022","m3","UV",129032.4161,16.97737403,0.561593520436994
"5964","#009","m3","UV",129170.7812,16.97892024,0.561687700131852
"5965","#003","m3","UV",129336.8194,16.98077351,0.561781879826709
"5966","#263","m3","UV",130492.1684,16.9936037,0.561876059521567
"5967","#970","m3","UV",130678.9613,16.99566737,0.561970239216425
"5968","#006","m3","UV",130713.5526,16.9960492,0.562064418911283
"5969","#282","m3","UV",131135.5663,17.0006995,0.56215859860614
"5970","#974","m3","UV",131149.4028,17.00085171,0.562252778300998
"5971","#263","m3","UV",131370.787,17.00328497,0.562346957995856
"5972","#003","m3","UV",131702.8634,17.00692719,0.562441137690714
"5973","#006","m3","UV",131896.5746,17.00904757,0.562535317385572
"5974","#131","m3","UV",131917.3294,17.00927457,0.562629497080429
"5975","#003","m3","UV",132028.0215,17.01048463,0.562723676775287
"5976","#289","m3","UV",132470.7899,17.01531475,0.562817856470145
"5977","#003","m3","UV",132664.5011,17.01742286,0.562912036165003
"5978","#317","m3","UV",132712.9289,17.0179494,0.563006215859861
"5979","#291","m3","UV",133854.4414,17.03030548,0.563100395554718
"5980","#974","m3","UV",134200.3543,17.03402895,0.563194575249576
"5981","#289","m3","UV",134677.714,17.03915161,0.563288754944434
"5982","#006","m3","UV",134698.4688,17.03937393,0.563382934639292
"5983","#303","m3","UV",134726.1418,17.03967029,0.56347711433415
"5984","#009","m3","UV",134961.3625,17.04218692,0.563571294029007
"5985","#003","m3","UV",135002.8721,17.04263057,0.563665473723865
"5986","#003","m3","UV",135141.2372,17.04410844,0.563759653418723
"5987","#263","m3","UV",135334.9484,17.04617492,0.563853833113581
"5988","#009","m3","UV",136019.8559,17.05345774,0.563948012808439
"5989","#263","m3","UV",136165.1393,17.05499787,0.564042192503296
"5990","#263","m3","UV",136587.153,17.05946227,0.564136372198154
"5991","#003","m3","UV",136607.9078,17.05968147,0.564230551893012
"5992","#003","m3","UV",137493.4447,17.06900331,0.56432473158787
"5993","#009","m3","UV",137645.6464,17.07059945,0.564418911282727
"5994","#006","m3","UV",137894.7036,17.07320752,0.564607270672443
"5995","#291","m3","UV",138890.9327,17.08359289,0.564607270672443
"5996","#289","m3","UV",139070.8074,17.08546009,0.564795630062159
"5997","#970","m3","UV",139195.336,17.08675135,0.564795630062159
"5998","#970","m3","UV",139202.2542,17.08682305,0.564889809757016
"5999","#303","m3","UV",139555.0854,17.09047517,0.564983989451874
"6000","#291","m3","UV",139631.1862,17.09126167,0.565078169146732
"6001","#009","m3","UV",139755.7148,17.09254775,0.56517234884159
"6002","#009","m3","UV",139783.3879,17.09283339,0.565266528536448
"6003","#022","m3","UV",140129.3007,17.09639913,0.565360708231305
"6004","#291","m3","UV",140246.9111,17.09760947,0.565454887926163
"6005","#970","m3","UV",140696.5978,17.10222792,0.565549067621021
"6006","#289","m3","UV",140897.2273,17.1042837,0.565643247315879
"6007","#289","m3","UV",141824.2737,17.11374495,0.565737427010736
"6008","#970","m3","UV",142343.143,17.11901347,0.565831606705594
"6009","#317","m3","UV",142550.6908,17.1211155,0.565925786400452
"6010","#131","m3","UV",142910.4401,17.12475179,0.56601996609531
"6011","#974","m3","UV",143325.5356,17.12893614,0.566114145790168
"6012","#131","m3","UV",143332.4538,17.12900578,0.566208325485025
"6013","#009","m3","UV",144294.0916,17.1386527,0.566302505179883
"6014","#291","m3","UV",144543.1488,17.1411407,0.566396684874741
"6015","#009","m3","UV",144847.5522,17.14417578,0.566490864569599
"6016","#291","m3","UV",145048.1816,17.14617268,0.566585044264457
"6017","#009","m3","UV",145179.6285,17.1474795,0.566773403654172
"6018","#970","m3","UV",145435.604,17.15002097,0.566773403654172
"6019","#970","m3","UV",146286.5497,17.1584376,0.56686758334903
"6020","#282","m3","UV",146853.8468,17.16402153,0.566961763043888
"6021","#263","m3","UV",147448.8169,17.16985472,0.567055942738745
"6022","#003","m3","UV",147794.7298,17.1732353,0.567150122433603
"6023","#291","m3","UV",148078.3783,17.17600148,0.567244302128461
"6024","#003","m3","UV",148216.7435,17.17734891,0.567338481823319
"6025","#003","m3","UV",148721.7762,17.18225638,0.567432661518177
"6026","#974","m3","UV",149116.1169,17.18607667,0.567526841213034
"6027","#131","m3","UV",149206.0542,17.18694655,0.567621020907892
"6028","#974","m3","UV",149358.2559,17.18841746,0.56771520060275
"6029","#974","m3","UV",149475.8663,17.18955305,0.567809380297608
"6030","#131","m3","UV",149503.5393,17.18982011,0.567903559992466
"6031","#974","m3","UV",149828.6974,17.19295445,0.567997739687323
"6032","#970","m3","UV",149890.9617,17.19355387,0.568091919382181
"6033","#974","m3","UV",150105.4277,17.19561662,0.568186099077039
"6034","#003","m3","UV",150312.9754,17.19761003,0.568280278771897
"6035","#009","m3","UV",150548.1961,17.1998659,0.568374458466755
"6036","#291","m3","UV",150631.2152,17.20066124,0.568468638161612
"6037","#009","m3","UV",150921.782,17.20344151,0.568656997551328
"6038","#303","m3","UV",151212.3488,17.20621644,0.568656997551328
"6039","#003","m3","UV",151544.4252,17.20938126,0.568751177246186
"6040","#281","m3","UV",151779.6459,17.21161881,0.568845356941044
"6041","#003","m3","UV",152001.0302,17.21372158,0.568939536635901
"6042","#003","m3","UV",152284.6787,17.21641127,0.569033716330759
"6043","#263","m3","UV",152478.3899,17.21824526,0.569127896025617
"6044","#009","m3","UV",152485.3082,17.21831072,0.569222075720475
"6045","#282","m3","UV",153087.1966,17.2239941,0.569316255415332
"6046","#009","m3","UV",153474.619,17.22764056,0.56941043511019
"6047","#009","m3","UV",153689.0849,17.22965518,0.569598794499906
"6048","#009","m3","UV",153709.8397,17.22985,0.569598794499906
"6049","#970","m3","UV",154277.1368,17.23516475,0.569692974194764
"6050","#131","m3","UV",154457.0115,17.23684584,0.569787153889621
"6051","#291","m3","UV",154491.6028,17.2371689,0.569881333584479
"6052","#263","m3","UV",154962.0443,17.24155537,0.569975513279337
"6053","#970","m3","UV",154996.6356,17.24187737,0.570069692974195
"6054","#291","m3","UV",155307.9571,17.24477222,0.570163872669053
"6055","#263","m3","UV",155619.2787,17.24766127,0.57025805236391
"6056","#291","m3","UV",155743.8073,17.24881527,0.570446411753626
"6057","#317","m3","UV",155799.1534,17.24932787,0.570446411753626
"6058","#263","m3","UV",156062.0472,17.2517602,0.570540591448484
"6059","#282","m3","UV",156345.6957,17.25437998,0.570634771143341
"6060","#289","m3","UV",156414.8783,17.25501822,0.570728950838199
"6061","#263","m3","UV",156553.2434,17.25629387,0.570823130533057
"6062","#263","m3","UV",156650.099,17.25718616,0.570917310227915
"6063","#009","m3","UV",156677.7721,17.25744099,0.571011489922773
"6064","#009","m3","UV",157141.2953,17.26170283,0.57110566961763
"6065","#303","m3","UV",157687.8376,17.26671186,0.571199849312488
"6066","#291","m3","UV",157770.8567,17.26747121,0.571294029007346
"6067","#009","m3","UV",157860.7941,17.26829339,0.571388208702204
"6068","#003","m3","UV",157943.8132,17.2690519,0.571482388397062
"6069","#022","m3","UV",158255.1347,17.27189278,0.571576568091919
"6070","#003","m3","UV",158379.6634,17.27302757,0.571670747786777
"6071","#009","m3","UV",158511.1102,17.27422444,0.571764927481635
"6072","#263","m3","UV",159465.8297,17.28288779,0.571859107176493
"6073","#009","m3","UV",159804.8244,17.28595144,0.57195328687135
"6074","#291","m3","UV",159950.1078,17.28726244,0.572047466566208
"6075","#970","m3","UV",160510.4866,17.29230803,0.572141646261066
"6076","#263","m3","UV",160814.8899,17.29504147,0.572235825955924
"6077","#009","m3","UV",161472.1244,17.3009256,0.572330005650782
"6078","#291","m3","UV",162177.7866,17.3072167,0.572424185345639
"6079","#009","m3","UV",162212.3779,17.30752439,0.572518365040497
"6080","#009","m3","UV",162364.5795,17.30887741,0.572612544735355
"6081","#317","m3","UV",162752.0019,17.31231576,0.572706724430213
"6082","#970","m3","UV",162779.675,17.31256105,0.572989263514786
"6083","#003","m3","UV",163139.4244,17.31574594,0.572989263514786
"6084","#131","m3","UV",163257.0347,17.31678563,0.572989263514786
"6085","#022","m3","UV",163533.765,17.31922902,0.573083443209644
"6086","#282","m3","UV",163699.8032,17.32069306,0.573177622904502
"6087","#263","m3","UV",163741.3127,17.32105884,0.57327180259936
"6088","#291","m3","UV",164204.836,17.32513709,0.573365982294217
"6089","#009","m3","UV",164274.0185,17.3257448,0.573460161989075
"6090","#970","m3","UV",164343.2011,17.32635225,0.573554341683933
"6091","#009","m3","UV",164509.2393,17.32780909,0.573648521378791
"6092","#317","m3","UV",164723.7053,17.32968866,0.573742701073649
"6093","#291","m3","UV",164848.2339,17.33077891,0.573836880768506
"6094","#289","m3","UV",164868.9887,17.33096053,0.573931060463364
"6095","#009","m3","UV",164945.0895,17.3316263,0.57411941985308
"6096","#131","m3","UV",165145.719,17.33338005,0.57411941985308
"6097","#003","m3","UV",165194.1468,17.33380304,0.574213599547937
"6098","#009","m3","UV",165277.1658,17.33452789,0.574307779242795
"6099","#289","m3","UV",165685.343,17.33808646,0.574401958937653
"6100","#281","m3","UV",166501.6974,17.34517736,0.574496138632511
"6101","#974","m3","UV",166729.9999,17.34715419,0.574590318327369
"6102","#291","m3","UV",166757.6729,17.34739362,0.574684498022226
"6103","#009","m3","UV",167138.177,17.35068178,0.574778677717084
"6104","#003","m3","UV",167283.4604,17.35193529,0.5749670371068
"6105","#009","m3","UV",167435.6621,17.35324731,0.5749670371068
"6106","#974","m3","UV",167615.5368,17.35479636,0.575061216801658
"6107","#970","m3","UV",167726.2289,17.35574879,0.575155396496515
"6108","#009","m3","UV",167836.921,17.35670059,0.575249576191373
"6109","#281","m3","UV",167975.2862,17.35788946,0.575343755886231
"6110","#303","m3","UV",169241.3273,17.36872238,0.575437935581089
"6111","#131","m3","UV",169303.5916,17.36925305,0.575532115275946
"6112","#970","m3","UV",169324.3463,17.3694299,0.575626294970804
"6113","#009","m3","UV",169946.9895,17.37472528,0.575720474665662
"6114","#281","m3","UV",170071.5181,17.37578203,0.57581465436052
"6115","#970","m3","UV",170133.7824,17.37631011,0.575908834055378
"6116","#263","m3","UV",170251.3928,17.37730708,0.576003013750235
"6117","#289","m3","UV",170285.9841,17.37760017,0.576097193445093
"6118","#303","m3","UV",171033.1559,17.3839165,0.576191373139951
"6119","#263","m3","UV",171469.0061,17.3875883,0.576285552834809
"6120","#291","m3","UV",172050.1397,17.39246954,0.576379732529667
"6121","#291","m3","UV",172333.7882,17.39484606,0.576473912224524
"6122","#003","m3","UV",172679.7011,17.39773898,0.576568091919382
"6123","#974","m3","UV",172928.7584,17.39981829,0.57666227161424
"6124","#974","m3","UV",173004.8592,17.40045303,0.576756451309098
"6125","#003","m3","UV",173876.5596,17.40770393,0.576850631003956
"6126","#289","m3","UV",174070.2708,17.4093103,0.576944810698813
"6127","#003","m3","UV",174077.1891,17.40936764,0.577038990393671
"6128","#291","m3","UV",174547.6306,17.41326125,0.577133170088529
"6129","#289","m3","UV",174817.4426,17.41548961,0.577321529478244
"6130","#006","m3","UV",175011.1538,17.41708735,0.577321529478244
"6131","#006","m3","UV",176131.9115,17.42629679,0.577415709173102
"6132","#003","m3","UV",176138.8297,17.42635346,0.57750988886796
"6133","#289","m3","UV",176616.1895,17.43025807,0.577604068562818
"6134","#970","m3","UV",176830.6555,17.43200888,0.577698248257676
"6135","#303","m3","UV",176934.4293,17.43285528,0.577792427952533
"6136","#303","m3","UV",177280.3422,17.43567305,0.577886607647391
"6137","#006","m3","UV",177321.8517,17.43601081,0.577980787342249
"6138","#263","m3","UV",177522.4812,17.43764221,0.578074967037107
"6139","#003","m3","UV",177584.7455,17.43814813,0.578169146731965
"6140","#303","m3","UV",178262.7347,17.44364562,0.578263326426822
"6141","#006","m3","UV",178491.0372,17.44549211,0.57835750612168
"6142","#970","m3","UV",179175.9447,17.45101744,0.578451685816538
"6143","#974","m3","UV",179397.3289,17.45279888,0.578545865511396
"6144","#022","m3","UV",179805.5061,17.45607767,0.578640045206254
"6145","#291","m3","UV",180006.1355,17.45768656,0.578734224901111
"6146","#006","m3","UV",180428.1492,17.46106491,0.578828404595969
"6147","#003","m3","UV",180448.904,17.46123086,0.578922584290827
"6148","#003","m3","UV",180725.6343,17.46344163,0.579016763985685
"6149","#970","m3","UV",180870.9177,17.46460093,0.579110943680543
"6150","#006","m3","UV",182171.5501,17.47493814,0.5792051233754
"6151","#009","m3","UV",182828.7845,17.4801337,0.579299303070258
"6152","#263","m3","UV",182842.621,17.48024288,0.579393482765116
"6153","#970","m3","UV",182877.2123,17.48051579,0.579487662459974
"6154","#303","m3","UV",182960.2314,17.48117057,0.579581842154831
"6155","#003","m3","UV",183181.6156,17.48291519,0.579676021849689
"6156","#291","m3","UV",183299.226,17.48384117,0.579770201544547
"6157","#970","m3","UV",184406.1472,17.49252722,0.579864381239405
"6158","#263","m3","UV",184509.921,17.49333887,0.58005274062912
"6159","#022","m3","UV",184655.2044,17.4944744,0.58005274062912
"6160","#303","m3","UV",186536.9704,17.50910207,0.580146920323978
"6161","#974","m3","UV",186910.5563,17.51198853,0.580241100018836
"6162","#003","m3","UV",187948.2949,17.5199763,0.580335279713694
"6163","#303","m3","UV",188481.0007,17.52405958,0.580429459408552
