"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"726","#009","m1","UV",15669.85269,13.935704,0.135599551737019
"727","#282","m1","UV",15697.52571,13.93824956,0.135786327979081
"728","#263","m1","UV",15711.36223,13.93952065,0.136159880463205
"729","#974","m1","UV",15711.36223,13.93952065,0.136159880463205
"730","#970","m1","UV",15718.28049,13.94015578,0.136346656705267
"731","#281","m1","UV",15745.95352,13.9426935,0.136533432947329
"732","#009","m1","UV",15773.62654,13.94522677,0.136720209189391
"733","#009","m1","UV",15801.29957,13.9477556,0.136906985431453
"734","#003","m1","UV",15822.05434,13.94964931,0.137280537915577
"735","#970","m1","UV",15822.05434,13.94964931,0.137280537915577
"736","#131","m1","UV",15828.9726,13.95028,0.137467314157639
"737","#003","m1","UV",15856.64563,13.95279999,0.137654090399701
"738","#282","m1","UV",15870.48215,13.95405834,0.137840866641763
"739","#131","m1","UV",15891.23692,13.9559438,0.138214419125887
"740","#263","m1","UV",15891.23692,13.9559438,0.138214419125887
"741","#006","m1","UV",15898.15517,13.95657174,0.138401195367949
"742","#263","m1","UV",15905.07343,13.95719941,0.138587971610011
"743","#003","m1","UV",15925.8282,13.95908078,0.138774747852073
"744","#022","m1","UV",15953.50123,13.96158546,0.138961524094135
"745","#303","m1","UV",15960.41949,13.96221095,0.139148300336197
"746","#970","m1","UV",15974.256,13.96346112,0.139335076578259
"747","#003","m1","UV",15988.09252,13.96471021,0.139521852820321
"748","#131","m1","UV",16008.84729,13.96658181,0.139708629062383
"749","#289","m1","UV",16015.76555,13.96720514,0.139895405304445
"750","#003","m1","UV",16029.60206,13.96845099,0.140082181546507
"751","#022","m1","UV",16036.52032,13.96907351,0.140268957788569
"752","#009","m1","UV",16064.19335,13.97156092,0.140455734030631
"753","#282","m1","UV",16078.02986,13.97280301,0.140642510272693
"754","#291","m1","UV",16091.86638,13.97404404,0.140829286514755
"755","#022","m1","UV",16098.78464,13.97466416,0.141016062756817
"756","#282","m1","UV",16112.62115,13.97590359,0.141389615240941
"757","#289","m1","UV",16112.62115,13.97590359,0.141389615240941
"758","#281","m1","UV",16119.53941,13.9765229,0.141576391483003
"759","#970","m1","UV",16161.04895,13.98023322,0.141763167725065
"760","#317","m1","UV",16167.96721,13.98085068,0.141949943967127
"761","#281","m1","UV",16174.88546,13.98146788,0.142136720209189
"762","#131","m1","UV",16181.80372,13.98208481,0.142323496451251
"763","#281","m1","UV",16202.55849,13.98393402,0.142697048935375
"764","#282","m1","UV",16202.55849,13.98393402,0.142697048935375
"765","#003","m1","UV",16230.23152,13.98639596,0.143070601419499
"766","#289","m1","UV",16230.23152,13.98639596,0.143070601419499
"767","#003","m1","UV",16244.06804,13.98762535,0.143257377661561
"768","#003","m1","UV",16264.82281,13.98946749,0.143817706387747
"769","#131","m1","UV",16264.82281,13.98946749,0.143817706387747
"770","#317","m1","UV",16264.82281,13.98946749,0.143817706387747
"771","#263","m1","UV",16278.65932,13.99069427,0.144004482629809
"772","#022","m1","UV",16334.00538,13.99559099,0.144191258871872
"773","#974","m1","UV",16347.8419,13.99681258,0.144378035113934
"774","#281","m1","UV",16354.76015,13.99742298,0.144564811355996
"775","#022","m1","UV",16368.59667,13.99864302,0.144751587598058
"776","#289","m1","UV",16382.43318,13.99986203,0.145125140082182
"777","#970","m1","UV",16382.43318,13.99986203,0.145125140082182
"778","#317","m1","UV",16389.35144,14.00047114,0.145311916324244
"779","#022","m1","UV",16396.2697,14.00108001,0.145498692566306
"780","#022","m1","UV",16410.10621,14.00229696,0.145685468808368
"781","#131","m1","UV",16430.86098,14.00412046,0.14587224505043
"782","#003","m1","UV",16444.6975,14.00533485,0.146059021292492
"783","#009","m1","UV",16458.53401,14.00654822,0.146432573776616
"784","#131","m1","UV",16458.53401,14.00654822,0.146432573776616
"785","#003","m1","UV",16465.45227,14.00715452,0.146619350018678
"786","#003","m1","UV",16513.88007,14.01139151,0.146992902502802
"787","#022","m1","UV",16513.88007,14.01139151,0.146992902502802
"788","#281","m1","UV",16520.79833,14.01199578,0.147179678744864
"789","#303","m1","UV",16555.38961,14.01501334,0.147366454986926
"790","#022","m1","UV",16569.22613,14.0162186,0.147553231228988
"791","#303","m1","UV",16576.14439,14.01682085,0.14774000747105
"792","#006","m1","UV",16583.06264,14.01742286,0.147926783713112
"793","#970","m1","UV",16596.89916,14.0186261,0.148113559955174
"794","#281","m1","UV",16610.73567,14.01982835,0.148300336197236
"795","#281","m1","UV",16617.65393,14.0204291,0.148487112439298
"796","#289","m1","UV",16624.57219,14.02102959,0.14867388868136
"797","#281","m1","UV",16631.49044,14.02162984,0.149047441165484
"798","#289","m1","UV",16631.49044,14.02162984,0.149047441165484
"799","#974","m1","UV",16645.32696,14.02282959,0.149234217407546
"800","#303","m1","UV",16652.24522,14.02342909,0.149420993649608
"801","#009","m1","UV",16672.99999,14.02522609,0.14960776989167
"802","#970","m1","UV",16686.8365,14.02642285,0.149794546133732
"803","#303","m1","UV",16700.67302,14.02761862,0.149981322375794
"804","#009","m1","UV",16714.50953,14.0288134,0.150168098617856
"805","#006","m1","UV",16721.42779,14.02941042,0.15054165110198
"806","#281","m1","UV",16721.42779,14.02941042,0.15054165110198
"807","#974","m1","UV",16742.18256,14.03119999,0.150728427344042
"808","#003","m1","UV",16749.10082,14.03179603,0.150915203586104
"809","#281","m1","UV",16756.01907,14.03239181,0.151101979828166
"810","#289","m1","UV",16762.93733,14.03298735,0.15147553231229
"811","#970","m1","UV",16762.93733,14.03298735,0.15147553231229
"812","#970","m1","UV",16776.77385,14.03417769,0.151662308554352
"813","#281","m1","UV",16783.6921,14.0347725,0.152035861038476
"814","#970","m1","UV",16783.6921,14.0347725,0.152035861038476
"815","#022","m1","UV",16790.61036,14.03536705,0.152222637280538
"816","#009","m1","UV",16797.52862,14.03596137,0.1524094135226
"817","#263","m1","UV",16811.36513,14.03714926,0.152596189764662
"818","#263","m1","UV",16839.03816,14.03952211,0.152782966006724
"819","#282","m1","UV",16998.15808,14.0530908,0.152969742248786
"820","#282","m1","UV",17005.07634,14.05367786,0.153156518490848
"821","#282","m1","UV",17025.83111,14.0554376,0.15334329473291
"822","#282","m1","UV",17032.74936,14.05602371,0.153530070974972
"823","#282","m1","UV",17039.66762,14.05660957,0.153903623459096
"824","#974","m1","UV",17039.66762,14.05660957,0.153903623459096
"825","#131","m1","UV",17046.58588,14.0571952,0.15427717594322
"826","#263","m1","UV",17046.58588,14.0571952,0.15427717594322
"827","#263","m1","UV",17053.50414,14.05778059,0.154463952185282
"828","#006","m1","UV",17108.85019,14.06245519,0.154837504669406
"829","#009","m1","UV",17108.85019,14.06245519,0.154837504669406
"830","#022","m1","UV",17129.60497,14.06420426,0.15521105715353
"831","#131","m1","UV",17129.60497,14.06420426,0.15521105715353
"832","#131","m1","UV",17150.35974,14.06595122,0.155397833395592
"833","#006","m1","UV",17191.86928,14.0694388,0.155771385879716
"834","#009","m1","UV",17191.86928,14.0694388,0.155771385879716
"835","#022","m1","UV",17212.62405,14.07117943,0.155958162121778
"836","#131","m1","UV",17219.54231,14.07175918,0.15614493836384
"837","#003","m1","UV",17254.1336,14.07465441,0.156518490847964
"838","#974","m1","UV",17254.1336,14.07465441,0.156518490847964
"839","#289","m1","UV",17261.05185,14.07523276,0.156705267090026
"840","#281","m1","UV",17267.97011,14.07581088,0.156892043332088
"841","#131","m1","UV",17274.88837,14.07638877,0.15707881957415
"842","#006","m1","UV",17337.15268,14.08157936,0.157452372058274
"843","#281","m1","UV",17337.15268,14.08157936,0.157452372058274
"844","#282","m1","UV",17344.07094,14.08215494,0.157639148300336
"845","#970","m1","UV",17371.74397,14.08445497,0.157825924542398
"846","#006","m1","UV",17378.66223,14.08502941,0.15801270078446
"847","#282","m1","UV",17385.58048,14.08560362,0.158199477026522
"848","#263","m1","UV",17392.49874,14.0861776,0.158386253268584
"849","#003","m1","UV",17440.92654,14.09018906,0.158759805752708
"850","#131","m1","UV",17440.92654,14.09018906,0.158759805752708
"851","#003","m1","UV",17489.35434,14.09418941,0.15894658199477
"852","#282","m1","UV",17523.94563,14.09704002,0.159133358236832
"853","#970","m1","UV",17530.86389,14.09760947,0.159506910720956
"854","#970","m1","UV",17530.86389,14.09760947,0.159506910720956
"855","#022","m1","UV",17537.78214,14.09817869,0.159693686963018
"856","#006","m1","UV",17558.53692,14.09988502,0.15988046320508
"857","#022","m1","UV",17572.37343,14.10102144,0.160067239447142
"858","#303","m1","UV",17579.29169,14.10158932,0.160254015689204
"859","#317","m1","UV",17600.04646,14.10329162,0.160440791931266
"860","#281","m1","UV",17606.96472,14.1038586,0.160627568173328
"861","#282","m1","UV",17613.88297,14.10442537,0.16081434441539
"862","#281","m1","UV",17641.556,14.10669019,0.161001120657452
"863","#003","m1","UV",17648.47426,14.10725585,0.161374673141576
"864","#974","m1","UV",17648.47426,14.10725585,0.161374673141576
"865","#282","m1","UV",17655.39252,14.10782128,0.161561449383638
"866","#281","m1","UV",17662.31077,14.10838648,0.161935001867762
"867","#291","m1","UV",17662.31077,14.10838648,0.161935001867762
"868","#289","m1","UV",17669.22903,14.10895147,0.162308554351886
"869","#974","m1","UV",17669.22903,14.10895147,0.162308554351886
"870","#006","m1","UV",17689.9838,14.11064511,0.16268210683601
"871","#282","m1","UV",17689.9838,14.11064511,0.16268210683601
"872","#970","m1","UV",17703.82032,14.11177309,0.163055659320134
"873","#970","m1","UV",17703.82032,14.11177309,0.163055659320134
"874","#006","m1","UV",17710.73858,14.11233676,0.163429211804259
"875","#022","m1","UV",17710.73858,14.11233676,0.163429211804259
"876","#970","m1","UV",17724.57509,14.11346342,0.163615988046321
"877","#282","m1","UV",17731.49335,14.11402642,0.163802764288383
"878","#291","m1","UV",17752.24812,14.11571412,0.163989540530445
"879","#263","m1","UV",17759.16638,14.11627624,0.164363093014569
"880","#282","m1","UV",17759.16638,14.11627624,0.164363093014569
"881","#009","m1","UV",17773.00289,14.11739984,0.164549869256631
"882","#282","m1","UV",17793.75766,14.11908359,0.164736645498693
"883","#006","m1","UV",17828.34895,14.12188548,0.165110197982817
"884","#289","m1","UV",17828.34895,14.12188548,0.165110197982817
"885","#009","m1","UV",17835.26721,14.12244521,0.165296974224879
"886","#303","m1","UV",17849.10372,14.12356401,0.165670526709003
"887","#303","m1","UV",17849.10372,14.12356401,0.165670526709003
"888","#974","m1","UV",17897.53152,14.127473,0.165857302951065
"889","#289","m1","UV",17911.36804,14.12858791,0.166230855435189
"890","#970","m1","UV",17911.36804,14.12858791,0.166230855435189
"891","#282","m1","UV",17939.04107,14.13081515,0.166604407919313
"892","#970","m1","UV",17939.04107,14.13081515,0.166604407919313
"893","#263","m1","UV",17945.95932,14.13137143,0.166791184161375
"894","#006","m1","UV",17952.87758,14.13192748,0.166977960403437
"895","#006","m1","UV",17973.63235,14.13359438,0.167164736645499
"896","#970","m1","UV",18015.14189,14.13692239,0.167351512887561
"897","#263","m1","UV",18035.89667,14.13858353,0.167538289129623
"898","#282","m1","UV",18042.81492,14.13913682,0.167725065371685
"899","#009","m1","UV",18111.9975,14.14465804,0.167911841613747
"900","#317","m1","UV",18125.83401,14.14575976,0.168098617855809
"901","#282","m1","UV",18146.58878,14.14741075,0.168285394097871
"902","#006","m1","UV",18174.26181,14.14960915,0.168472170339933
"903","#282","m1","UV",18181.18007,14.15015822,0.168845722824057
"904","#974","m1","UV",18181.18007,14.15015822,0.168845722824057
"905","#022","m1","UV",18208.8531,14.15235244,0.169032499066119
"906","#317","m1","UV",18215.77136,14.15290047,0.169219275308181
"907","#303","m1","UV",18271.11741,14.15727725,0.169592827792305
"908","#970","m1","UV",18271.11741,14.15727725,0.169592827792305
"909","#289","m1","UV",18298.79044,14.15946067,0.169779604034367
"910","#022","m1","UV",18305.7087,14.16000601,0.169966380276429
"911","#970","m1","UV",18319.54521,14.16109607,0.170153156518491
"912","#282","m1","UV",18326.46347,14.16164079,0.170339932760553
"913","#022","m1","UV",18333.38173,14.16218531,0.170526709002615
"914","#282","m1","UV",18485.58339,14.17411295,0.170713485244677
"915","#282","m1","UV",18492.50165,14.17465278,0.170900261486739
"916","#317","m1","UV",18540.92945,14.17842595,0.171087037728801
"917","#131","m1","UV",18547.8477,14.17896417,0.171273813970863
"918","#289","m1","UV",18554.76596,14.17950218,0.171647366454987
"919","#970","m1","UV",18554.76596,14.17950218,0.171647366454987
"920","#131","m1","UV",18575.52073,14.18111503,0.171834142697049
"921","#970","m1","UV",18630.86679,14.18540718,0.172020918939111
"922","#289","m1","UV",18658.53982,14.18754847,0.172207695181173
"923","#974","m1","UV",18734.64065,14.19342069,0.172394471423235
"924","#291","m1","UV",18762.31368,14.19555012,0.172581247665297
"925","#291","m1","UV",18783.06845,14.19714514,0.172768023907359
"926","#003","m1","UV",18796.90496,14.19820751,0.172954800149421
"927","#022","m1","UV",18810.74148,14.1992691,0.173141576391483
"928","#009","m1","UV",18824.57799,14.2003299,0.173515128875607
"929","#131","m1","UV",18824.57799,14.2003299,0.173515128875607
"930","#003","m1","UV",18838.41451,14.20138993,0.174075457601793
"931","#303","m1","UV",18838.41451,14.20138993,0.174075457601793
"932","#970","m1","UV",18838.41451,14.20138993,0.174075457601793
"933","#003","m1","UV",18859.16928,14.20297851,0.174262233843855
"934","#282","m1","UV",18866.08754,14.20350765,0.174449010085917
"935","#291","m1","UV",18879.92405,14.20456534,0.174635786327979
"936","#970","m1","UV",18921.4336,14.20773378,0.174822562570041
"937","#970","m1","UV",18935.27011,14.20878838,0.175009338812103
"938","#006","m1","UV",18956.02488,14.21036884,0.175196115054165
"939","#006","m1","UV",18969.8614,14.21142152,0.175569667538289
"940","#317","m1","UV",18969.8614,14.21142152,0.175569667538289
"941","#009","m1","UV",18976.77965,14.21194757,0.175756443780351
"942","#131","m1","UV",18983.69791,14.21247343,0.175943220022413
"943","#303","m1","UV",18997.53443,14.21352457,0.176129996264475
"944","#263","m1","UV",19004.45268,14.21404986,0.176316772506537
"945","#970","m1","UV",19011.37094,14.21457495,0.176503548748599
"946","#970","m1","UV",19039.04397,14.21667342,0.176690324990661
"947","#970","m1","UV",19052.88048,14.21772151,0.176877101232723
"948","#303","m1","UV",19108.22654,14.22190627,0.177063877474785
"949","#303","m1","UV",19128.98131,14.22347243,0.177250653716847
"950","#009","m1","UV",19149.73608,14.22503689,0.177624206200971
"951","#970","m1","UV",19149.73608,14.22503689,0.177624206200971
"952","#022","m1","UV",19156.65434,14.225558,0.177810982443033
"953","#303","m1","UV",19177.40911,14.2271202,0.177997758685095
"954","#009","m1","UV",19232.75517,14.23127783,0.178184534927157
"955","#006","m1","UV",19239.67343,14.23179669,0.178558087411281
"956","#317","m1","UV",19239.67343,14.23179669,0.178558087411281
"957","#009","m1","UV",19253.50994,14.23283385,0.178744863653343
"958","#289","m1","UV",19274.26472,14.2343882,0.178931639895405
"959","#289","m1","UV",19288.10123,14.23542351,0.179118416137467
"960","#303","m1","UV",19295.01949,14.23594088,0.179305192379529
"961","#131","m1","UV",19336.52903,14.23904123,0.179491968621591
"962","#317","m1","UV",19371.12032,14.24161977,0.179678744863653
"963","#289","m1","UV",19378.03857,14.24213493,0.179865521105715
"964","#282","m1","UV",19391.87509,14.24316469,0.180052297347777
"965","#009","m1","UV",19419.54812,14.24522201,0.180239073589839
"966","#974","m1","UV",19447.22115,14.2472764,0.180425849831901
"967","#289","m1","UV",19461.05766,14.2483025,0.180612626073963
"968","#282","m1","UV",19467.97592,14.24881527,0.180986178558087
"969","#970","m1","UV",19467.97592,14.24881527,0.180986178558087
"970","#009","m1","UV",19509.48546,14.25188811,0.181172954800149
"971","#970","m1","UV",19530.24023,14.25342207,0.181359731042211
"972","#009","m1","UV",19550.99501,14.25495441,0.181733283526335
"973","#131","m1","UV",19550.99501,14.25495441,0.181733283526335
"974","#282","m1","UV",19557.91326,14.25546483,0.181920059768397
"975","#009","m1","UV",19571.74978,14.25648512,0.182106836010459
"976","#003","m1","UV",19585.58629,14.2575047,0.182480388494583
"977","#263","m1","UV",19585.58629,14.2575047,0.182480388494583
"978","#303","m1","UV",19592.50455,14.25801421,0.182667164736645
"979","#282","m1","UV",19599.42281,14.25852355,0.182853940978707
"980","#003","m1","UV",19620.17758,14.26005048,0.18304071722077
"981","#282","m1","UV",19640.93235,14.2615758,0.183227493462832
"982","#006","m1","UV",19647.85061,14.26208388,0.183414269704894
"983","#289","m1","UV",19668.60538,14.26360705,0.183601045946956
"984","#022","m1","UV",19730.86969,14.26816693,0.183787822189018
"985","#974","m1","UV",19765.46098,14.27069398,0.18397459843108
"986","#282","m1","UV",19779.2975,14.27170357,0.184161374673142
"987","#009","m1","UV",19813.88878,14.27422444,0.184534927157266
"988","#970","m1","UV",19813.88878,14.27422444,0.184534927157266
"989","#022","m1","UV",19855.39833,14.27724368,0.184721703399328
"990","#289","m1","UV",19883.07135,14.27925301,0.18490847964139
"991","#289","m1","UV",19917.66264,14.28176074,0.185095255883452
"992","#003","m1","UV",19931.49915,14.28276261,0.185468808367576
"993","#006","m1","UV",19931.49915,14.28276261,0.185468808367576
"994","#009","m1","UV",19938.41741,14.28326328,0.185655584609638
"995","#022","m1","UV",19945.33567,14.28376378,0.1858423608517
"996","#022","m1","UV",19959.17218,14.28476426,0.186029137093762
"997","#282","m1","UV",19966.09044,14.28526425,0.186215913335824
"998","#282","m1","UV",20028.35476,14.28975629,0.186402689577886
"999","#282","m1","UV",20049.10953,14.29125054,0.186589465819948
"1000","#006","m1","UV",20056.02779,14.29174828,0.18677624206201
"1001","#974","m1","UV",20104.45559,14.29522765,0.186963018304072
"1002","#282","m1","UV",20118.2921,14.29622022,0.187149794546134
"1003","#970","m1","UV",20139.04687,14.29770779,0.187336570788196
"1004","#289","m1","UV",20152.88339,14.29869865,0.18771012327232
"1005","#289","m1","UV",20152.88339,14.29869865,0.18771012327232
"1006","#006","m1","UV",20180.55642,14.30067833,0.187896899514382
"1007","#281","m1","UV",20187.47467,14.30117283,0.188083675756444
"1008","#289","m1","UV",20194.39293,14.30166716,0.188270451998506
"1009","#003","m1","UV",20201.31119,14.30216132,0.188457228240568
"1010","#282","m1","UV",20242.82073,14.30512272,0.188830780724692
"1011","#289","m1","UV",20242.82073,14.30512272,0.188830780724692
"1012","#003","m1","UV",20256.65725,14.3061085,0.189017556966754
"1013","#009","m1","UV",20263.5755,14.30660114,0.189391109450878
"1014","#974","m1","UV",20263.5755,14.30660114,0.189391109450878
"1015","#303","m1","UV",20284.33027,14.30807805,0.18957788569294
"1016","#263","m1","UV",20318.92156,14.31053621,0.189764661935002
"1017","#281","m1","UV",20332.75808,14.31151831,0.189951438177064
"1018","#281","m1","UV",20339.67633,14.3120091,0.190138214419126
"1019","#022","m1","UV",20346.59459,14.31249973,0.190324990661188
"1020","#970","m1","UV",20353.51285,14.31299019,0.19051176690325
"1021","#281","m1","UV",20374.26762,14.31446058,0.190698543145312
"1022","#282","m1","UV",20388.10413,14.31544001,0.190885319387374
"1023","#003","m1","UV",20395.02239,14.31592947,0.191072095629436
"1024","#009","m1","UV",20422.69542,14.31788567,0.191258871871498
"1025","#282","m1","UV",20429.61368,14.3183743,0.191632424355622
"1026","#970","m1","UV",20429.61368,14.3183743,0.191632424355622
"1027","#003","m1","UV",20450.36845,14.31983922,0.192005976839746
"1028","#317","m1","UV",20450.36845,14.31983922,0.192005976839746
"1029","#131","m1","UV",20457.28671,14.32032719,0.192192753081808
"1030","#289","m1","UV",20464.20496,14.320815,0.19237952932387
"1031","#974","m1","UV",20471.12322,14.32130264,0.192566305565932
"1032","#282","m1","UV",20491.87799,14.32276459,0.192753081807994
"1033","#303","m1","UV",20554.14231,14.32714155,0.192939858050056
"1034","#022","m1","UV",20561.06057,14.32762706,0.193126634292118
"1035","#974","m1","UV",20602.57011,14.3305367,0.19331341053418
"1036","#006","m1","UV",20623.32488,14.33198932,0.193500186776242
"1037","#009","m1","UV",20650.99791,14.33392388,0.193686963018304
"1038","#303","m1","UV",20657.91617,14.33440711,0.193873739260366
"1039","#009","m1","UV",20685.5892,14.33633843,0.194060515502428
"1040","#263","m1","UV",20692.50745,14.33682086,0.19424729174449
"1041","#303","m1","UV",20706.34397,14.33778522,0.194434067986552
"1042","#282","m1","UV",20720.18048,14.33874895,0.194620844228614
"1043","#022","m1","UV",20740.93525,14.34019333,0.194807620470676
"1044","#263","m1","UV",20761.69003,14.34163627,0.194994396712738
"1045","#003","m1","UV",20782.4448,14.34307776,0.1951811729548
"1046","#009","m1","UV",20789.36305,14.34355794,0.195554725438924
"1047","#022","m1","UV",20789.36305,14.34355794,0.195554725438924
"1048","#263","m1","UV",20803.19957,14.34451781,0.195741501680986
"1049","#003","m1","UV",20810.11783,14.34499751,0.195928277923048
"1050","#006","m1","UV",20844.70911,14.34739362,0.19611505416511
"1051","#131","m1","UV",20872.38214,14.34930764,0.196301830407172
"1052","#263","m1","UV",20886.21866,14.3502637,0.196488606649234
"1053","#282","m1","UV",20948.48297,14.35455815,0.196675382891296
"1054","#131","m1","UV",20962.31949,14.35551074,0.19704893537542
"1055","#289","m1","UV",20962.31949,14.35551074,0.19704893537542
"1056","#282","m1","UV",20969.23774,14.3559868,0.197235711617482
"1057","#003","m1","UV",20983.07426,14.35693844,0.197422487859544
"1058","#003","m1","UV",21003.82903,14.35836474,0.197609264101606
"1059","#289","m1","UV",21024.5838,14.35978962,0.197796040343668
"1060","#974","m1","UV",21038.42032,14.36073876,0.19798281658573
"1061","#303","m1","UV",21045.33857,14.3612131,0.198169592827792
"1062","#974","m1","UV",21059.17509,14.3621613,0.198356369069854
"1063","#970","m1","UV",21079.92986,14.36358245,0.198543145311916
"1064","#006","m1","UV",21093.76637,14.3645291,0.198729921553978
"1065","#003","m1","UV",21121.4394,14.36642054,0.19891669779604
"1066","#289","m1","UV",21128.35766,14.36689301,0.199103474038102
"1067","#974","m1","UV",21135.27592,14.36736533,0.199290250280164
"1068","#009","m1","UV",21142.19417,14.36783749,0.199477026522226
"1069","#022","m1","UV",21149.11243,14.3683095,0.19985057900635
"1070","#263","m1","UV",21149.11243,14.3683095,0.19985057900635
"1071","#263","m1","UV",21156.03069,14.36878135,0.200037355248412
"1072","#281","m1","UV",21162.94895,14.36925305,0.200410907732536
"1073","#281","m1","UV",21162.94895,14.36925305,0.200410907732536
"1074","#303","m1","UV",21169.8672,14.3697246,0.200597683974598
"1075","#003","m1","UV",21176.78546,14.37019599,0.20078446021666
"1076","#970","m1","UV",21183.70372,14.37066723,0.200971236458722
"1077","#263","m1","UV",21204.45849,14.37208002,0.201531565184908
"1078","#289","m1","UV",21204.45849,14.37208002,0.201531565184908
"1079","#317","m1","UV",21204.45849,14.37208002,0.201531565184908
"1080","#003","m1","UV",21218.295,14.37302111,0.20171834142697
"1081","#970","m1","UV",21225.21326,14.37349143,0.201905117669032
"1082","#974","m1","UV",21239.04978,14.3744316,0.202091893911095
"1083","#282","m1","UV",21245.96803,14.37490146,0.202278670153157
"1084","#289","m1","UV",21252.88629,14.37537116,0.202465446395219
"1085","#006","m1","UV",21287.47758,14.37771739,0.202838998879343
"1086","#289","m1","UV",21287.47758,14.37771739,0.202838998879343
"1087","#282","m1","UV",21315.15061,14.37959163,0.203025775121405
"1088","#009","m1","UV",21342.82364,14.38146344,0.203212551363467
"1089","#303","m1","UV",21349.74189,14.38193101,0.203399327605529
"1090","#131","m1","UV",21384.33318,14.3842666,0.203586103847591
"1091","#003","m1","UV",21418.92446,14.38659842,0.203772880089653
"1092","#970","m1","UV",21439.67924,14.3879957,0.203959656331715
"1093","#282","m1","UV",21453.51575,14.38892647,0.204333208815839
"1094","#289","m1","UV",21453.51575,14.38892647,0.204333208815839
"1095","#282","m1","UV",21460.43401,14.38939163,0.204519985057901
"1096","#303","m1","UV",21467.35227,14.38985664,0.204706761299963
"1097","#009","m1","UV",21481.18878,14.39078621,0.204893537542025
"1098","#974","m1","UV",21508.86181,14.39264356,0.205080313784087
"1099","#003","m1","UV",21598.79915,14.39866348,0.205453866268211
"1100","#317","m1","UV",21598.79915,14.39866348,0.205453866268211
"1101","#263","m1","UV",21605.71741,14.39912552,0.205827418752335
"1102","#289","m1","UV",21605.71741,14.39912552,0.205827418752335
"1103","#970","m1","UV",21612.63567,14.3995874,0.206014194994397
"1104","#282","m1","UV",21626.47218,14.40051072,0.206200971236459
"1105","#303","m1","UV",21647.22695,14.4018946,0.206387747478521
"1106","#282","m1","UV",21667.98173,14.40327716,0.206761299962645
"1107","#282","m1","UV",21667.98173,14.40327716,0.206761299962645
"1108","#006","m1","UV",21674.89998,14.40373772,0.206948076204707
"1109","#009","m1","UV",21709.49127,14.4060383,0.207134852446769
"1110","#970","m1","UV",21730.24604,14.40741689,0.207321628688831
"1111","#003","m1","UV",21744.08256,14.40833522,0.207508404930893
"1112","#282","m1","UV",21764.83733,14.40971162,0.207695181172955
"1113","#131","m1","UV",21785.5921,14.4110867,0.207881957415017
"1114","#281","m1","UV",21806.34687,14.41246048,0.208068733657079
"1115","#970","m1","UV",21813.26513,14.41291812,0.208255509899141
"1116","#303","m1","UV",21854.77467,14.41566088,0.208442286141203
"1117","#291","m1","UV",21868.61119,14.41657398,0.208629062383265
"1118","#974","m1","UV",21875.52944,14.41703031,0.208815838625327
"1119","#303","m1","UV",21882.4477,14.4174865,0.209002614867389
"1120","#289","m1","UV",21917.03899,14.41976528,0.209189391109451
"1121","#282","m1","UV",21972.38505,14.42340386,0.209376167351513
"1122","#022","m1","UV",21979.3033,14.42385804,0.209749719835637
"1123","#970","m1","UV",21979.3033,14.42385804,0.209749719835637
"1124","#289","m1","UV",21993.13982,14.42476596,0.210123272319761
"1125","#970","m1","UV",21993.13982,14.42476596,0.210123272319761
"1126","#022","m1","UV",22020.81285,14.4265801,0.210310048561823
"1127","#970","m1","UV",22055.40413,14.42884458,0.210496824803885
"1128","#289","m1","UV",22062.32239,14.42929704,0.210683601045947
"1129","#282","m1","UV",22076.1589,14.43020155,0.210870377288009
"1130","#303","m1","UV",22083.07716,14.4306536,0.211057153530071
"1131","#303","m1","UV",22103.83193,14.43200888,0.211243929772133
"1132","#281","m1","UV",22117.66845,14.43291169,0.211430706014195
"1133","#009","m1","UV",22138.42322,14.43426485,0.211617482256257
"1134","#970","m1","UV",22159.17799,14.43561674,0.211804258498319
"1135","#009","m1","UV",22166.09625,14.43606709,0.211991034740381
"1136","#003","m1","UV",22186.85102,14.4374173,0.212177810982443
"1137","#974","m1","UV",22214.52405,14.43921561,0.212364587224505
"1138","#282","m1","UV",22228.36056,14.44011393,0.212551363466567
"1139","#289","m1","UV",22242.19708,14.44101168,0.212738139708629
"1140","#006","m1","UV",22276.78836,14.44325363,0.212924915950691
"1141","#317","m1","UV",22297.54314,14.44459713,0.213111692192753
"1142","#263","m1","UV",22304.46139,14.44504469,0.213298468434815
"1143","#282","m1","UV",22318.29791,14.44593938,0.213485244676877
"1144","#263","m1","UV",22325.21617,14.44638652,0.213672020918939
"1145","#974","m1","UV",22345.97094,14.44772711,0.213858797161001
"1146","#022","m1","UV",22394.39874,14.45085031,0.214045573403063
"1147","#282","m1","UV",22428.99002,14.45307704,0.214232349645125
"1148","#289","m1","UV",22463.58131,14.45530033,0.214419125887187
"1149","#282","m1","UV",22491.25434,14.4570765,0.214605902129249
"1150","#006","m1","UV",22512.00911,14.4584072,0.214792678371311
"1151","#970","m1","UV",22595.0282,14.46371774,0.214979454613373
"1152","#282","m1","UV",22608.86471,14.46460093,0.215166230855435
"1153","#009","m1","UV",22629.61948,14.46592471,0.215353007097497
"1154","#289","m1","UV",22636.53774,14.46636569,0.215539783339559
"1155","#263","m1","UV",22664.21077,14.4681283,0.215913335823683
"1156","#281","m1","UV",22664.21077,14.4681283,0.215913335823683
