"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"711","#131","m3","UV",22235.27882,14.44056288,0.244078269824923
"712","#282","m3","UV",22345.97094,14.44772711,0.244421558530724
"713","#022","m3","UV",22359.80745,14.44862014,0.244764847236526
"714","#263","m3","UV",22394.39874,14.45085031,0.245108135942327
"715","#974","m3","UV",22415.15351,14.45218676,0.245451424648129
"716","#317","m3","UV",22442.82654,14.45396677,0.245794713353931
"717","#006","m3","UV",22574.27343,14.46239193,0.246138002059732
"718","#289","m3","UV",22581.19168,14.462834,0.246481290765534
"719","#291","m3","UV",22622.70123,14.46548358,0.246824579471335
"720","#009","m3","UV",22636.53774,14.46636569,0.247167868177137
"721","#263","m3","UV",22664.21077,14.4681283,0.247511156882939
"722","#263","m3","UV",22712.63857,14.4712077,0.24785444558874
"723","#009","m3","UV",22740.3116,14.4729644,0.248197734294542
"724","#263","m3","UV",22754.14812,14.47384195,0.248541023000343
"725","#006","m3","UV",22767.98463,14.47471897,0.248884311706145
"726","#003","m3","UV",22802.57592,14.47690919,0.249570889117748
"727","#970","m3","UV",22802.57592,14.47690919,0.249570889117748
"728","#263","m3","UV",22837.1672,14.47909608,0.24991417782355
"729","#282","m3","UV",22885.595,14.48215218,0.250257466529351
"730","#289","m3","UV",22913.26803,14.48389562,0.250600755235153
"731","#970","m3","UV",22934.0228,14.48520182,0.250944043940954
"732","#022","m3","UV",22940.94106,14.48563695,0.251287332646756
"733","#003","m3","UV",22975.53235,14.48781067,0.251630621352557
"734","#003","m3","UV",22996.28712,14.48911333,0.251973910058359
"735","#003","m3","UV",23003.20538,14.48954729,0.252317198764161
"736","#131","m3","UV",23044.71492,14.4921483,0.252660487469962
"737","#009","m3","UV",23051.63318,14.49258135,0.253003776175764
"738","#291","m3","UV",23065.46969,14.49344705,0.253347064881565
"739","#003","m3","UV",23120.81575,14.49690468,0.253690353587367
"740","#282","m3","UV",23245.34438,14.50465418,0.254033642293169
"741","#006","m3","UV",23252.26264,14.50508349,0.254720219704772
"742","#009","m3","UV",23252.26264,14.50508349,0.254720219704772
"743","#303","m3","UV",23286.85392,14.50722812,0.255063508410573
"744","#006","m3","UV",23445.97384,14.51705258,0.255406797116375
"745","#317","m3","UV",23487.48338,14.51960452,0.255750085822176
"746","#317","m3","UV",23542.82944,14.5230001,0.256093374527978
"747","#289","m3","UV",23549.7477,14.52342398,0.25643666323378
"748","#009","m3","UV",23591.25724,14.52596469,0.256779951939581
"749","#009","m3","UV",23639.68504,14.52892319,0.257123240645383
"750","#281","m3","UV",23736.54065,14.53482207,0.257466529351184
"751","#263","m3","UV",23757.29542,14.53608299,0.257809818056986
"752","#289","m3","UV",23902.57882,14.54487866,0.258153106762788
"753","#974","m3","UV",23964.84314,14.54863188,0.258496395468589
"754","#303","m3","UV",23985.59791,14.54988078,0.258839684174391
"755","#003","m3","UV",24013.27094,14.55154431,0.259526261585994
"756","#291","m3","UV",24013.27094,14.55154431,0.259526261585994
"757","#009","m3","UV",24034.02571,14.5527907,0.260212838997597
"758","#317","m3","UV",24034.02571,14.5527907,0.260212838997597
"759","#303","m3","UV",24068.61699,14.55486563,0.260556127703399
"760","#003","m3","UV",24151.63608,14.5598333,0.261242705115002
"761","#009","m3","UV",24151.63608,14.5598333,0.261242705115002
"762","#022","m3","UV",24172.39085,14.56107255,0.261585993820803
"763","#009","m3","UV",24179.30911,14.5614854,0.261929282526605
"764","#263","m3","UV",24220.81865,14.56396001,0.262272571232406
"765","#009","m3","UV",24227.73691,14.56437203,0.262615859938208
"766","#317","m3","UV",24234.65517,14.56478393,0.26295914864401
"767","#009","m3","UV",24269.24645,14.56684169,0.263302437349811
"768","#003","m3","UV",24303.83774,14.56889652,0.263645726055613
"769","#291","m3","UV",24331.51077,14.57053828,0.263989014761414
"770","#006","m3","UV",24580.56803,14.58523063,0.264675592173018
"771","#289","m3","UV",24580.56803,14.58523063,0.264675592173018
"772","#003","m3","UV",24628.99583,14.58807019,0.265018880878819
"773","#970","m3","UV",24635.91409,14.58847538,0.265362169584621
"774","#291","m3","UV",24712.01492,14.59292503,0.265705458290422
"775","#282","m3","UV",24718.93318,14.59332886,0.266048746996224
"776","#003","m3","UV",24739.68795,14.59453968,0.266392035702025
"777","#003","m3","UV",24801.95226,14.59816607,0.266735324407827
"778","#009","m3","UV",24871.13484,14.60218472,0.267078613113629
"779","#003","m3","UV",24884.97135,14.60298711,0.26742190181943
"780","#263","m3","UV",24995.66347,14.6093902,0.267765190525232
"781","#006","m3","UV",25057.92778,14.61297949,0.268108479231033
"782","#970","m3","UV",25154.78338,14.61854515,0.268451767936835
"783","#006","m3","UV",25161.70164,14.61894187,0.268795056642636
"784","#291","m3","UV",25196.29293,14.62092387,0.269138345348438
"785","#006","m3","UV",25217.0477,14.62211176,0.26948163405424
"786","#003","m3","UV",25279.31201,14.62566958,0.269824922760041
"787","#009","m3","UV",25306.98504,14.62724802,0.270168211465843
"788","#003","m3","UV",25521.45102,14.63942274,0.270511500171644
"789","#303","m3","UV",25542.20579,14.6405955,0.270854788877446
"790","#009","m3","UV",25549.12405,14.64098621,0.271198077583247
"791","#263","m3","UV",25583.71533,14.64293817,0.271541366289049
"792","#289","m3","UV",25673.65268,14.64800095,0.271884654994851
"793","#281","m3","UV",25687.48919,14.64877826,0.272227943700652
"794","#009","m3","UV",25798.18131,14.65498174,0.272571232406454
"795","#009","m3","UV",25895.03691,14.66038799,0.272914521112255
"796","#009","m3","UV",25901.95517,14.66077338,0.273257809818057
"797","#263","m3","UV",25936.54645,14.66269877,0.27394438722966
"798","#282","m3","UV",25936.54645,14.66269877,0.27394438722966
"799","#009","m3","UV",25943.46471,14.66308354,0.274287675935462
"800","#263","m3","UV",25950.38297,14.66346821,0.274974253347065
"801","#974","m3","UV",25950.38297,14.66346821,0.274974253347065
"802","#291","m3","UV",25971.13774,14.6646216,0.275317542052866
"803","#009","m3","UV",25978.056,14.66500585,0.27600411946447
"804","#022","m3","UV",25978.056,14.66500585,0.27600411946447
"805","#003","m3","UV",26005.72903,14.66654186,0.276347408170271
"806","#263","m3","UV",26061.07508,14.66960898,0.277033985581874
"807","#282","m3","UV",26061.07508,14.66960898,0.277033985581874
"808","#003","m3","UV",26123.3394,14.67305171,0.277377274287676
"809","#970","m3","UV",26213.27674,14.67801009,0.277720562993478
"810","#009","m3","UV",26220.195,14.67839079,0.278063851699279
"811","#303","m3","UV",26234.03152,14.67915191,0.278407140405081
"812","#970","m3","UV",26268.6228,14.68105295,0.278750429110882
"813","#131","m3","UV",26303.21409,14.68295148,0.279093717816684
"814","#022","m3","UV",26358.56015,14.68598394,0.279437006522485
"815","#131","m3","UV",26427.74272,14.68976558,0.279780295228287
"816","#022","m3","UV",26600.69915,14.69917654,0.280123583934089
"817","#003","m3","UV",26628.37218,14.70067662,0.28046687263989
"818","#009","m3","UV",26635.29044,14.70105139,0.280810161345692
"819","#291","m3","UV",26690.63649,14.70404609,0.281153450051493
"820","#003","m3","UV",26697.55475,14.70441999,0.281840027463096
"821","#303","m3","UV",26697.55475,14.70441999,0.281840027463096
"822","#003","m3","UV",26704.47301,14.70479379,0.2825266048747
"823","#009","m3","UV",26704.47301,14.70479379,0.2825266048747
"824","#974","m3","UV",26794.41035,14.70964445,0.282869893580501
"825","#003","m3","UV",26808.24687,14.71038926,0.283213182286303
"826","#291","m3","UV",26815.16512,14.71076152,0.283556470992104
"827","#282","m3","UV",26822.08338,14.71113368,0.283899759697906
"828","#282","m3","UV",26891.26595,14.71485005,0.284243048403708
"829","#006","m3","UV",26925.85724,14.71670466,0.284929625815311
"830","#263","m3","UV",26925.85724,14.71670466,0.284929625815311
"831","#009","m3","UV",26939.69376,14.71744583,0.285272914521112
"832","#970","m3","UV",26981.2033,14.71966707,0.285616203226914
"833","#263","m3","UV",27015.79458,14.72151549,0.285959491932715
"834","#974","m3","UV",27057.30413,14.72373048,0.286302780638517
"835","#970","m3","UV",27098.81367,14.72594207,0.286646069344319
"836","#970","m3","UV",27133.40496,14.72778248,0.28698935805012
"837","#289","m3","UV",27244.09707,14.73365606,0.287332646755922
"838","#009","m3","UV",27257.93359,14.73438858,0.287675935461723
"839","#022","m3","UV",27271.7701,14.73512072,0.288019224167525
"840","#009","m3","UV",27278.68836,14.73548666,0.288362512873326
"841","#009","m3","UV",27396.29873,14.74169338,0.288705801579128
"842","#282","m3","UV",27403.21699,14.74205765,0.28904909028493
"843","#263","m3","UV",27500.07259,14.74714781,0.289392378990731
"844","#291","m3","UV",27534.66388,14.74896138,0.289735667696533
"845","#131","m3","UV",27548.50039,14.74968617,0.290078956402334
"846","#022","m3","UV",27590.00994,14.75185836,0.290422245108136
"847","#281","m3","UV",27603.84645,14.75258169,0.290765533813938
"848","#263","m3","UV",27790.6394,14.76231141,0.291108822519739
"849","#009","m3","UV",27832.14894,14.76446468,0.291452111225541
"850","#006","m3","UV",27901.33151,14.76804635,0.291795399931342
"851","#282","m3","UV",27915.16803,14.76876162,0.292138688637144
"852","#131","m3","UV",27942.84106,14.77019109,0.292481977342945
"853","#009","m3","UV",27998.18712,14.7730458,0.292825266048747
"854","#291","m3","UV",28053.53317,14.77589486,0.293168554754549
"855","#974","m3","UV",28088.12446,14.77767267,0.29351184346035
"856","#009","m3","UV",28115.79749,14.77909335,0.293855132166152
"857","#009","m3","UV",28143.47052,14.78051263,0.294198420871953
"858","#974","m3","UV",28267.99915,14.78688215,0.294541709577755
"859","#289","m3","UV",28323.34521,14.78970405,0.294884998283556
"860","#006","m3","UV",28337.18172,14.79040866,0.295228286989358
"861","#289","m3","UV",28364.85475,14.79181686,0.29557157569516
"862","#131","m3","UV",28406.36429,14.79392657,0.295914864400961
"863","#974","m3","UV",28420.20081,14.79462913,0.296258153106763
"864","#003","m3","UV",28517.05641,14.79953745,0.296944730518366
"865","#317","m3","UV",28517.05641,14.79953745,0.296944730518366
"866","#003","m3","UV",28523.97467,14.79988741,0.297288019224168
"867","#974","m3","UV",28641.58504,14.80582371,0.297631307929969
"868","#003","m3","UV",28786.86844,14.81312323,0.297974596635771
"869","#003","m3","UV",28828.37799,14.81520205,0.298317885341572
"870","#003","m3","UV",28842.2145,14.81589432,0.298661174047374
"871","#263","m3","UV",28849.13276,14.81624033,0.299004462753175
"872","#131","m3","UV",28876.80579,14.81762355,0.299347751458977
"873","#006","m3","UV",28966.74313,14.82210986,0.299691040164779
"874","#003","m3","UV",29001.33442,14.82383166,0.30003432887058
"875","#970","m3","UV",29022.08919,14.82486376,0.300377617576382
"876","#291","m3","UV",29042.84396,14.82589511,0.300720906282183
"877","#003","m3","UV",29063.59873,14.82692573,0.301064194987985
"878","#263","m3","UV",29160.45433,14.83172558,0.301407483693786
"879","#289","m3","UV",29229.63691,14.83514429,0.301750772399588
"880","#303","m3","UV",29278.06471,14.83753257,0.30209406110539
"881","#970","m3","UV",29340.32902,14.84059743,0.302437349811191
"882","#009","m3","UV",29347.24728,14.84093757,0.302780638516993
"883","#006","m3","UV",29402.59334,14.84365579,0.303123927222794
"884","#970","m3","UV",29540.95848,14.85042902,0.303467215928596
"885","#022","m3","UV",29589.38628,14.85279215,0.303810504634398
"886","#009","m3","UV",29603.2228,14.85346663,0.304153793340199
"887","#263","m3","UV",29637.81408,14.85515143,0.304497082046001
"888","#263","m3","UV",29665.48711,14.85649785,0.304840370751802
"889","#009","m3","UV",29672.40537,14.85683426,0.305183659457604
"890","#289","m3","UV",29776.17923,14.86187102,0.305526948163405
"891","#003","m3","UV",29893.7896,14.86755818,0.305870236869207
"892","#131","m3","UV",29997.56346,14.8725577,0.306213525575009
"893","#009","m3","UV",30066.74603,14.87588112,0.30655681428081
"894","#006","m3","UV",30094.41906,14.87720835,0.306900102986612
"895","#289","m3","UV",30101.33732,14.87753996,0.307243391692413
"896","#131","m3","UV",30149.76512,14.87985914,0.307586680398215
"897","#289","m3","UV",30156.68338,14.88019015,0.308273257809818
"898","#303","m3","UV",30156.68338,14.88019015,0.308273257809818
"899","#003","m3","UV",30177.43815,14.88118272,0.308959835221421
"900","#009","m3","UV",30177.43815,14.88118272,0.308959835221421
"901","#003","m3","UV",30218.94769,14.8831658,0.309303123927223
"902","#303","m3","UV",30246.62072,14.88448635,0.309646412633024
"903","#009","m3","UV",30322.72155,14.88811162,0.310332990044628
"904","#974","m3","UV",30322.72155,14.88811162,0.310332990044628
"905","#003","m3","UV",30523.35101,14.89762574,0.310676278750429
"906","#303","m3","UV",30537.18753,14.89827958,0.311019567456231
"907","#022","m3","UV",30661.71616,14.90415083,0.311362856162032
"908","#009","m3","UV",30834.67259,14.91226591,0.311706144867834
"909","#003","m3","UV",30848.5091,14.91291315,0.312049433573635
"910","#263","m3","UV",30876.18213,14.91420675,0.312392722279437
"911","#006","m3","UV",30896.93691,14.9151762,0.312736010985239
"912","#281","m3","UV",30903.85516,14.9154992,0.31307929969104
"913","#263","m3","UV",30952.28296,14.9177582,0.313422588396842
"914","#009","m3","UV",31118.32114,14.92547661,0.314109165808445
"915","#289","m3","UV",31118.32114,14.92547661,0.314109165808445
"916","#006","m3","UV",31132.15765,14.92611795,0.314452454514246
"917","#009","m3","UV",31166.74894,14.92772005,0.314795743220048
"918","#970","m3","UV",31173.6672,14.92804026,0.31513903192585
"919","#281","m3","UV",31194.42197,14.92900046,0.315482320631651
"920","#009","m3","UV",31235.93151,14.93091893,0.315825609337453
"921","#006","m3","UV",31374.29666,14.9372955,0.316168898043254
"922","#009","m3","UV",31498.82529,14.94301041,0.316512186749056
"923","#131","m3","UV",31505.74354,14.94332724,0.316855475454858
"924","#131","m3","UV",31526.49832,14.94427732,0.317198764160659
"925","#003","m3","UV",31568.00786,14.9461756,0.317542052866461
"926","#003","m3","UV",31616.43566,14.94838711,0.318228630278064
"927","#006","m3","UV",31616.43566,14.94838711,0.318228630278064
"928","#282","m3","UV",31671.78172,14.95091041,0.318571918983865
"929","#003","m3","UV",31685.61823,14.95154054,0.318915207689667
"930","#006","m3","UV",31699.45475,14.9521704,0.319258496395469
"931","#022","m3","UV",31810.14686,14.95719941,0.31960178510127
"932","#006","m3","UV",31879.32944,14.96033366,0.319945073807072
"933","#006","m3","UV",31969.26678,14.96439804,0.320288362512873
"934","#003","m3","UV",31990.02155,14.96533434,0.320974939924477
"935","#974","m3","UV",31990.02155,14.96533434,0.320974939924477
"936","#282","m3","UV",32003.85807,14.96595821,0.321318228630278
"937","#006","m3","UV",32024.61284,14.96689351,0.32166151733608
"938","#131","m3","UV",32052.28587,14.96813963,0.322004806041881
"939","#006","m3","UV",32114.55018,14.97093947,0.322348094747683
"940","#131","m3","UV",32128.3867,14.97156092,0.322691383453484
"941","#003","m3","UV",32183.73276,14.97404404,0.323034672159286
"942","#022","m3","UV",32190.65101,14.97435413,0.323377960865088
"943","#974","m3","UV",32232.16056,14.97621328,0.323721249570889
"944","#263","m3","UV",32239.07881,14.9765229,0.324064538276691
"945","#263","m3","UV",32377.44396,14.98270148,0.324407826982492
"946","#003","m3","UV",32702.60205,14.99711781,0.324751115688294
"947","#022","m3","UV",32827.13068,15.00260103,0.325094404394095
"948","#009","m3","UV",32923.98628,15.0068514,0.325437693099897
"949","#317","m3","UV",32951.65931,15.00806349,0.325780981805699
"950","#009","m3","UV",32972.41408,15.0089719,0.3261242705115
"951","#022","m3","UV",32993.16885,15.00987973,0.326467559217302
"952","#022","m3","UV",33000.08711,15.01018221,0.326810847923103
"953","#131","m3","UV",33027.76014,15.01139151,0.327154136628905
"954","#291","m3","UV",33055.43317,15.0125998,0.327497425334706
"955","#003","m3","UV",33062.35143,15.01290171,0.327840714040508
"956","#003","m3","UV",33069.26968,15.01320356,0.32818400274631
"957","#022","m3","UV",33090.02446,15.01410874,0.328527291452111
"958","#291","m3","UV",33117.69748,15.01531475,0.328870580157913
"959","#281","m3","UV",33124.61574,15.0156161,0.329213868863714
"960","#974","m3","UV",33145.37051,15.01651976,0.329557157569516
"961","#003","m3","UV",33173.04354,15.01772376,0.329900446275318
"962","#974","m3","UV",33179.9618,15.0180246,0.330243734981119
"963","#289","m3","UV",33235.30786,15.0204291,0.330930312392722
"964","#317","m3","UV",33235.30786,15.0204291,0.330930312392722
"965","#303","m3","UV",33290.65392,15.02282959,0.331273601098524
"966","#022","m3","UV",33435.93732,15.02911194,0.331616889804325
"967","#006","m3","UV",33442.85558,15.02941042,0.331960178510127
"968","#974","m3","UV",33449.77383,15.02970884,0.332303467215929
"969","#003","m3","UV",33525.87466,15.03298735,0.33264675592173
"970","#003","m3","UV",33546.62943,15.0338802,0.332990044627532
"971","#003","m3","UV",33581.22072,15.03536705,0.333333333333333
"972","#003","m3","UV",33650.40329,15.03833617,0.333676622039135
"973","#291","m3","UV",33754.17715,15.04277843,0.334019910744936
"974","#009","m3","UV",33761.09541,15.04307409,0.334363199450738
"975","#009","m3","UV",34003.23441,15.05338436,0.335049776862341
"976","#289","m3","UV",34003.23441,15.05338436,0.335049776862341
"977","#006","m3","UV",34023.98919,15.05426468,0.335393065568143
"978","#003","m3","UV",34044.74396,15.05514446,0.335736354273944
"979","#263","m3","UV",34079.33524,15.05660957,0.336079642979746
"980","#009","m3","UV",34224.61865,15.06274685,0.336422931685548
"981","#009","m3","UV",34231.5369,15.06303845,0.336766220391349
"982","#291","m3","UV",34252.29167,15.0639129,0.337109509097151
"983","#006","m3","UV",34349.14728,15.06798666,0.337452797802952
"984","#009","m3","UV",34356.06553,15.06827721,0.337796086508754
"985","#003","m3","UV",34369.90205,15.06885812,0.338139375214555
"986","#291","m3","UV",34432.16636,15.07146933,0.338482663920357
"987","#003","m3","UV",34515.18545,15.07494362,0.338825952626159
"988","#003","m3","UV",34584.36802,15.07783247,0.33916924133196
"989","#009","m3","UV",34605.12279,15.078698,0.339512530037762
"990","#009","m3","UV",34667.38711,15.08129148,0.339855818743563
"991","#009","m3","UV",34722.73317,15.08359289,0.340199107449365
"992","#003","m3","UV",34888.77134,15.09047517,0.340542396155167
"993","#970","m3","UV",34944.1174,15.09276199,0.340885684860968
"994","#974","m3","UV",34964.87217,15.09361861,0.34122897356677
"995","#006","m3","UV",34978.70869,15.09418941,0.341572262272571
"996","#970","m3","UV",35117.07383,15.09988502,0.341915550978373
"997","#003","m3","UV",35193.17466,15.10300804,0.342258839684174
"998","#263","m3","UV",35227.76595,15.10442537,0.342602128389976
"999","#970","m3","UV",35255.43898,15.10555822,0.342945417095778
"1000","#303","m3","UV",35359.21284,15.10979854,0.343288705801579
"1001","#006","m3","UV",35366.13109,15.11008078,0.343631994507381
"1002","#317","m3","UV",35386.88586,15.11092719,0.343975283213182
"1003","#317","m3","UV",35469.90495,15.11430784,0.344318571918984
"1004","#003","m3","UV",35504.49624,15.11571412,0.344661860624785
"1005","#970","m3","UV",35518.33275,15.11627624,0.345005149330587
"1006","#009","m3","UV",35552.92404,15.1176806,0.345348438036389
"1007","#009","m3","UV",35608.2701,15.11992473,0.34569172674219
"1008","#009","m3","UV",35677.45267,15.12272499,0.346035015447992
"1009","#003","m3","UV",35760.47176,15.12607815,0.346721592859595
"1010","#974","m3","UV",35760.47176,15.12607815,0.346721592859595
"1011","#263","m3","UV",35774.30827,15.12663625,0.347064881565396
"1012","#009","m3","UV",35850.4091,15.12970196,0.347408170271198
"1013","#291","m3","UV",35864.24562,15.13025866,0.347751458977
"1014","#974","m3","UV",35885.00039,15.13109332,0.348094747682801
"1015","#291","m3","UV",35898.8369,15.13164948,0.348438036388603
"1016","#009","m3","UV",35919.59167,15.13248333,0.348781325094404
"1017","#131","m3","UV",35926.50993,15.13276117,0.349124613800206
"1018","#009","m3","UV",35974.93773,15.13470457,0.349811191211809
"1019","#022","m3","UV",35974.93773,15.13470457,0.349811191211809
"1020","#131","m3","UV",36037.20205,15.13719938,0.350154479917611
"1021","#291","m3","UV",36051.03856,15.1377532,0.350497768623412
"1022","#289","m3","UV",36099.46636,15.13968989,0.350841057329214
"1023","#003","m3","UV",36113.30288,15.14024275,0.351184346035015
"1024","#003","m3","UV",36459.21574,15.15399591,0.351527634740817
"1025","#022","m3","UV",36583.74437,15.15891512,0.351870923446619
"1026","#291","m3","UV",36618.33566,15.1602786,0.35221421215242
"1027","#009","m3","UV",36694.43649,15.16327372,0.352557500858222
"1028","#303","m3","UV",36735.94603,15.16490481,0.352900789564023
"1029","#317","m3","UV",36978.08503,15.17438289,0.353244078269825
"1030","#022","m3","UV",36991.92155,15.17492262,0.353587366975626
"1031","#303","m3","UV",37005.75806,15.17546215,0.353930655681428
"1032","#009","m3","UV",37144.12321,15.18084635,0.35427394438723
"1033","#009","m3","UV",37171.79624,15.18192078,0.354617233093031
"1034","#003","m3","UV",37199.46927,15.18299442,0.354960521798833
"1035","#131","m3","UV",37289.40661,15.18647822,0.355303810504634
"1036","#009","m3","UV",37372.4257,15.18968659,0.355647099210436
"1037","#006","m3","UV",37476.19956,15.19368704,0.355990387916238
"1038","#022","m3","UV",37483.11781,15.19395334,0.356333676622039
"1039","#009","m3","UV",37503.87258,15.19475195,0.356676965327841
"1040","#009","m3","UV",37559.21864,15.19687943,0.357020254033642
"1041","#282","m3","UV",37600.72819,15.19847298,0.357363542739444
"1042","#009","m3","UV",37690.66553,15.20191965,0.357706831445245
"1043","#003","m3","UV",37829.03068,15.20720619,0.358050120151047
"1044","#009","m3","UV",37960.47756,15.21221052,0.358393408856849
"1045","#289","m3","UV",38126.51574,15.21850707,0.35873669756265
"1046","#970","m3","UV",38334.06346,15.22633931,0.359079986268452
"1047","#003","m3","UV",38340.98171,15.22659966,0.359423274974253
"1048","#289","m3","UV",38486.26512,15.23205605,0.359766563680055
"1049","#003","m3","UV",38541.61117,15.23412926,0.360453141091658
"1050","#317","m3","UV",38541.61117,15.23412926,0.360453141091658
"1051","#263","m3","UV",38638.46677,15.23775023,0.36079642979746
"1052","#289","m3","UV",38666.1398,15.23878312,0.361139718503261
"1053","#003","m3","UV",38686.89458,15.23955731,0.361483007209063
"1054","#003","m3","UV",38804.50495,15.24393653,0.361826295914864
"1055","#970","m3","UV",38811.42321,15.24419372,0.362169584620666
"1056","#281","m3","UV",38935.95184,15.24881527,0.362512873326468
"1057","#303","m3","UV",38956.70661,15.2495841,0.362856162032269
"1058","#009","m3","UV",38977.46138,15.25035251,0.363199450738071
"1059","#317","m3","UV",38998.21615,15.25112051,0.363542739443872
"1060","#974","m3","UV",39025.88918,15.25214388,0.363886028149674
"1061","#281","m3","UV",39136.5813,15.25623012,0.364229316855475
"1062","#131","m3","UV",39254.19167,15.2605591,0.364572605561277
"1063","#291","m3","UV",39288.78296,15.26182986,0.364915894267079
"1064","#009","m3","UV",39295.70121,15.26208388,0.36525918297288
"1065","#289","m3","UV",39434.06636,15.26715487,0.365602471678682
"1066","#003","m3","UV",39634.69582,15.27447628,0.365945760384483
"1067","#131","m3","UV",39731.55142,15.27799751,0.366289049090285
"1068","#009","m3","UV",39766.14271,15.27925301,0.366975626501888
"1069","#974","m3","UV",39766.14271,15.27925301,0.366975626501888
"1070","#009","m3","UV",39890.67134,15.28376378,0.36731891520769
"1071","#003","m3","UV",39911.42611,15.28451421,0.367662203913491
"1072","#009","m3","UV",39946.0174,15.28576405,0.368005492619293
"1073","#009","m3","UV",40132.81034,15.29249457,0.368348781325094
"1074","#303","m3","UV",40160.48337,15.29348901,0.368692070030896
"1075","#022","m3","UV",40174.31989,15.29398598,0.369035358736698
"1076","#291","m3","UV",40347.27632,15.30018367,0.369378647442499
"1077","#009","m3","UV",40381.8676,15.30142001,0.369721936148301
"1078","#009","m3","UV",40444.13192,15.30364278,0.370065224854102
"1079","#289","m3","UV",40520.23275,15.30635484,0.370408513559904
"1080","#263","m3","UV",40665.51615,15.31151831,0.370751802265705
"1081","#289","m3","UV",40720.86221,15.31348049,0.371095090971507
"1082","#289","m3","UV",40817.71781,15.3169079,0.371438379677309
"1083","#970","m3","UV",40845.39084,15.31788567,0.37178166838311
"1084","#009","m3","UV",40859.22735,15.3183743,0.372124957088912
"1085","#022","m3","UV",40928.40993,15.320815,0.372468245794713
"1086","#006","m3","UV",40949.1647,15.3215464,0.372811534500515
"1087","#303","m3","UV",41025.26553,15.32422505,0.373154823206316
"1088","#009","m3","UV",41032.18379,15.32446832,0.373498111912118
"1089","#974","m3","UV",41094.4481,15.32665588,0.37384140061792
"1090","#291","m3","UV",41108.28462,15.32714155,0.374184689323721
"1091","#003","m3","UV",41149.79416,15.32859759,0.374527978029523
"1092","#131","m3","UV",41170.54893,15.32932506,0.374871266735324
"1093","#291","m3","UV",41267.40453,15.33271508,0.375214555441126
"1094","#291","m3","UV",41301.99582,15.33392388,0.375901132852729
"1095","#970","m3","UV",41301.99582,15.33392388,0.375901132852729
"1096","#006","m3","UV",41371.17839,15.33633843,0.376244421558531
"1097","#006","m3","UV",41426.52445,15.33826717,0.376587710264332
"1098","#009","m3","UV",41481.87051,15.34019333,0.376930998970134
"1099","#003","m3","UV",41564.88959,15.34307776,0.377274287675935
"1100","#022","m3","UV",41592.56262,15.34403796,0.377960865087539
"1101","#289","m3","UV",41592.56262,15.34403796,0.377960865087539
"1102","#006","m3","UV",41599.48088,15.3442779,0.37830415379334
"1103","#289","m3","UV",41654.82694,15.34619606,0.378647442499142
"1104","#282","m3","UV",41724.00951,15.34859018,0.378990731204943
"1105","#003","m3","UV",41848.53814,15.35288961,0.379334019910745
"1106","#003","m3","UV",41890.04769,15.35431991,0.379677308616547
"1107","#003","m3","UV",42049.1676,15.35978962,0.380020597322348
"1108","#291","m3","UV",42076.84063,15.36073876,0.38036388602815
"1109","#263","m3","UV",42111.43192,15.36192431,0.380707174733951
"1110","#317","m3","UV",42222.12403,15.36571154,0.381050463439753
"1111","#003","m3","UV",42263.63358,15.36712919,0.381393752145554
"1112","#974","m3","UV",42360.48918,15.37043163,0.381737040851356
"1113","#003","m3","UV",42374.32569,15.37090279,0.382080329557158
"1114","#003","m3","UV",42408.91698,15.37208002,0.382423618262959
"1115","#009","m3","UV",42498.85432,15.37513633,0.382766906968761
"1116","#003","m3","UV",42554.20038,15.37701392,0.383110195674562
"1117","#006","m3","UV",42616.4647,15.3791233,0.383453484380364
"1118","#263","m3","UV",42657.97424,15.38052784,0.383796773086165
"1119","#263","m3","UV",42713.3203,15.38239843,0.384140061791967
"1120","#009","m3","UV",43059.23316,15.39403501,0.384483350497769
"1121","#022","m3","UV",43100.7427,15.39542511,0.38482663920357
"1122","#003","m3","UV",43121.49748,15.39611966,0.385169927909372
"1123","#970","m3","UV",43142.25225,15.39681387,0.385513216615173
"1124","#263","m3","UV",43197.59831,15.39866348,0.385856505320975
"1125","#006","m3","UV",43246.02611,15.40027995,0.386199794026777
"1126","#003","m3","UV",43259.86262,15.40074146,0.386543082732578
"1127","#289","m3","UV",43287.53565,15.40166405,0.38688637143838
"1128","#022","m3","UV",43301.37217,15.40212512,0.387229660144181
"1129","#003","m3","UV",43315.20868,15.40258605,0.387572948849983
"1130","#291","m3","UV",43391.30951,15.40511851,0.387916237555784
"1131","#003","m3","UV",43412.06428,15.40580841,0.388259526261586
"1132","#022","m3","UV",43529.67465,15.40971162,0.388602814967388
"1133","#009","m3","UV",43612.69374,15.41246048,0.388946103673189
"1134","#022","m3","UV",43626.53026,15.41291812,0.389289392378991
"1135","#974","m3","UV",43674.95806,15.4145187,0.389632681084792
"1136","#317","m3","UV",43702.63109,15.41543252,0.389975969790594
"1137","#003","m3","UV",43709.54934,15.41566088,0.390319258496395
"1138","#009","m3","UV",43744.14063,15.41680217,0.390662547202197
"1139","#291","m3","UV",43924.01532,15.42272232,0.391005835907999
"1140","#317","m3","UV",43965.52486,15.42408507,0.3913491246138
"1141","#022","m3","UV",44207.66387,15.43200888,0.391692413319602
"1142","#022","m3","UV",44352.94727,15.43674235,0.392035702025403
