mouse_id,month,treatment,clade_volume,ln2volume
#003,m1,UV,149282.1551,17.18768219
#282,m1,UV,149392.8472,17.18875155
#303,m1,UV,149468.948,17.18948627
#006,m1,UV,149600.3949,17.19075446
#022,m1,UV,149773.3513,17.19242143
#009,m1,UV,149814.8609,17.19282121
#003,m1,UV,149835.6156,17.19302106
#974,m1,UV,149925.553,17.19388677
#289,m1,UV,150056.9999,17.19515109
#022,m1,UV,150119.2642,17.1957496
#974,m1,UV,150195.365,17.19648077
#006,m1,UV,150216.1198,17.19668011
#009,m1,UV,150264.5476,17.19714514
#282,m1,UV,150285.3024,17.1973444
#281,m1,UV,150492.8501,17.19933542
#009,m1,UV,150624.297,17.20059498
#131,m1,UV,150838.763,17.2026477
#022,m1,UV,150852.5995,17.20278003
#974,m1,UV,150859.5177,17.20284619
#263,m1,UV,150873.3542,17.20297851
#009,m1,UV,151067.0654,17.20482964
#970,m1,UV,151073.9837,17.20489571
#317,m1,UV,151336.8775,17.20740406
#317,m1,UV,151406.06,17.20806342
#009,m1,UV,151516.7522,17.20911779
#003,m1,UV,151655.1173,17.21043465
#970,m1,UV,151841.9103,17.21221052
#022,m1,UV,151897.2563,17.21273629
#131,m1,UV,152021.7849,17.21391855
#303,m1,UV,152533.736,17.21876883
#289,m1,UV,152602.9186,17.21942303
#009,m1,UV,152692.8559,17.22027304
#291,m1,UV,152928.0766,17.22249378
#970,m1,UV,152941.9132,17.2226243
#009,m1,UV,153184.0522,17.22490658
#970,m1,UV,153433.1094,17.22725031
#317,m1,UV,153509.2103,17.22796569
#303,m1,UV,153529.965,17.22816073
#282,m1,UV,153647.5754,17.22926548
#009,m1,UV,153682.1667,17.22959024
#282,m1,UV,154090.3439,17.23341693
#003,m1,UV,154194.1177,17.2343882
#282,m1,UV,154360.1559,17.23594088
#289,m1,UV,154505.4393,17.2372981
#289,m1,UV,154629.9679,17.23846042
#282,m1,UV,154754.4966,17.2396218
#970,m1,UV,154858.2704,17.24058891
#289,m1,UV,154913.6165,17.24110443
#003,m1,UV,154934.3712,17.24129771
#009,m1,UV,155169.592,17.24348634
#289,m1,UV,155522.4231,17.24676308
#006,m1,UV,155612.3605,17.24759713
#009,m1,UV,155750.7256,17.24887936
#003,m1,UV,156055.1289,17.25169625
#974,m1,UV,156110.475,17.25220782
#003,m1,UV,156158.9028,17.2526553
#009,m1,UV,156228.0854,17.25329431
#263,m1,UV,156677.7721,17.25744099
#282,m1,UV,156712.3634,17.25775948
#303,m1,UV,156968.3389,17.26011407
#974,m1,UV,157058.2762,17.26094044
#006,m1,UV,157072.1127,17.26106754
#303,m1,UV,157120.5405,17.26151227
#303,m1,UV,157189.7231,17.26214737
#131,m1,UV,157335.0065,17.26348018
#009,m1,UV,157341.9248,17.26354361
#131,m1,UV,157404.1891,17.26411441
#009,m1,UV,157452.6169,17.26455821
#970,m1,UV,157590.982,17.26582545
#263,m1,UV,157729.3472,17.26709159
#131,m1,UV,157757.0202,17.26734468
#003,m1,UV,157916.1401,17.26879911
#263,m1,UV,158144.4426,17.27088333
#282,m1,UV,158192.8704,17.27132505
#317,m1,UV,158351.9903,17.27277548
#317,m1,UV,158379.6634,17.27302757
#291,m1,UV,158441.9277,17.27359463
#009,m1,UV,158545.7015,17.27453924
#009,m1,UV,158621.8024,17.27523156
#022,m1,UV,158684.0667,17.27579775
#131,m1,UV,158815.5136,17.27699232
#317,m1,UV,158836.2683,17.27718085
#282,m1,UV,158933.1239,17.27806031
#303,m1,UV,159168.3447,17.28019392
#317,m1,UV,159237.5273,17.28082085
#263,m1,UV,159265.2003,17.28107154
#131,m1,UV,159299.7916,17.28138485
#974,m1,UV,159541.9306,17.28357612
#974,m1,UV,159597.2766,17.28407651
#009,m1,UV,159631.8679,17.28438917
#289,m1,UV,159728.7235,17.28526425
#003,m1,UV,159790.9878,17.28582652
#303,m1,UV,159894.7617,17.28676315
#291,m1,UV,159929.353,17.28707523
#974,m1,UV,159957.026,17.28732484
#970,m1,UV,160026.2086,17.28794868
#006,m1,UV,160040.0451,17.28807341
#006,m1,UV,160572.7509,17.29286756
#009,m1,UV,160628.097,17.29336474
#970,m1,UV,160669.6065,17.29373752
#303,m1,UV,160787.2169,17.29479319
#022,m1,UV,160842.5629,17.2952897
#970,m1,UV,160911.7455,17.29591011
#006,m1,UV,160932.5003,17.29609618
#291,m1,UV,161188.4758,17.29838908
#263,m1,UV,161368.3505,17.29999812
#003,m1,UV,161548.2252,17.30160538
#003,m1,UV,161651.999,17.30253182
#009,m1,UV,161700.4268,17.30296396
#282,m1,UV,161748.8546,17.30339597
#006,m1,UV,161818.0372,17.3040129
#263,m1,UV,161984.0754,17.30549246
#131,m1,UV,161990.9936,17.30555408
#003,m1,UV,161997.9119,17.30561569
#303,m1,UV,162011.7484,17.30573891
#317,m1,UV,162046.3397,17.30604691
#009,m1,UV,162177.7866,17.3072167
#009,m1,UV,162212.3779,17.30752439
#003,m1,UV,162246.9692,17.307832
#022,m1,UV,162482.1899,17.30992206
#009,m1,UV,162675.9011,17.31164102
#006,m1,UV,162724.3289,17.31207044
#974,m1,UV,163035.6505,17.31482794
#281,m1,UV,163063.3235,17.3150728
#974,m1,UV,163229.3617,17.31654107
#009,m1,UV,163277.7895,17.31696903
#009,m1,UV,163388.4816,17.31794676
#282,m1,UV,163402.3181,17.31806893
#022,m1,UV,163817.4136,17.3217292
#291,m1,UV,163845.0866,17.32197288
#009,m1,UV,164052.6343,17.32379923
#282,m1,UV,164419.3019,17.32702015
#317,m1,UV,164585.3401,17.32847631
#009,m1,UV,164702.9505,17.32950687
#282,m1,UV,164792.8878,17.33029445
#289,m1,UV,165194.1468,17.33380304
#003,m1,UV,165436.2858,17.33591618
#303,m1,UV,165443.204,17.33597651
#003,m1,UV,165581.5692,17.33718257
#003,m1,UV,165872.136,17.33971203
#289,m1,UV,166065.8472,17.34139588
#303,m1,UV,166218.0488,17.34271752
#009,m1,UV,166294.1497,17.34337789
#974,m1,UV,166370.2505,17.34403796
#970,m1,UV,166494.7791,17.34511741
#289,m1,UV,166536.2887,17.34547705
#282,m1,UV,166619.3078,17.34619606
#263,m1,UV,166653.899,17.34649555
#009,m1,UV,166674.6538,17.34667521
#009,m1,UV,166799.1824,17.34775269
#263,m1,UV,166833.7737,17.34805185
#006,m1,UV,166999.8119,17.34948695
#289,m1,UV,167020.5667,17.34966624
#263,m1,UV,167172.7683,17.35098033
#009,m1,UV,167193.5231,17.35115943
#022,m1,UV,167601.7003,17.35467726
#289,m1,UV,167663.9646,17.35521312
#131,m1,UV,167753.9019,17.3559868
#281,m1,UV,167788.4932,17.35628425
#970,m1,UV,167906.1036,17.35729515
#303,m1,UV,168099.8148,17.35895861
#009,m1,UV,168168.9974,17.35955224
#289,m1,UV,168459.5642,17.36204281
#263,m1,UV,168833.1501,17.36523868
#970,m1,UV,168902.3326,17.36582973
#282,m1,UV,168971.5152,17.36642054
#970,m1,UV,169158.3082,17.36801451
#009,m1,UV,169206.736,17.36842748
#022,m1,UV,169213.6542,17.36848646
#970,m1,UV,169490.3845,17.3708439
#281,m1,UV,169511.1393,17.37102056
#131,m1,UV,169587.2401,17.3716681
#282,m1,UV,169607.9949,17.37184465
#006,m1,UV,169663.3409,17.37231535
#009,m1,UV,169774.0331,17.37325629
#281,m1,UV,169857.0521,17.37396159
#263,m1,UV,169877.8069,17.37413786
#281,m1,UV,170092.2729,17.37595808
#003,m1,UV,170099.1912,17.37601676
#022,m1,UV,170362.0849,17.37824477
#317,m1,UV,171088.5019,17.38438328
#974,m1,UV,171226.8671,17.38554957
#282,m1,UV,171662.7173,17.38921721
#009,m1,UV,171731.8999,17.38979852
#009,m1,UV,171766.4912,17.39008909
#003,m1,UV,171794.1642,17.3903215
#263,m1,UV,171877.1833,17.39101851
#009,m1,UV,171904.8563,17.39125078
#003,m1,UV,171918.6928,17.39136689
#009,m1,UV,172043.2214,17.39241152
#303,m1,UV,172133.1588,17.39316551
#003,m1,UV,172202.3414,17.39374523
#009,m1,UV,172361.4613,17.39507771
#974,m1,UV,172375.2978,17.39519352
#131,m1,UV,172610.5185,17.39716086
#282,m1,UV,172741.9654,17.39825908
#009,m1,UV,172935.6766,17.399876
#282,m1,UV,172997.9409,17.40039534
#317,m1,UV,173018.6957,17.40056841
#006,m1,UV,173184.7339,17.40195224
#289,m1,UV,173253.9165,17.40252844
#022,m1,UV,173502.9737,17.40460086
#003,m1,UV,173572.1563,17.40517601
#281,m1,UV,173606.7476,17.4054635
#317,m1,UV,173606.7476,17.4054635
#974,m1,UV,173675.9302,17.4060383
#131,m1,UV,173717.4397,17.40638307
#303,m1,UV,173821.2136,17.40724464
#970,m1,UV,173883.4779,17.40776133
#022,m1,UV,174353.9194,17.41165927
#289,m1,UV,174478.448,17.41268932
#003,m1,UV,174506.121,17.41291812
#282,m1,UV,175253.2928,17.41908203
#282,m1,UV,175550.7779,17.42152886
#303,m1,UV,176754.5546,17.43138787
#009,m1,UV,176809.9007,17.43183954
#003,m1,UV,176872.165,17.4323475
#131,m1,UV,176892.9198,17.43251678
#003,m1,UV,177287.2604,17.43572934
#263,m1,UV,177349.5248,17.43623594
#289,m1,UV,177508.6447,17.43752976
#974,m1,UV,177508.6447,17.43752976
#003,m1,UV,177522.4812,17.43764221
#282,m1,UV,177605.5003,17.43831674
#003,m1,UV,177785.375,17.43977712
#282,m1,UV,177902.9853,17.44073119
#970,m1,UV,177937.5766,17.44101168
#006,m1,UV,178131.2878,17.44258141
#303,m1,UV,178594.8111,17.44633064
#263,m1,UV,179175.9447,17.45101744
#317,m1,UV,179480.348,17.45346636
#303,m1,UV,179604.8766,17.454467
#303,m1,UV,179680.9775,17.45507816
#970,m1,UV,179722.487,17.45541141
#003,m1,UV,179798.5878,17.45602216
#303,m1,UV,179833.1791,17.4562997
#317,m1,UV,179847.0156,17.45641069
#303,m1,UV,179867.7704,17.45657717
#006,m1,UV,180165.2555,17.45896129
#006,m1,UV,180497.3318,17.46161799
#970,m1,UV,180497.3318,17.46161799
#003,m1,UV,180608.0239,17.46250246
#006,m1,UV,180905.509,17.46487682
#263,m1,UV,180905.509,17.46487682
#263,m1,UV,180933.182,17.46509749
#303,m1,UV,181030.0376,17.46586957
#289,m1,UV,181113.0567,17.46653103
#263,m1,UV,181458.9696,17.46928385
#003,m1,UV,181618.0895,17.47054838
#303,m1,UV,181735.6999,17.47148232
#009,m1,UV,181770.2911,17.4717569
#003,m1,UV,182206.1414,17.47521206
#282,m1,UV,182392.9343,17.47669032
#317,m1,UV,182399.8526,17.47674504
#282,m1,UV,182413.6891,17.47685447
#317,m1,UV,182558.9725,17.47800305
#006,m1,UV,182704.2559,17.47915071
#131,m1,UV,182877.2123,17.48051579
#974,m1,UV,182994.8227,17.48144331
#281,m1,UV,183008.6592,17.48155239
#281,m1,UV,183070.9235,17.48204315
#974,m1,UV,183147.0243,17.48264274
#970,m1,UV,183313.0625,17.48395007
#009,m1,UV,183347.6538,17.48422228
#282,m1,UV,183520.6102,17.48558257
#289,m1,UV,183603.6293,17.48623505
#022,m1,UV,183811.177,17.48786497
#974,m1,UV,183942.6239,17.4888963
#303,m1,UV,184032.5613,17.48960152
#281,m1,UV,184302.3733,17.49171512
#282,m1,UV,184309.2916,17.49176928
#022,m1,UV,184952.6895,17.49679675
#006,m1,UV,185160.2372,17.49841479
#131,m1,UV,185596.0874,17.50180677
#974,m1,UV,185665.27,17.50234445
#282,m1,UV,185782.8804,17.50325804
#303,m1,UV,185817.4716,17.50352663
#974,m1,UV,185907.409,17.50422474
#006,m1,UV,186481.6243,17.50867395
#003,m1,UV,186779.1094,17.51097358
#317,m1,UV,186779.1094,17.51097358
#970,m1,UV,186827.5372,17.51134759
#289,m1,UV,186869.0467,17.51166809
#003,m1,UV,186903.638,17.51193513
#289,m1,UV,186924.3928,17.51209532
#009,m1,UV,187007.4119,17.51273593
#009,m1,UV,187055.8397,17.51310948
#009,m1,UV,187138.8588,17.51374964
#003,m1,UV,187519.3629,17.51668005
#009,m1,UV,187540.1177,17.51683972
#006,m1,UV,187574.709,17.51710579
#289,m1,UV,187574.709,17.51710579
#289,m1,UV,187761.5019,17.51854176
#009,m1,UV,187796.0932,17.51880752
#131,m1,UV,187879.1123,17.51944516
#006,m1,UV,187982.8862,17.5202418
#282,m1,UV,188031.314,17.52061342
#022,m1,UV,188377.2268,17.52326504
#317,m1,UV,188536.3467,17.52448315
#289,m1,UV,188598.6111,17.52495953
#303,m1,UV,188633.2023,17.52522411
#289,m1,UV,188653.9571,17.52538284
#263,m1,UV,188778.4857,17.52633483
#291,m1,UV,188896.0961,17.52723336
#003,m1,UV,188958.3604,17.52770883
#281,m1,UV,189020.6247,17.52818414
#009,m1,UV,189048.2978,17.52839533
#970,m1,UV,189055.216,17.52844813
#282,m1,UV,189235.0907,17.52982011
#131,m1,UV,189401.1289,17.5310854
#006,m1,UV,189802.3878,17.53413862
#282,m1,UV,190044.5268,17.53597795
#282,m1,UV,190086.0364,17.53629303
#289,m1,UV,190169.0555,17.53692298
#009,m1,UV,190528.8048,17.5396496
#970,m1,UV,190674.0882,17.54074928
#131,m1,UV,190923.1455,17.54263248
#289,m1,UV,191345.1592,17.54581788
#289,m1,UV,191628.8077,17.54795493
#289,m1,UV,191960.8841,17.55045284
#009,m1,UV,192182.2683,17.55211571
#289,m1,UV,192355.2247,17.55341349
#289,m1,UV,192355.2247,17.55341349
#003,m1,UV,192396.7343,17.55372479
#263,m1,UV,192528.1812,17.55471011
#263,m1,UV,192742.6472,17.5563163
#289,m1,UV,192818.748,17.55688581
#009,m1,UV,192943.2766,17.55781725
#022,m1,UV,192977.8679,17.55807587
#970,m1,UV,192991.7044,17.55817931
#006,m1,UV,193012.4592,17.55833445
#022,m1,UV,193047.0505,17.55859299
#282,m1,UV,193130.0696,17.55921328
#022,m1,UV,193282.2712,17.56034979
#263,m1,UV,193496.7372,17.56194971
#974,m1,UV,193607.4293,17.56277479
#131,m1,UV,193621.2658,17.56287789
#317,m1,UV,193808.0588,17.56426904
#006,m1,UV,193967.1787,17.56545303
#131,m1,UV,194167.8081,17.5669445
#022,m1,UV,194589.8218,17.57007673
#282,m1,UV,194742.0235,17.57120471
#022,m1,UV,194755.86,17.57130721
#003,m1,UV,195219.3832,17.57473678
#263,m1,UV,195509.9501,17.57688251
#291,m1,UV,195800.5169,17.57902505
#282,m1,UV,195869.6994,17.57953471
#282,m1,UV,196111.8384,17.5813171
#974,m1,UV,196181.021,17.58182595
#003,m1,UV,196201.7758,17.58197857
#009,m1,UV,196319.3862,17.58284312
#003,m1,UV,196782.9094,17.5862454
#303,m1,UV,196907.438,17.58715808
#022,m1,UV,196914.3563,17.58720877
#303,m1,UV,197025.0484,17.58801953
#009,m1,UV,197571.5907,17.59201599
#974,m1,UV,197758.3837,17.59337933
#009,m1,UV,197827.5662,17.59388395
#289,m1,UV,197938.2584,17.59469096
#003,m1,UV,198387.9451,17.59796484
#263,m1,UV,198616.2476,17.59962412
#022,m1,UV,198969.0787,17.60218472
#970,m1,UV,199363.4193,17.60504119
#131,m1,UV,199391.0924,17.60524143
#970,m1,UV,199501.7845,17.60604213
#974,m1,UV,199598.6401,17.60674237
#289,m1,UV,199626.3131,17.60694237
#281,m1,UV,199723.1687,17.60764218
#006,m1,UV,199820.0243,17.60834164
#263,m1,UV,200013.7355,17.60973955
#970,m1,UV,200152.1007,17.61073723
#291,m1,UV,200387.3214,17.61243171
#289,m1,UV,200498.0135,17.61322842
#970,m1,UV,200587.9509,17.61387542
#003,m1,UV,201141.4115,17.61785061
#009,m1,UV,201542.6704,17.62072579
#281,m1,UV,201881.665,17.62315036
#970,m1,UV,201888.5832,17.6231998
#291,m1,UV,201937.011,17.62354583
#131,m1,UV,201992.3571,17.62394118
#289,m1,UV,202241.4144,17.62571893
#003,m1,UV,202691.1011,17.62892322
#022,m1,UV,202808.7115,17.6297601
#009,m1,UV,203258.3982,17.63295544
#974,m1,UV,203320.6625,17.63339731
#282,m1,UV,203334.499,17.63349549
#003,m1,UV,203431.3546,17.63418253
#281,m1,UV,203459.0276,17.63437877
#131,m1,UV,203652.7388,17.63575169
#006,m1,UV,203666.5754,17.63584971
#970,m1,UV,203791.104,17.63673155
#303,m1,UV,204102.4256,17.6389338
#006,m1,UV,204185.4447,17.6395205
#303,m1,UV,204386.0741,17.64093738
#974,m1,UV,204420.6654,17.64118152
#009,m1,UV,204856.5156,17.64425425
#289,m1,UV,204987.9625,17.64517967
#263,m1,UV,205043.3086,17.64556914
#303,m1,UV,205223.1832,17.64683419
#263,m1,UV,205264.6928,17.64712597
#003,m1,UV,205831.9899,17.65110769
#281,m1,UV,205880.4177,17.65144709
#289,m1,UV,206018.7828,17.65241635
#006,m1,UV,207264.0691,17.66111051
#281,m1,UV,207499.2899,17.66274687
#009,m1,UV,207603.0637,17.66346821
#281,m1,UV,207686.0828,17.66404502
#281,m1,UV,207914.3853,17.66563005
#003,m1,UV,207928.2218,17.66572606
#009,m1,UV,208080.4235,17.66678172
#970,m1,UV,208322.5625,17.66845957
#974,m1,UV,208723.8214,17.67123574
#970,m1,UV,208799.9222,17.67176165
#291,m1,UV,208938.2874,17.67271736
#263,m1,UV,209201.1812,17.67453147
#022,m1,UV,209215.0177,17.67462689
#291,m1,UV,209623.1949,17.67743883
#003,m1,UV,209754.6417,17.67834321
#022,m1,UV,209941.4347,17.6796274
#009,m1,UV,210072.8816,17.68053041
#289,m1,UV,210086.7181,17.68062543
#289,m1,UV,210204.3285,17.68143285
#282,m1,UV,210432.631,17.68299891
#006,m1,UV,210591.7509,17.6840894
#970,m1,UV,211131.3749,17.68778146
#006,m1,UV,211179.8027,17.68811234
#970,m1,UV,211318.1679,17.68905728
#006,m1,UV,211345.8409,17.6892462
#282,m1,UV,211677.9173,17.69151125
#303,m1,UV,211788.6094,17.69226547
#282,m1,UV,211885.465,17.6929251
#974,m1,UV,211926.9745,17.6932077
#131,m1,UV,212611.882,17.6978627
#970,m1,UV,213137.6695,17.70142607
#131,m1,UV,213144.5878,17.7014729
#131,m1,UV,213144.5878,17.7014729
#303,m1,UV,213379.8085,17.70306414
#263,m1,UV,213725.7214,17.70540102
#263,m1,UV,214216.9177,17.7087129
#974,m1,UV,214258.4272,17.70899242
#970,m1,UV,214645.8496,17.71159875
#009,m1,UV,214673.5227,17.71178474
#006,m1,UV,214763.46,17.71238903
#009,m1,UV,214784.2148,17.71252844
#970,m1,UV,214832.6426,17.71285369
#003,m1,UV,214915.6617,17.7134111
#006,m1,UV,215310.0023,17.71605582
#974,m1,UV,215559.0596,17.71772367
#970,m1,UV,215711.2612,17.71874197
#289,m1,UV,215787.3621,17.71925085
#022,m1,UV,215870.3812,17.71980578
#281,m1,UV,215918.809,17.7201294
#281,m1,UV,216050.2558,17.72100741
#009,m1,UV,216084.8471,17.72123838
#974,m1,UV,216188.621,17.72193106
#974,m1,UV,216548.3704,17.72432979
#009,m1,UV,216610.6347,17.72474455
#282,m1,UV,216908.1197,17.72672453
#009,m1,UV,216928.8745,17.72686257
#974,m1,UV,217648.3733,17.73163971
#289,m1,UV,217724.4741,17.73214406
#970,m1,UV,218015.0409,17.73406814
#022,m1,UV,218056.5505,17.7343428
#006,m1,UV,218388.6268,17.7365382
#289,m1,UV,218450.8911,17.73694947
#022,m1,UV,218796.804,17.73923214
#974,m1,UV,219045.8612,17.74087343
#003,m1,UV,219073.5343,17.74105568
#006,m1,UV,219073.5343,17.74105568
#317,m1,UV,219135.7986,17.74146566
#022,m1,UV,219599.3218,17.74451407
#974,m1,UV,219848.3791,17.74614937
#022,m1,UV,220028.2538,17.74732927
#009,m1,UV,220401.8397,17.74977674
#022,m1,UV,220830.7716,17.75258169
#263,m1,UV,220948.382,17.75334984
#003,m1,UV,220996.8098,17.75366602
#263,m1,UV,221045.2376,17.75398213
#970,m1,UV,221515.6791,17.75704929
#003,m1,UV,221654.0442,17.75795016
#009,m1,UV,221840.8372,17.75916544
#131,m1,UV,222435.8073,17.76302952
#022,m1,UV,222463.4803,17.763209
#006,m1,UV,222885.494,17.7659432
#289,m1,UV,223542.7285,17.77019109
#282,m1,UV,223570.4015,17.77036968
#281,m1,UV,223978.5787,17.77300123
#317,m1,UV,224096.189,17.77375859
#282,m1,UV,224241.4724,17.7746936
#263,m1,UV,224255.309,17.77478261
#303,m1,UV,224684.2409,17.77753941
#289,m1,UV,224711.9139,17.77771709
#263,m1,UV,224815.6878,17.77838319
#282,m1,UV,225161.6007,17.78060128
#263,m1,UV,225182.3554,17.78073426
#281,m1,UV,225216.9467,17.78095586
#282,m1,UV,225535.1865,17.78299301
#291,m1,UV,225542.1048,17.78303726
#974,m1,UV,225604.3691,17.78343548
#006,m1,UV,225625.1239,17.7835682
#022,m1,UV,225936.4455,17.78555748
#970,m1,UV,225991.7915,17.78591085
#009,m1,UV,226206.2575,17.78727931
#970,m1,UV,226586.7616,17.78970405
#970,m1,UV,226607.5164,17.78983619
#282,m1,UV,227306.2604,17.79427789
#289,m1,UV,227486.1351,17.79541909
#303,m1,UV,227486.1351,17.79541909
#282,m1,UV,227555.3177,17.79585777
#009,m1,UV,227659.0915,17.79651555
#009,m1,UV,227811.2932,17.79747974
#022,m1,UV,227838.9662,17.79765498
#131,m1,UV,227956.5766,17.79839951
#003,m1,UV,228032.6774,17.79888105
#022,m1,UV,228046.5139,17.79896859
#006,m1,UV,228136.4513,17.79953745
#131,m1,UV,228696.8301,17.80307684
#289,m1,UV,228890.5413,17.80429832
#282,m1,UV,229450.9202,17.80782607
#281,m1,UV,229471.6749,17.80795656
#970,m1,UV,229582.367,17.80865232
#006,m1,UV,229803.7513,17.81004282
#009,m1,UV,230094.3181,17.81186583
#263,m1,UV,230177.3372,17.81238627
#009,m1,UV,230357.2119,17.81351324
#263,m1,UV,230405.6397,17.8138165
#022,m1,UV,230530.1683,17.81459604
#009,m1,UV,230537.0865,17.81463933
#131,m1,UV,230848.4081,17.81658626
#974,m1,UV,230876.0811,17.81675919
#009,m1,UV,230931.4272,17.817105
#006,m1,UV,230959.1002,17.81727787
#970,m1,UV,231014.4463,17.81762355
#970,m1,UV,231180.4845,17.81866009
#009,m1,UV,231332.6861,17.8196096
#970,m1,UV,231567.9069,17.8210758
#281,m1,UV,231927.6562,17.82331534
#006,m1,UV,232342.7517,17.82589511
#974,m1,UV,232398.0977,17.82623873
#006,m1,UV,232674.828,17.82795562
#282,m1,UV,232882.3757,17.82924194
#974,m1,UV,233456.5911,17.83279479
#317,m1,UV,233940.8691,17.83578439
#006,m1,UV,233989.2969,17.83608301
#303,m1,UV,234093.0708,17.83672271
#282,m1,UV,234141.4986,17.83702113
#291,m1,UV,234148.4168,17.83706376
#317,m1,UV,234176.0899,17.83723425
#009,m1,UV,234279.8637,17.83787343
#974,m1,UV,234342.128,17.83825681
#282,m1,UV,234701.8774,17.84046986
#006,m1,UV,234771.06,17.84089505
#317,m1,UV,234805.6513,17.84110761
#003,m1,UV,234847.1608,17.84136263
#303,m1,UV,235538.9865,17.84560635
#022,m1,UV,236002.5098,17.84844268
#282,m1,UV,236258.4853,17.85000662
#263,m1,UV,236472.9513,17.85131565
#970,m1,UV,236562.8886,17.85186424
#006,m1,UV,236597.4799,17.85207518
#006,m1,UV,236777.3546,17.85317158
#022,m1,UV,236977.984,17.85439351
#006,m1,UV,237275.4691,17.85620343
#263,m1,UV,237891.194,17.85994234
#263,m1,UV,238043.3957,17.86086508
#291,m1,UV,238105.66,17.86124239
#131,m1,UV,238188.6791,17.86174532
#289,m1,UV,238396.2268,17.86300188
#003,m1,UV,238666.0388,17.86463377
#131,m1,UV,239198.7446,17.86785029
#282,m1,UV,239399.3741,17.86905985
#022,m1,UV,239496.2297,17.86964342
#006,m1,UV,240098.1181,17.87326457
#303,m1,UV,240146.5459,17.87355553
#303,m1,UV,240188.0554,17.87380488
#009,m1,UV,240630.8239,17.87646193
#970,m1,UV,240866.0446,17.8778715
#009,m1,UV,241163.5297,17.87965222
#281,m1,UV,241288.0583,17.88039699
#317,m1,UV,241412.5869,17.88114137
#009,m1,UV,241419.5052,17.88118272
#317,m1,UV,241945.2928,17.88432135
#022,m1,UV,242035.2301,17.88485753
#289,m1,UV,242180.5135,17.88572326
#289,m1,UV,242374.2247,17.88687676
#970,m1,UV,243135.233,17.89139945
#003,m1,UV,243245.9251,17.89205611
#282,m1,UV,243501.9006,17.89357351
#282,m1,UV,243654.1023,17.89447499
#009,m1,UV,243833.977,17.89553965
