"","mouse_id","month","treatment","structure_volume"
"4816","#263","m2","UV",12.0028692328904
"4817","#263","m2","UV",10.5060346490297
"4818","#263","m2","UV",11.2930104766082
"4819","#263","m2","UV",9.24538228049777
"4820","#263","m2","UV",9.54104842757995
"4821","#263","m2","UV",8.88593606062064
"4822","#263","m2","UV",9.02090183078296
"4823","#263","m2","UV",8.89070933947276
"4824","#263","m2","UV",13.0408639642837
"4825","#263","m2","UV",13.9769761609584
"4826","#263","m2","UV",13.6899727928281
"4827","#263","m2","UV",12.4817659359945
"4828","#263","m2","UV",13.4512905240016
"4829","#263","m2","UV",11.6763670514891
"4830","#263","m2","UV",11.5803692483061
"4831","#263","m2","UV",13.1786084279661
"4832","#263","m2","UV",9.65551250894133
"4833","#263","m2","UV",11.2023013670326
"4834","#263","m2","UV",9.44950846731538
"4835","#263","m2","UV",10.1905116692075
"4836","#263","m2","UV",10.2431021489122
"4837","#263","m2","UV",10.9745459704786
"4838","#263","m2","UV",9.05299014533701
"4839","#263","m2","UV",9.28339472062069
"4840","#263","m2","UV",9.70100443329248
"4841","#263","m2","UV",10.017492505105
"4842","#263","m2","UV",9.00828071244989
"4843","#263","m2","UV",11.0190544176315
"4844","#263","m2","UV",11.6761907828509
"4845","#263","m2","UV",12.9656283460489
"4846","#263","m2","UV",12.7646447038264
"4847","#263","m2","UV",12.7646447038264
"4848","#263","m2","UV",11.8754288131143
"4849","#263","m2","UV",13.0924551906571
"4850","#263","m2","UV",12.7156170665063
"4851","#263","m2","UV",12.1433698836883
"4852","#263","m2","UV",11.6800029922048
"4853","#263","m2","UV",12.9405877088663
"4854","#263","m2","UV",12.2167383580606
"4855","#263","m2","UV",11.3051764936931
"4856","#263","m2","UV",11.8136660862225
"4857","#263","m2","UV",12.0679692038571
"4858","#263","m2","UV",12.4553204880596
"4859","#263","m2","UV",10.6595088213177
"4860","#263","m2","UV",11.8389506044989
"4861","#263","m2","UV",12.1199314563627
"4862","#263","m2","UV",11.3411395597355
"4863","#263","m2","UV",11.1920555700774
"4864","#263","m2","UV",10.1920680896227
"4865","#263","m2","UV",9.50563754505918
"4866","#263","m2","UV",12.4132811834221
"4867","#263","m2","UV",9.56365381248762
"4868","#263","m2","UV",8.91051196671765
"4869","#263","m2","UV",9.46625204007136
"4870","#263","m2","UV",9.99280760868231
"4871","#263","m2","UV",10.8408283061315
"4872","#263","m2","UV",9.15964536910288
"4873","#263","m2","UV",9.92609441634205
"4874","#263","m2","UV",9.78504656091168
"4875","#263","m2","UV",9.69761028481412
"4876","#263","m2","UV",9.57860465800355
"4877","#263","m2","UV",10.5659349923041
"4878","#263","m2","UV",15.1200427717503
"4879","#263","m2","UV",12.7295880107731
"4880","#263","m2","UV",10.6102394128338
"4881","#263","m2","UV",11.9653848150684
"4882","#263","m2","UV",11.7548131706546
"4883","#263","m2","UV",11.0818839063558
"4884","#263","m2","UV",9.02590601142344
"4885","#263","m2","UV",9.69505709215503
"4886","#263","m2","UV",12.2090425764162
"4887","#263","m2","UV",9.30502406285002
"4888","#263","m2","UV",10.8730891682348
"4889","#263","m2","UV",10.3232964176705
"4890","#263","m2","UV",10.1567175346384
"4891","#263","m2","UV",11.8633191956268
"4892","#263","m2","UV",9.73637321264856
"4893","#263","m2","UV",9.7529963403486
"4894","#263","m2","UV",10.6608073118161
"4895","#263","m2","UV",8.87632060199871
"4896","#263","m2","UV",9.01922819028688
"4897","#263","m2","UV",10.4695898560404
"4898","#263","m2","UV",13.0329214937795
"4899","#263","m2","UV",13.971800138141
"4900","#263","m2","UV",14.8863413810352
"4901","#263","m2","UV",11.7841451816174
"4902","#263","m2","UV",11.7376653542587
"4903","#263","m2","UV",11.5521004376544
"4904","#263","m2","UV",10.6155146738185
"4905","#263","m2","UV",11.8242115362239
"4906","#263","m2","UV",11.1449041883053
"4907","#263","m2","UV",9.57476772270563
"4908","#263","m2","UV",10.9367418190341
"4909","#263","m2","UV",9.26456910788648
"4910","#263","m2","UV",9.60970989905419
"4911","#263","m2","UV",10.0857855432191
"4912","#263","m2","UV",9.51690238515037
"4913","#263","m2","UV",9.70775836380514
"4914","#263","m2","UV",9.89588271240279
"4915","#263","m2","No UV",11.2755325306965
"4916","#263","m2","No UV",11.4705653535711
"4917","#263","m2","No UV",12.3483770674112
"4918","#263","m2","No UV",10.6728993577164
"4919","#263","m2","No UV",9.17050323898723
"4920","#263","m2","No UV",10.8225067653185
"4921","#263","m2","No UV",11.1359679372003
"4922","#263","m2","No UV",12.9910359734115
"4923","#263","m2","No UV",9.36309109117284
"4924","#263","m2","No UV",9.29553932518431
"4925","#263","m2","No UV",11.2217430486566
"4926","#263","m2","No UV",10.4309502780165
"4927","#263","m2","No UV",11.5123367349027
"4928","#263","m2","No UV",10.4074052001819
"4929","#263","m2","No UV",9.56850113224294
"4930","#263","m2","No UV",9.43635038306633
"4931","#263","m2","No UV",9.08014836402353
"4932","#263","m2","No UV",9.8878336749142
"4933","#263","m2","No UV",9.0065857968526
"4934","#263","m2","No UV",8.96590515508334
"4935","#263","m2","No UV",9.19046113600963
"4936","#263","m2","No UV",9.28146359691463
"4937","#263","m2","No UV",8.99292204884613
"4938","#263","m2","No UV",9.05218010077023
"4939","#263","m2","No UV",10.9720538313313
"4940","#263","m2","No UV",12.4008323028597
"4941","#263","m2","No UV",12.015797634102
"4942","#263","m2","No UV",11.6993084994529
"4943","#263","m2","No UV",9.33539516111895
"4944","#263","m2","No UV",11.5154469423725
"4945","#263","m2","No UV",11.0807121352469
"4946","#263","m2","No UV",11.4303596733791
"4947","#263","m2","No UV",12.8513773738498
"4948","#263","m2","No UV",9.41909417934503
"4949","#263","m2","No UV",10.4027968970846
"4950","#263","m2","No UV",9.87296614466341
"4951","#263","m2","No UV",11.733401427832
"4952","#263","m2","No UV",9.71363086380663
"4953","#263","m2","No UV",9.97589860770455
"4954","#263","m2","No UV",9.45114112060056
"4955","#263","m2","No UV",11.1278666270763
"4956","#263","m2","No UV",10.3655813107583
"4957","#263","m2","No UV",10.906754564634
"4958","#263","m2","No UV",10.6650157997686
"4959","#263","m2","No UV",11.9790207942517
"4960","#263","m2","No UV",9.68692870502279
"4961","#263","m2","No UV",9.24069529509346
"4962","#263","m2","No UV",10.0388673647801
"4963","#263","m2","No UV",9.80432984297286
"4964","#263","m2","No UV",9.35593968976264
"4965","#263","m2","No UV",8.9808111741243
"4966","#263","m2","No UV",8.92442039678541
"4967","#263","m2","No UV",12.6969272858429
"4968","#263","m2","No UV",12.4768966723942
"4969","#263","m2","No UV",14.0459203675661
"4970","#263","m2","No UV",11.6139452394276
"4971","#263","m2","No UV",9.74532728144731
"4972","#263","m2","No UV",10.8568221958181
"4973","#263","m2","No UV",11.855933312171
"4974","#263","m2","No UV",11.5315338146949
"4975","#263","m2","No UV",11.2681368287292
"4976","#263","m2","No UV",10.463483267433
"4977","#263","m2","No UV",10.383720439078
"4978","#263","m2","No UV",9.71863713226063
"4979","#263","m2","No UV",12.509166329156
"4980","#263","m2","No UV",11.2168249298226
"4981","#263","m2","No UV",9.02006536066894
"4982","#263","m2","No UV",9.23935211198511
"4983","#263","m2","No UV",10.9678864143488
"4984","#263","m2","No UV",11.9972586434433
"4985","#263","m2","No UV",9.87046658975235
"4986","#263","m2","No UV",11.2887777574098
"4987","#263","m2","No UV",8.94537788365654
"4988","#263","m2","No UV",8.98515334330859
"4989","#263","m2","No UV",9.45656412796659
"4990","#263","m2","No UV",8.87728631908295
"4991","#263","m2","No UV",9.99880037188242
"4992","#263","m2","No UV",11.8573560320482
"4993","#263","m2","No UV",12.2814073505465
"4994","#263","m2","No UV",13.4377862209655
"4995","#263","m2","No UV",10.890901509535
"4996","#263","m2","No UV",12.2757128126761
"4997","#263","m2","No UV",11.7020035325519
"4998","#263","m2","No UV",11.5914951236242
"4999","#263","m2","No UV",10.7689377104767
"5000","#263","m2","No UV",13.1779673142485
"5001","#263","m2","No UV",10.2237033807947
"5002","#263","m2","No UV",9.9972268077206
"5003","#263","m2","No UV",9.34208821927891
"5004","#263","m2","No UV",11.9323250622325
"5005","#263","m2","No UV",9.94485543531227
"5006","#263","m2","No UV",12.5619823244283
"5007","#263","m2","No UV",11.5336367214947
"5008","#263","m2","No UV",11.1360687894415
"5009","#263","m2","No UV",11.1201091114158
"5010","#263","m2","No UV",10.9326715081319
"5011","#263","m2","No UV",12.1116021763702
"5012","#263","m2","No UV",10.6583712569908
"5013","#263","m2","No UV",9.55143170981905
"5014","#263","m2","No UV",9.96944280760084
"5015","#263","m2","No UV",11.4133857112053
"5016","#263","m2","No UV",11.5748570920478
"5017","#263","m2","No UV",11.3708427104778
"5018","#263","m2","No UV",11.7498579480948
"5019","#263","m2","No UV",10.7735855038377
"5020","#263","m2","No UV",11.5584665069304
"5021","#263","m2","No UV",9.18904870634648
"5022","#263","m2","No UV",10.7075484929862
"5023","#263","m2","No UV",12.6053261562164
"5024","#263","m2","No UV",13.8066012772233
"5025","#263","m2","No UV",10.7796531330801
"5026","#263","m2","No UV",12.9212516174431
"5027","#263","m2","No UV",10.1161640326899
"5028","#263","m2","No UV",10.5066025619166
"5029","#263","m2","No UV",12.0186387825394
"5030","#263","m2","No UV",11.7603923634364
"5031","#263","m2","No UV",12.6531711174695
"5032","#263","m2","No UV",10.3992213333815
"5033","#263","m2","No UV",11.7261610727169
"5034","#263","m2","No UV",12.7618111390364
"5035","#263","m2","No UV",13.7279054164768
"5036","#263","m2","No UV",11.28391832399
"5037","#263","m2","No UV",9.45764520880031
"5038","#263","m2","No UV",10.2467899220325
"5039","#263","m2","No UV",10.8420469101999
"5040","#263","m2","No UV",10.2465444930469
"5041","#263","m2","No UV",11.7805518570506
"5042","#263","m2","No UV",12.1798927265478
"5043","#263","m2","No UV",10.9970477987681
"5044","#263","m2","No UV",11.7447134532451
"5045","#263","m2","No UV",11.3107811279426
"5046","#263","m2","No UV",11.6184376658233
"5047","#263","m2","No UV",12.1970726185152
"5048","#263","m2","No UV",10.8596182830744
"5049","#263","m2","No UV",12.2128978701037
"5050","#263","m2","No UV",10.5829115274257
"5051","#263","m2","No UV",10.9248546061889
"5052","#263","m2","No UV",9.11727559802025
"5053","#263","m2","No UV",10.229462755786
"5054","#263","m2","No UV",9.09267789362747
"5055","#263","m2","No UV",9.59663171125523
"5056","#263","m2","No UV",10.3077176376506
"5057","#263","m2","No UV",12.28204876707
"5058","#263","m2","No UV",9.74532728144731
"5059","#263","m2","No UV",12.3054651820746
"5060","#263","m2","No UV",10.5050874100581
"5061","#263","m2","No UV",9.68778744307177
"5062","#263","m2","No UV",10.7527941253234
"5063","#263","m2","No UV",9.19538898821036
"5064","#263","m2","No UV",9.82773597000998
"5065","#263","m2","No UV",10.377495239209
"5066","#263","m2","No UV",11.4425326327454
"5067","#263","m2","No UV",11.1593928807864
"5068","#263","m2","No UV",11.5690527909773
"5069","#263","m2","No UV",9.60272500445545
"5070","#263","m2","No UV",10.0066312658523
"5071","#263","m2","No UV",11.6361470723043
"5072","#263","m2","No UV",12.5424060025081
"5073","#263","m2","No UV",11.9662205494309
"5074","#263","m2","No UV",11.018033604218
"5075","#263","m2","No UV",11.9861145564895
"5076","#263","m2","No UV",12.2312126526588
"5077","#263","m2","No UV",13.5731050817855
"5078","#263","m2","No UV",13.5731050817855
"5079","#263","m2","No UV",13.6956277176228
"5080","#263","m2","No UV",9.00743361374357
"5081","#263","m2","No UV",11.5004289308239
"5082","#263","m2","No UV",13.7340786937761
"5083","#263","m2","No UV",11.4311107624658
"5084","#263","m2","No UV",13.9506607363978
"5085","#263","m2","No UV",11.7530190580401
"5086","#263","m2","No UV",10.9540698913986
"5087","#263","m2","No UV",11.8933226463498
"5088","#263","m2","No UV",11.0384768636169
"5089","#263","m2","No UV",11.8627342291546
"5090","#263","m2","No UV",9.8567874705474
"5091","#263","m2","No UV",12.1682133968035
"5092","#263","m2","No UV",10.5100032831069
"5093","#263","m2","No UV",12.6528171273848
"5094","#263","m2","No UV",9.58147272855882
"5095","#263","m2","No UV",9.54798258105548
"5096","#263","m2","No UV",12.5527802533526
"5097","#263","m2","No UV",10.8191895543427
"5098","#263","m2","No UV",9.80203538654211
"5099","#263","m2","No UV",9.51230936904731
"5100","#263","m2","No UV",9.30187246834828
"5101","#263","m2","No UV",9.91726283713593
"5102","#263","m2","No UV",11.0811383925739
"5103","#263","m2","No UV",10.0097465330535
"5104","#263","m2","No UV",11.1456036637158
"5105","#263","m2","No UV",12.1977704550222
"5106","#263","m2","No UV",10.9657363896419
"5107","#263","m2","No UV",10.4923070741359
"5108","#263","m2","No UV",11.1036822737857
"5109","#263","m2","No UV",9.8092831773045
"5110","#263","m2","No UV",9.36546357160986
"5111","#263","m2","No UV",9.38249775731303
"5112","#263","m2","No UV",8.91237763896638
"5113","#263","m2","No UV",10.8754476598827
"5114","#263","m2","No UV",11.4452753052494
"5115","#263","m2","No UV",10.5270209915878
"5116","#263","m2","No UV",11.5796576198954
"5117","#263","m2","No UV",11.7792805355671
"5118","#263","m2","No UV",12.2313475734201
"5119","#263","m2","No UV",10.8351217688036
"5120","#263","m2","No UV",11.3039835828691
"5121","#263","m2","No UV",11.1818000530514
"5122","#263","m2","No UV",9.16545090064302
"5123","#263","m2","No UV",11.4816905356602
"5124","#263","m2","No UV",10.5288735300262
"5125","#263","m2","No UV",10.9089085090227
"5126","#263","m2","No UV",10.2016128545198
"5127","#263","m2","No UV",11.141700340983
"5128","#263","m2","No UV",11.201640459688
"5129","#263","m2","No UV",12.6162650636138
"5130","#263","m2","No UV",13.2158632337433
"5131","#263","m2","No UV",11.2096363631631
"5132","#263","m2","No UV",11.0010956850415
"5133","#263","m2","No UV",10.1532205574705
"5134","#263","m2","No UV",10.3822213489836
"5135","#263","m2","No UV",11.6406019664967
"5136","#263","m2","No UV",9.91794496518003
"5137","#263","m2","No UV",12.8577795368192
"5138","#263","m2","No UV",11.5128211807328
"5139","#263","m2","No UV",9.5881330765734
"5140","#263","m2","No UV",11.3232360562133
"5141","#263","m2","No UV",11.8195383936597
"5142","#263","m2","No UV",9.09811058066395
"5143","#263","m2","No UV",9.91281762522738
"5144","#263","m2","No UV",8.97732381226685
"5145","#263","m2","No UV",9.40780100496913
"5146","#263","m2","No UV",11.1911969962843
"5147","#263","m2","No UV",9.23800712133635
"5148","#263","m2","No UV",9.21486109210526
"5149","#263","m2","No UV",10.564685772924
"5150","#263","m2","No UV",8.99892292402122
"5151","#263","m2","No UV",9.48849871989038
"5152","#263","m2","No UV",11.14988974052
"5153","#263","m2","No UV",10.6310084159503
"5154","#263","m2","No UV",11.9061975540925
"5155","#263","m2","No UV",13.2197369650994
"5156","#263","m2","No UV",11.5420716044083
"5157","#263","m2","No UV",11.5861084225727
"5158","#263","m2","No UV",11.5708824980511
"5159","#263","m2","No UV",11.9754113888225
"5160","#263","m2","No UV",10.1545669960992
"5161","#263","m2","No UV",12.7693626714642
"5162","#263","m2","No UV",11.4499280222145
"5163","#263","m2","No UV",10.9247300343548
"5164","#263","m2","No UV",10.7302002115459
"5165","#263","m2","No UV",9.44678144130478
"5166","#263","m2","No UV",12.2848980911023
"5167","#263","m2","No UV",13.9674949505132
"5168","#263","m2","No UV",11.0573110565479
"5169","#263","m2","No UV",9.61664634312658
"5170","#263","m2","No UV",12.8984580227416
"5171","#263","m2","No UV",12.3714218169621
"5172","#263","m2","No UV",11.4664428294176
"5173","#263","m2","No UV",11.1297966393884
"5174","#263","m2","No UV",11.7622272259723
"5175","#263","m2","No UV",11.2340707116438
"5176","#263","m2","No UV",11.0790052860418
"5177","#263","m2","No UV",11.9114129325332
"5178","#263","m2","No UV",10.8094510243582
"5179","#263","m2","No UV",12.0840035852285
"5180","#263","m2","No UV",8.88593606062064
"5181","#263","m2","No UV",10.3242053021096
"5182","#263","m2","No UV",10.6288335929477
"5183","#263","m2","No UV",10.3779258095812
"5184","#263","m2","No UV",10.8179427576613
"5185","#263","m2","No UV",11.3193815182205
"5186","#263","m2","No UV",10.4762448030977
"5187","#263","m2","No UV",11.4928344917163
"5188","#263","m2","No UV",10.0025668548112
"5189","#263","m2","No UV",11.6622260589804
"5190","#263","m2","No UV",10.7147976956822
"5191","#263","m2","No UV",9.6638992278439
"5192","#263","m2","No UV",9.99185809090565
"5193","#263","m2","No UV",9.20725649230361
"5194","#263","m2","No UV",9.03253953491311
"5195","#263","m2","No UV",9.41740831227255
"5196","#263","m2","No UV",11.0020186199059
"5197","#263","m2","No UV",9.43855545570196
"5198","#263","m2","No UV",11.2409047625158
"5199","#263","m2","No UV",12.3488869885001
"5200","#263","m2","No UV",12.3488869885001
"5201","#263","m2","No UV",9.91007225670954
"5202","#263","m2","No UV",11.7503491205219
"5203","#263","m2","No UV",12.0961235333472
"5204","#263","m2","No UV",12.5281200451347
"5205","#263","m2","No UV",11.8395995503869
"5206","#263","m2","No UV",10.64938793832
"5207","#263","m2","No UV",10.8843076528185
"5208","#263","m2","No UV",11.3049209897319
"5209","#263","m2","No UV",10.3990106073462
"5210","#263","m2","No UV",9.43855545570196
"5211","#263","m2","No UV",10.4515570677919
"5212","#263","m2","No UV",9.28210771957563
"5213","#263","m2","No UV",9.23935211198511
"5214","#263","m2","No UV",9.60645635219912
"5215","#263","m2","No UV",10.2224469416063
"5216","#263","m2","No UV",9.75580702273857
"5217","#263","m2","No UV",12.9779493590039
"5218","#263","m2","No UV",12.9779493590039
"5219","#263","m2","No UV",13.5368020863188
"5220","#263","m2","No UV",11.6056563375835
"5221","#263","m2","No UV",13.489621892014
"5222","#263","m2","No UV",9.82024529801723
"5223","#263","m2","No UV",12.2657908741081
"5224","#263","m2","No UV",12.2582350278514
"5225","#263","m2","No UV",11.8449249329443
"5226","#263","m2","No UV",10.364054759402
"5227","#263","m2","No UV",10.0233395752508
"5228","#263","m2","No UV",9.63264668420869
"5229","#263","m2","No UV",9.21486109210526
"5230","#263","m2","No UV",10.4549506232025
"5231","#263","m2","No UV",11.7734861917332
"5232","#263","m2","No UV",10.264304356518
"5233","#263","m2","No UV",11.1487950496581
"5234","#263","m2","No UV",9.46892655308164
"5235","#263","m2","No UV",11.5147566203813
"5236","#263","m2","No UV",10.0852088421224
"5237","#263","m2","No UV",9.38307999919055
"5238","#263","m2","No UV",9.75740958724026
"5239","#263","m2","No UV",9.73227652538358
"5240","#263","m2","No UV",9.23867984278569
"5241","#281","m2","UV",10.2103041158954
"5242","#281","m2","UV",12.4884650763376
"5243","#281","m2","UV",13.2511596317857
"5244","#281","m2","UV",12.5854998601299
"5245","#281","m2","UV",11.5542269665886
"5246","#281","m2","UV",10.5823853501366
"5247","#281","m2","UV",12.1774396102991
"5248","#281","m2","UV",11.4304348077115
"5249","#281","m2","UV",11.4900778191091
"5250","#281","m2","UV",10.5177064682837
"5251","#281","m2","UV",11.7092497337538
"5252","#281","m2","UV",12.2242395013677
"5253","#281","m2","UV",8.89640736051387
"5254","#281","m2","UV",9.28852622661081
"5255","#281","m2","UV",10.2163939594818
"5256","#281","m2","UV",11.4357549655712
"5257","#281","m2","UV",8.99549826314261
"5258","#281","m2","UV",10.9585360706154
"5259","#281","m2","UV",10.7347298886753
"5260","#281","m2","UV",12.9313851899469
"5261","#281","m2","UV",13.8643908095043
"5262","#281","m2","UV",13.4921583245622
"5263","#281","m2","UV",13.1421119157867
"5264","#281","m2","UV",10.6737003187672
"5265","#281","m2","UV",11.0792188015063
"5266","#281","m2","UV",11.3705236803155
"5267","#281","m2","UV",11.1707566394126
"5268","#281","m2","UV",11.0760112718783
"5269","#281","m2","UV",13.1186963992506
"5270","#281","m2","UV",13.219121692518
"5271","#281","m2","UV",15.9536824837009
"5272","#281","m2","UV",15.9536824837009
"5273","#281","m2","UV",15.9536824837009
"5274","#281","m2","UV",12.7984182908041
"5275","#281","m2","UV",9.08799769782458
"5276","#281","m2","UV",10.8440746229823
"5277","#281","m2","UV",10.6442888236067
"5278","#281","m2","UV",10.0721443507444
"5279","#281","m2","UV",9.74735116357613
"5280","#281","m2","UV",10.9082754773452
"5281","#281","m2","UV",11.9369083753403
"5282","#281","m2","UV",10.5530107413852
"5283","#281","m2","UV",9.26784029205179
"5284","#281","m2","UV",10.6604828472857
"5285","#281","m2","UV",14.1172902784557
"5286","#281","m2","UV",14.1172902784557
"5287","#281","m2","UV",14.1172902784557
"5288","#281","m2","UV",14.1172902784557
"5289","#281","m2","UV",11.3690867837713
"5290","#281","m2","UV",12.7006468835827
"5291","#281","m2","UV",10.7323166144176
"5292","#281","m2","UV",11.4925521055414
"5293","#281","m2","UV",9.41176813960505
"5294","#281","m2","UV",10.1676670365722
"5295","#281","m2","UV",10.7987692643549
"5296","#281","m2","UV",13.1354833807221
"5297","#281","m2","UV",11.5230776813837
"5298","#281","m2","UV",10.5356982360735
"5299","#281","m2","UV",11.130101037924
"5300","#281","m2","UV",11.6176280252229
"5301","#281","m2","UV",11.2404506093592
"5302","#281","m2","UV",14.0219314953237
"5303","#281","m2","UV",14.0219314953237
"5304","#281","m2","UV",14.0219314953237
"5305","#281","m2","UV",14.1984394102561
"5306","#281","m2","UV",12.3168625586484
"5307","#281","m2","UV",11.8844396105268
"5308","#281","m2","UV",12.9202359763282
"5309","#281","m2","UV",11.7427361908
"5310","#281","m2","UV",9.61063754260293
"5311","#281","m2","UV",9.20517243456178
"5312","#281","m2","UV",9.79858380143438
"5313","#281","m2","UV",9.69633450333345
"5314","#281","m2","UV",15.9044081069782
"5315","#281","m2","UV",15.9044081069782
"5316","#281","m2","UV",15.9044081069782
"5317","#281","m2","UV",10.7053789586202
"5318","#281","m2","UV",10.801873104326
"5319","#281","m2","UV",12.2507209038379
"5320","#281","m2","UV",12.4886215506674
"5321","#281","m2","UV",10.0451917344988
"5322","#281","m2","UV",12.5980366285669
"5323","#281","m2","UV",9.77683537121455
"5324","#281","m2","UV",13.5303361610643
"5325","#281","m2","UV",12.2415820466229
"5326","#281","m2","UV",11.8907655845732
"5327","#281","m2","UV",12.5838890579113
"5328","#281","m2","UV",11.855933312171
"5329","#281","m2","UV",9.30691026255707
"5330","#281","m2","UV",13.4136773449832
"5331","#281","m2","UV",9.04486001931968
"5332","#281","m2","UV",9.23800712133635
"5333","#281","m2","UV",12.2576438561454
"5334","#281","m2","UV",9.34753123194984
"5335","#281","m2","UV",11.3940949895903
"5336","#281","m2","UV",9.7881569834362
"5337","#281","m2","UV",13.7362079014936
"5338","#281","m2","UV",13.7362079014936
"5339","#281","m2","UV",13.7362079014936
"5340","#281","m2","UV",12.8065346308472
"5341","#281","m2","UV",11.2192406143751
"5342","#281","m2","UV",9.53656523168756
"5343","#281","m2","UV",9.93551892216103
"5344","#281","m2","UV",11.3593736831011
"5345","#281","m2","UV",9.16109991476005
"5346","#281","m2","UV",11.9959364277456
"5347","#281","m2","UV",8.93084538449559
"5348","#281","m2","UV",9.93115430238265
"5349","#281","m2","UV",12.2343448646532
"5350","#281","m2","UV",12.2297273196487
"5351","#281","m2","UV",9.53306435294955
"5352","#281","m2","UV",13.0222120496706
"5353","#281","m2","UV",13.9915276952689
"5354","#281","m2","UV",11.5640695004192
"5355","#281","m2","UV",12.5135507360651
"5356","#281","m2","UV",9.51893697391996
"5357","#281","m2","UV",11.6368196295823
"5358","#281","m2","UV",9.48692598051266
"5359","#281","m2","UV",10.6368403077486
"5360","#281","m2","No UV",12.718004073769
"5361","#281","m2","No UV",13.2317155472002
"5362","#281","m2","No UV",13.5969565944856
"5363","#281","m2","No UV",13.2382184691929
"5364","#281","m2","No UV",12.4400530162346
"5365","#281","m2","No UV",12.4144895071044
"5366","#281","m2","No UV",11.4502227032348
"5367","#281","m2","No UV",9.29871091080342
"5368","#281","m2","No UV",10.9352636221126
"5369","#281","m2","No UV",12.3363943698008
"5370","#281","m2","No UV",11.9818816545926
"5371","#281","m2","No UV",12.3239589447436
"5372","#281","m2","No UV",12.1723005958136
"5373","#281","m2","No UV",12.7136200613393
"5374","#281","m2","No UV",11.2557772706752
"5375","#281","m2","No UV",10.8160002012336
"5376","#281","m2","No UV",10.3051745776683
"5377","#281","m2","No UV",9.28017410650536
"5378","#281","m2","No UV",13.713093148451
"5379","#281","m2","No UV",13.713093148451
"5380","#281","m2","No UV",12.8812442111949
"5381","#281","m2","No UV",11.5776493917316
"5382","#281","m2","No UV",11.0560008696126
"5383","#281","m2","No UV",10.231707425809
"5384","#281","m2","No UV",12.2720279005949
"5385","#281","m2","No UV",10.8348492150614
"5386","#281","m2","No UV",11.755464778077
"5387","#281","m2","No UV",10.8728267699982
"5388","#281","m2","No UV",10.1790232921727
"5389","#281","m2","No UV",11.4859640463824
"5390","#281","m2","No UV",9.85895981010163
"5391","#281","m2","No UV",10.1866099864927
"5392","#281","m2","No UV",9.79550569193152
"5393","#281","m2","No UV",10.8980920899627
"5394","#281","m2","No UV",9.30691026255707
"5395","#281","m2","No UV",9.69973297741255
"5396","#281","m2","No UV",11.5874578203464
"5397","#281","m2","No UV",11.1182629570543
"5398","#281","m2","No UV",9.30124095651727
"5399","#281","m2","No UV",9.7347365510145
"5400","#281","m2","No UV",13.0038289236791
"5401","#281","m2","No UV",13.5775121772244
"5402","#281","m2","No UV",13.5775121772244
"5403","#281","m2","No UV",12.7891355641451
"5404","#281","m2","No UV",10.6862710946929
"5405","#281","m2","No UV",10.1740213071984
"5406","#281","m2","No UV",9.93014437090824
"5407","#281","m2","No UV",12.1857345887472
"5408","#281","m2","No UV",11.1362704632697
"5409","#281","m2","No UV",11.1223609035703
"5410","#281","m2","No UV",11.161164709177
"5411","#281","m2","No UV",11.6514423456211
"5412","#281","m2","No UV",10.8835290385909
"5413","#281","m2","No UV",10.3343737320717
"5414","#281","m2","No UV",9.9541055841851
"5415","#281","m2","No UV",9.84291863488694
"5416","#281","m2","No UV",10.4109516729752
"5417","#281","m2","No UV",9.07303089617494
"5418","#281","m2","No UV",9.23328535884574
"5419","#281","m2","No UV",9.23666032022514
"5420","#281","m2","No UV",10.3005341979484
"5421","#281","m2","No UV",9.52552094269042
"5422","#281","m2","No UV",8.86465866226111
"5423","#281","m2","No UV",8.86953434228514
"5424","#281","m2","No UV",9.96066083520998
"5425","#281","m2","No UV",12.082165025777
"5426","#281","m2","No UV",12.496258943166
"5427","#281","m2","No UV",12.2670283767591
"5428","#281","m2","No UV",10.9217356466649
"5429","#281","m2","No UV",11.6540891227441
"5430","#281","m2","No UV",10.1569860271616
"5431","#281","m2","No UV",12.459759021961
"5432","#281","m2","No UV",9.91452966144011
"5433","#281","m2","No UV",9.45168474681499
"5434","#281","m2","No UV",9.1847994082227
"5435","#281","m2","No UV",10.2356855511741
"5436","#281","m2","No UV",9.48797474796492
"5437","#281","m2","No UV",9.38830497434726
"5438","#281","m2","No UV",9.12257663279672
"5439","#281","m2","No UV",9.21486109210526
"5440","#281","m2","No UV",12.3736183648981
"5441","#281","m2","No UV",12.345101381349
"5442","#281","m2","No UV",13.2846410175042
"5443","#281","m2","No UV",10.8787141421494
"5444","#281","m2","No UV",11.8260848128157
"5445","#281","m2","No UV",11.3839934980663
"5446","#281","m2","No UV",11.2530895786491
"5447","#281","m2","No UV",9.62078523118361
"5448","#281","m2","No UV",9.84328607946088
"5449","#281","m2","No UV",9.45168474681499
"5450","#281","m2","No UV",11.6856068829132
"5451","#281","m2","No UV",11.7934905534155
"5452","#281","m2","No UV",10.7570755225684
"5453","#281","m2","No UV",9.12559322633352
"5454","#281","m2","No UV",11.0904703797263
"5455","#281","m2","No UV",11.4494121214118
"5456","#281","m2","No UV",9.44950846731538
"5457","#281","m2","No UV",10.990070215019
"5458","#281","m2","No UV",9.62444991704498
"5459","#281","m2","No UV",11.4874554709447
"5460","#281","m2","No UV",8.97206985979363
"5461","#281","m2","No UV",10.0457919744172
"5462","#281","m2","No UV",9.39580428888104
