"","mouse_id","month","treatment","clade_volume","ln2volume"
"2243","#003","m2","No UV",90995.83769,16.47351293
"2244","#022","m2","No UV",91314.07752,16.47854967
"2245","#006","m2","No UV",91597.72607,16.48302416
"2246","#970","m2","No UV",92600.87337,16.49873818
"2247","#970","m2","No UV",92794.58457,16.50175299
"2248","#970","m2","No UV",93486.4103,16.51246904
"2249","#006","m2","No UV",93742.38582,16.51641389
"2250","#003","m2","No UV",93915.34225,16.51907324
"2251","#003","m2","No UV",93991.44308,16.5202418
"2252","#022","m2","No UV",94192.07254,16.52331802
"2253","#970","m2","No UV",94212.82731,16.52363588
"2254","#003","m2","No UV",94551.82192,16.52881764
"2255","#003","m2","No UV",95188.30158,16.53849666
"2256","#003","m2","No UV",95423.52233,16.54205732
"2257","#006","m2","No UV",95451.19536,16.54247564
"2258","#003","m2","No UV",95983.90117,16.55050483
"2259","#022","m2","No UV",96184.53063,16.55351726
"2260","#022","m2","No UV",97090.82233,16.56704731
"2261","#003","m2","No UV",97270.69702,16.56971764
"2262","#022","m2","No UV",97990.19577,16.58034979
"2263","#003","m2","No UV",98080.13312,16.58167332
"2264","#970","m2","No UV",98585.1659,16.58908296
"2265","#022","m2","No UV",100003.4086,16.60968965
"2266","#003","m2","No UV",100044.9182,16.61028836
"2267","#970","m2","No UV",100044.9182,16.61028836
"2268","#022","m2","No UV",100231.7111,16.61297949
"2269","#003","m2","No UV",100854.3543,16.62191385
"2270","#003","m2","No UV",101269.4497,16.62783949
"2271","#003","m2","No UV",101297.1227,16.62823367
"2272","#006","m2","No UV",101352.4688,16.62902171
"2273","#022","m2","No UV",101705.2999,16.63403534
"2274","#970","m2","No UV",102729.202,16.64848682
"2275","#022","m2","No UV",102943.668,16.65149557
"2276","#022","m2","No UV",103178.8887,16.65478829
"2277","#003","m2","No UV",103808.4501,16.66356436
"2278","#003","m2","No UV",103953.7335,16.66558205
"2279","#003","m2","No UV",104036.7526,16.66673375
"2280","#006","m2","No UV",104085.1804,16.66740515
"2281","#022","m2","No UV",105095.246,16.68133788
"2282","#022","m2","No UV",106153.7393,16.69579567
"2283","#006","m2","No UV",106534.2435,16.70095771
"2284","#003","m2","No UV",107800.2846,16.71800146
"2285","#022","m2","No UV",107807.2028,16.71809405
"2286","#022","m2","No UV",107862.5489,16.71883451
"2287","#970","m2","No UV",108339.9086,16.72520525
"2288","#970","m2","No UV",108429.846,16.7264024
"2289","#003","m2","No UV",108948.7153,16.73328966
"2290","#006","m2","No UV",108990.2248,16.73383922
"2291","#003","m2","No UV",109585.1949,16.74169338
"2292","#003","m2","No UV",110277.0207,16.75077267
"2293","#970","m2","No UV",110277.0207,16.75077267
"2294","#003","m2","No UV",111238.6584,16.76329872
"2295","#006","m2","No UV",111370.1053,16.7650025
"2296","#022","m2","No UV",111466.9609,16.76625663
"2297","#003","m2","No UV",111978.9119,16.77286754
"2298","#022","m2","No UV",112179.5414,16.77545006
"2299","#022","m2","No UV",112394.0074,16.77820559
"2300","#003","m2","No UV",112470.1082,16.77918209
"2301","#970","m2","No UV",112760.675,16.78290449
"2302","#970","m2","No UV",113362.5634,16.79058476
"2303","#970","m2","No UV",113431.746,16.79146494
"2304","#003","m2","No UV",113833.0049,16.79655939
"2305","#006","m2","No UV",114102.8169,16.79997488
"2306","#022","m2","No UV",114289.6099,16.80233473
"2307","#003","m2","No UV",114545.5854,16.80556233
"2308","#003","m2","No UV",114649.3592,16.80686877
"2309","#003","m2","No UV",114677.0323,16.80721695
"2310","#003","m2","No UV",114981.4356,16.81104142
"2311","#022","m2","No UV",115002.1904,16.81130181
"2312","#006","m2","No UV",115590.2422,16.81866009
"2313","#970","m2","No UV",115866.9725,16.82210986
"2314","#006","m2","No UV",116102.1933,16.8250357
"2315","#022","m2","No UV",116337.414,16.82795562
"2316","#003","m2","No UV",116344.3323,16.82804141
"2317","#006","m2","No UV",116766.346,16.833265
"2318","#006","m2","No UV",116939.3024,16.83540036
"2319","#022","m2","No UV",117264.4605,16.83940631
"2320","#003","m2","No UV",117887.1036,16.84704638
"2321","#003","m2","No UV",117963.2045,16.84797739
"2322","#970","m2","No UV",118080.8148,16.84941506
"2323","#003","m2","No UV",118495.9103,16.85447774
"2324","#022","m2","No UV",119028.6161,16.86094893
"2325","#006","m2","No UV",119229.2455,16.86337863
"2326","#022","m2","No UV",120017.9269,16.87289039
"2327","#003","m2","No UV",120765.0987,16.88184405
"2328","#006","m2","No UV",121422.3331,16.88967427
"2329","#003","m2","No UV",121885.8563,16.8951712
"2330","#006","m2","No UV",122141.8319,16.89819786
"2331","#006","m2","No UV",122875.1671,16.90683385
"2332","#006","m2","No UV",122923.5949,16.90740234
"2333","#003","m2","No UV",123096.5514,16.90943082
"2334","#003","m2","No UV",123539.3198,16.91461077
"2335","#003","m2","No UV",123947.497,16.91936961
"2336","#003","m2","No UV",125718.5709,16.93983825
"2337","#022","m2","No UV",126341.214,16.94696581
"2338","#003","m2","No UV",127614.1733,16.96142904
"2339","#006","m2","No UV",127773.2933,16.9632268
"2340","#003","m2","No UV",127787.1298,16.96338302
"2341","#970","m2","No UV",127849.3941,16.9640858
"2342","#022","m2","No UV",128236.8165,16.96845099
"2343","#003","m2","No UV",129572.0401,16.98339491
"2344","#970","m2","No UV",129572.0401,16.98339491
"2345","#970","m2","No UV",129648.141,16.98424199
"2346","#006","m2","No UV",130270.7841,16.99115404
"2347","#006","m2","No UV",130533.6779,16.99406255
"2348","#022","m2","No UV",130623.6152,16.99505622
"2349","#970","m2","No UV",131170.1576,17.00108001
"2350","#006","m2","No UV",131239.3401,17.00184072
"2351","#006","m2","No UV",131633.6808,17.00616915
"2352","#022","m2","No UV",132159.4684,17.01192026
"2353","#970","m2","No UV",132733.6837,17.018175
"2354","#022","m2","No UV",132927.3949,17.02027893
"2355","#003","m2","No UV",132955.0679,17.02057924
"2356","#003","m2","No UV",133114.1879,17.02230482
"2357","#970","m2","No UV",133307.8991,17.02440274
"2358","#006","m2","No UV",133819.8501,17.02993261
"2359","#003","m2","No UV",134013.5613,17.03201947
"2360","#970","m2","No UV",134802.2426,17.04048497
"2361","#970","m2","No UV",135750.0439,17.05059314
"2362","#022","m2","No UV",136040.6107,17.05367786
"2363","#022","m2","No UV",136400.3601,17.05748793
"2364","#003","m2","No UV",136580.2347,17.05938919
"2365","#006","m2","No UV",136787.7825,17.06157985
"2366","#970","m2","No UV",136815.4555,17.06187169
"2367","#003","m2","No UV",137327.4065,17.06726005
"2368","#022","m2","No UV",137493.4447,17.06900331
"2369","#022","m2","No UV",137590.3003,17.07001924
"2370","#970","m2","No UV",137873.9489,17.07299036
"2371","#006","m2","No UV",139063.8891,17.08538832
"2372","#003","m2","No UV",139368.2924,17.08854285
"2373","#003","m2","No UV",140399.1128,17.09917429
"2374","#022","m2","No UV",140468.2953,17.09988502
"2375","#003","m2","No UV",140834.963,17.10364601
"2376","#970","m2","No UV",141035.5924,17.10569977
"2377","#006","m2","No UV",141948.8024,17.11501115
"2378","#003","m2","No UV",142301.6335,17.1185927
"2379","#006","m2","No UV",142792.8298,17.12356401
"2380","#970","m2","No UV",143505.4103,17.1307456
"2381","#003","m2","No UV",143512.3285,17.13081515
"2382","#006","m2","No UV",143623.0206,17.13192748
"2383","#003","m2","No UV",143851.3231,17.13421897
"2384","#022","m2","No UV",144826.7974,17.14396904
"2385","#022","m2","No UV",145643.1518,17.15207834
"2386","#003","m2","No UV",146473.3426,17.1602786
"2387","#006","m2","No UV",147407.3074,17.16944852
"2388","#022","m2","No UV",147407.3074,17.16944852
"2389","#003","m2","No UV",148272.0895,17.17788753
"2390","#006","m2","No UV",148832.4683,17.18332976
"2391","#003","m2","No UV",149344.4194,17.1882838
"2392","#003","m2","No UV",149766.4331,17.19235479
"2393","#006","m2","No UV",150319.8937,17.19767643
"2394","#006","m2","No UV",151025.5559,17.20443317
"2395","#003","m2","No UV",151295.3679,17.20700829
"2396","#006","m2","No UV",151440.6513,17.208393
"2397","#970","m2","No UV",152139.3953,17.21503425
"2398","#003","m2","No UV",152886.5671,17.22210213
"2399","#006","m2","No UV",152969.5862,17.22288532
"2400","#022","m2","No UV",152997.2592,17.22314628
"2401","#970","m2","No UV",153322.4173,17.22620912
"2402","#022","m2","No UV",153772.104,17.23043428
"2403","#003","m2","No UV",154463.9298,17.23691046
"2404","#022","m2","No UV",154484.6845,17.23710429
"2405","#003","m2","No UV",154789.0878,17.23994424
"2406","#003","m2","No UV",154892.8617,17.24091113
"2407","#003","m2","No UV",155702.2978,17.24843071
"2408","#022","m2","No UV",155958.2733,17.25080056
"2409","#022","m2","No UV",155999.7829,17.2511845
"2410","#022","m2","No UV",157404.1891,17.26411441
"2411","#022","m2","No UV",157473.3717,17.26474837
"2412","#006","m2","No UV",158123.6878,17.27069398
"2413","#003","m2","No UV",159403.5654,17.28232437
"2414","#970","m2","No UV",159963.9443,17.28738723
"2415","#022","m2","No UV",160185.3285,17.28938249
"2416","#003","m2","No UV",161582.8165,17.30191426
"2417","#003","m2","No UV",162080.931,17.30635484
"2418","#003","m2","No UV",164066.4708,17.32392091
"2419","#006","m2","No UV",164668.3592,17.32920384
"2420","#970","m2","No UV",164910.4982,17.33132372
"2421","#006","m2","No UV",164945.0895,17.3316263
"2422","#006","m2","No UV",165145.719,17.33338005
"2423","#003","m2","No UV",165602.3239,17.33736339
"2424","#003","m2","No UV",166522.4522,17.34535718
"2425","#006","m2","No UV",166819.9372,17.34793219
"2426","#003","m2","No UV",167186.6048,17.35109974
"2427","#022","m2","No UV",169013.0248,17.3667749
"2428","#022","m2","No UV",169414.2837,17.37019599
"2429","#006","m2","No UV",171337.5592,17.38648192
"2430","#022","m2","No UV",171614.2895,17.38881016
"2431","#003","m2","No UV",171897.938,17.39119271
"2432","#003","m2","No UV",172880.3306,17.39941421
"2433","#022","m2","No UV",172942.5949,17.39993372
"2434","#970","m2","No UV",173163.9791,17.40177933
"2435","#006","m2","No UV",173378.4451,17.40356502
"2436","#970","m2","No UV",173627.5024,17.40563596
"2437","#003","m2","No UV",173869.6414,17.40764653
"2438","#970","m2","No UV",175011.1538,17.41708735
"2439","#022","m2","No UV",176097.3202,17.42601343
"2440","#003","m2","No UV",176159.5845,17.42652345
"2441","#970","m2","No UV",177072.7945,17.43398305
"2442","#006","m2","No UV",177923.7401,17.44089949
"2443","#003","m2","No UV",178684.7484,17.44705697
"2444","#970","m2","No UV",178726.258,17.44739208
"2445","#970","m2","No UV",178940.7239,17.44912223
"2446","#022","m2","No UV",179086.0073,17.45029309
"2447","#022","m2","No UV",180144.5007,17.45879509
"2448","#022","m2","No UV",182586.6455,17.47822172
"2449","#003","m2","No UV",183859.6048,17.48824502
"2450","#970","m2","No UV",183887.2779,17.48846215
"2451","#003","m2","No UV",184170.9264,17.49068581
"2452","#006","m2","No UV",184426.9019,17.49268959
"2453","#006","m2","No UV",186571.5617,17.50936957
"2454","#022","m2","No UV",188363.3903,17.52315907
"2455","#003","m2","No UV",188923.7691,17.5274447
"2456","#003","m2","No UV",189691.6957,17.533297
"2457","#003","m2","No UV",192320.6335,17.55315403
"2458","#970","m2","No UV",193275.353,17.56029815
"2459","#003","m2","No UV",193441.3911,17.561537
"2460","#022","m2","No UV",194153.9716,17.56684169
"2461","#003","m2","No UV",194320.0098,17.56807494
"2462","#022","m2","No UV",195752.0891,17.57866818
"2463","#003","m2","No UV",197308.6969,17.59009502
"2464","#022","m2","No UV",198989.8335,17.6023352
"2465","#003","m2","No UV",200110.5911,17.610438
"2466","#970","m2","No UV",200172.8554,17.61088682
"2467","#022","m2","No UV",200740.1525,17.61496969
"2468","#006","m2","No UV",202407.4525,17.62690288
"2469","#970","m2","No UV",203472.8642,17.63447688
"2470","#006","m2","No UV",204053.9978,17.63859145
"2471","#003","m2","No UV",204552.1123,17.64210891
"2472","#003","m2","No UV",204552.1123,17.64210891
"2473","#970","m2","No UV",204607.4583,17.64249921
"2474","#003","m2","No UV",205970.355,17.65207718
"2475","#003","m2","No UV",206039.5376,17.65256168
"2476","#970","m2","No UV",206599.9164,17.65648015
"2477","#970","m2","No UV",207319.4152,17.6614957
"2478","#003","m2","No UV",207416.2708,17.66216955
"2479","#003","m2","No UV",208191.1156,17.66754898
"2480","#003","m2","No UV",208613.1293,17.67047043
"2481","#022","m2","No UV",208917.5326,17.67257404
"2482","#022","m2","No UV",210107.4729,17.68076795
"2483","#022","m2","No UV",212999.3044,17.70048919
"2484","#006","m2","No UV",215296.1658,17.7159631
"2485","#003","m2","No UV",216209.3758,17.72206956
"2486","#003","m2","No UV",216230.1305,17.72220804
"2487","#970","m2","No UV",216748.9998,17.72566581
"2488","#022","m2","No UV",217067.2397,17.72778248
"2489","#022","m2","No UV",217634.5368,17.73154799
"2490","#970","m2","No UV",219620.0766,17.74465042
"2491","#006","m2","No UV",219668.5044,17.74496851
"2492","#003","m2","No UV",220671.6517,17.75154178
"2493","#006","m2","No UV",220706.243,17.75176791
"2494","#022","m2","No UV",221024.4828,17.75384666
"2495","#003","m2","No UV",221100.5836,17.75434331
"2496","#022","m2","No UV",222428.889,17.76298465
"2497","#003","m2","No UV",223750.2762,17.77152994
"2498","#022","m2","No UV",224338.328,17.7753166
"2499","#006","m2","No UV",226227.0123,17.78741168
"2500","#003","m2","No UV",226586.7616,17.78970405
"2501","#970","m2","No UV",226877.3285,17.79155292
"2502","#022","m2","No UV",227382.3612,17.79476082
"2503","#003","m2","No UV",227472.2986,17.79533134
"2504","#003","m2","No UV",227652.1733,17.79647171
"2505","#970","m2","No UV",228496.2006,17.80181065
"2506","#003","m2","No UV",229423.2471,17.80765206
"2507","#970","m2","No UV",230052.8085,17.81160554
"2508","#970","m2","No UV",231920.738,17.8232723
"2509","#003","m2","No UV",232349.6699,17.82593807
"2510","#003","m2","No UV",232605.6455,17.82752659
"2511","#970","m2","No UV",233982.3787,17.83604036
"2512","#003","m2","No UV",234252.1907,17.83770301
"2513","#006","m2","No UV",234611.9401,17.83991691
"2514","#022","m2","No UV",234874.8338,17.84153262
"2515","#003","m2","No UV",234923.2616,17.84183005
"2516","#022","m2","No UV",235414.4579,17.8448434
"2517","#022","m2","No UV",235808.7986,17.84725802
"2518","#970","m2","No UV",235898.7359,17.84780816
"2519","#003","m2","No UV",236459.1148,17.85123123
"2520","#003","m2","No UV",236659.7442,17.8524548
"2521","#970","m2","No UV",237822.0114,17.85952272
"2522","#970","m2","No UV",238320.126,17.86254127
"2523","#022","m2","No UV",238728.3031,17.86501009
"2524","#006","m2","No UV",241274.2218,17.88031426
"2525","#006","m2","No UV",241537.1156,17.88188537
"2526","#970","m2","No UV",241550.9521,17.88196801
"2527","#003","m2","No UV",242941.5218,17.89024956
"2528","#022","m2","No UV",246020.1463,17.90841694
"2529","#003","m2","No UV",246103.1654,17.90890369
"2530","#003","m2","No UV",246891.8467,17.91351967
"2531","#006","m2","No UV",246940.2745,17.91380263
"2532","#022","m2","No UV",247811.9749,17.91888638
"2533","#006","m2","No UV",248047.1957,17.92025512
"2534","#006","m2","No UV",248061.0322,17.92033559
"2535","#970","m2","No UV",248303.1712,17.92174316
"2536","#022","m2","No UV",255920.1724,17.96533434
"2537","#022","m2","No UV",256342.1861,17.9677114
"2538","#003","m2","No UV",256501.306,17.96860665
"2539","#006","m2","No UV",259566.094,17.98574242
"2540","#022","m2","No UV",259656.0313,17.98624221
"2541","#003","m2","No UV",260154.1459,17.98900717
"2542","#022","m2","No UV",261254.1488,17.99509442
"2543","#022","m2","No UV",261406.3504,17.99593466
"2544","#022","m2","No UV",261807.6093,17.9981475
"2545","#022","m2","No UV",262042.8301,17.99944311
"2546","#003","m2","No UV",262547.8629,18.00222093
"2547","#003","m2","No UV",263011.3861,18.00476573
"2548","#003","m2","No UV",263059.8139,18.00503135
"2549","#970","m2","No UV",264360.4463,18.01214681
"2550","#970","m2","No UV",266249.1305,18.02241729
"2551","#022","m2","No UV",266498.1878,18.0237662
"2552","#970","m2","No UV",267390.6429,18.02858946
"2553","#022","m2","No UV",267930.267,18.03149804
"2554","#022","m2","No UV",268276.1799,18.03335944
"2555","#970","m2","No UV",268276.1799,18.03335944
"2556","#006","m2","No UV",269390.0193,18.03933688
"2557","#003","m2","No UV",271237.194,18.0491955
"2558","#970","m2","No UV",271846.0006,18.05243008
"2559","#003","m2","No UV",272648.5185,18.05668279
"2560","#003","m2","No UV",272655.4367,18.0567194
"2561","#003","m2","No UV",272904.494,18.05803663
"2562","#006","m2","No UV",280051.0537,18.09533033
"2563","#003","m2","No UV",281206.4027,18.10126992
"2564","#970","m2","No UV",281877.4736,18.10470866
"2565","#003","m2","No UV",284430.3106,18.11771569
"2566","#006","m2","No UV",284630.94,18.11873297
"2567","#022","m2","No UV",285156.7276,18.12139554
"2568","#970","m2","No UV",285564.9048,18.12345916
"2569","#970","m2","No UV",285634.0873,18.12380863
"2570","#022","m2","No UV",285758.616,18.12443747
"2571","#003","m2","No UV",288934.096,18.14038094
"2572","#022","m2","No UV",289134.7255,18.14138236
"2573","#003","m2","No UV",293894.4865,18.16493877
"2574","#003","m2","No UV",296225.9392,18.17633845
"2575","#022","m2","No UV",297997.013,18.18493834
"2576","#022","m2","No UV",298322.1711,18.18651168
"2577","#022","m2","No UV",298536.6371,18.18754847
"2578","#022","m2","No UV",300536.0135,18.19717835
"2579","#003","m2","No UV",306278.167,18.224483
"2580","#006","m2","No UV",308948.6143,18.23700738
"2581","#970","m2","No UV",311079.4375,18.24692351
"2582","#022","m2","No UV",312532.2715,18.25364564
"2583","#003","m2","No UV",314566.2392,18.26300432
"2584","#006","m2","No UV",315029.7624,18.26512861
"2585","#970","m2","No UV",315348.0022,18.26658527
"2586","#006","m2","No UV",315368.757,18.26668022
"2587","#003","m2","No UV",316766.245,18.27305908
"2588","#006","m2","No UV",317762.474,18.27758923
"2589","#022","m2","No UV",319201.4715,18.28410778
"2590","#003","m2","No UV",319526.6296,18.28557665
"2591","#970","m2","No UV",319858.706,18.28707523
"2592","#003","m2","No UV",320080.0902,18.28807341
"2593","#003","m2","No UV",320253.0466,18.28885277
"2594","#003","m2","No UV",323310.9163,18.30256269
"2595","#022","m2","No UV",323497.7093,18.30339597
"2596","#003","m2","No UV",324950.5433,18.30986063
"2597","#006","m2","No UV",325642.369,18.31292889
"2598","#003","m2","No UV",327773.1923,18.32233834
"2599","#970","m2","No UV",332214.7134,18.34175644
"2600","#003","m2","No UV",333280.125,18.34637576
"2601","#022","m2","No UV",334034.2151,18.34963636
"2602","#022","m2","No UV",335922.8993,18.35777062
"2603","#003","m2","No UV",338005.2948,18.36668632
"2604","#970","m2","No UV",338205.9242,18.36754241
"2605","#003","m2","No UV",338780.1396,18.36998978
"2606","#003","m2","No UV",339084.5429,18.3712855
"2607","#006","m2","No UV",343415.3719,18.38959509
"2608","#970","m2","No UV",346037.3914,18.40056841
"2609","#006","m2","No UV",346438.6503,18.40224037
"2610","#006","m2","No UV",346916.0101,18.4042269
"2611","#970","m2","No UV",350485.8308,18.4189966
"2612","#003","m2","No UV",350776.3976,18.42019215
"2613","#006","m2","No UV",351904.0736,18.42482269
"2614","#970","m2","No UV",352339.9238,18.42660843
"2615","#003","m2","No UV",352761.9375,18.42833538
"2616","#006","m2","No UV",354297.7906,18.43460294
"2617","#022","m2","No UV",358427.9902,18.45132378
"2618","#022","m2","No UV",359099.0611,18.45402236
"2619","#022","m2","No UV",359617.9304,18.45610543
"2620","#970","m2","No UV",366335.5582,18.48280622
"2621","#022","m2","No UV",367207.2586,18.48623505
"2622","#022","m2","No UV",367746.8827,18.48835359
"2623","#003","m2","No UV",368445.6267,18.4910922
"2624","#003","m2","No UV",369172.0437,18.49393378
"2625","#970","m2","No UV",370306.6379,18.49836089
"2626","#022","m2","No UV",371434.3138,18.50274757
"2627","#022","m2","No UV",371884.0005,18.50449316
"2628","#003","m2","No UV",373385.2624,18.51030546
"2629","#003","m2","No UV",378560.1188,18.53016291
"2630","#022","m2","No UV",381825.5362,18.54255407
"2631","#003","m2","No UV",384205.4167,18.55151833
"2632","#003","m2","No UV",385305.4196,18.55564295
"2633","#022","m2","No UV",386910.4553,18.56164019
"2634","#022","m2","No UV",389871.4694,18.57263906
"2635","#003","m2","No UV",390680.9055,18.57563122
"2636","#022","m2","No UV",393351.3528,18.58545902
"2637","#970","m2","No UV",395122.4267,18.59194021
"2638","#003","m2","No UV",399937.5337,18.60941516
"2639","#022","m2","No UV",404711.1312,18.626533
"2640","#003","m2","No UV",405506.7308,18.62936634
"2641","#970","m2","No UV",410204.2275,18.64598283
"2642","#970","m2","No UV",412501.0889,18.6540384
"2643","#022","m2","No UV",412618.6993,18.65444968
"2644","#970","m2","No UV",413815.5578,18.65862836
"2645","#006","m2","No UV",420588.5316,18.68204999
"2646","#006","m2","No UV",423957.7229,18.69356088
"2647","#022","m2","No UV",430080.3806,18.71424679
"2648","#970","m2","No UV",435601.1499,18.73264824
"2649","#970","m2","No UV",442180.4125,18.75427559
"2650","#022","m2","No UV",447168.476,18.77045896
"2651","#970","m2","No UV",451132.6374,18.78319214
"2652","#006","m2","No UV",478888.6855,18.86933082
"2653","#022","m2","No UV",479442.1461,18.87099721
"2654","#006","m2","No UV",480943.4079,18.87550762
"2655","#022","m2","No UV",483613.8552,18.88349605
"2656","#970","m2","No UV",485246.5639,18.88835847
"2657","#003","m2","No UV",485371.0926,18.88872866
"2658","#022","m2","No UV",490795.0063,18.90476104
"2659","#022","m2","No UV",491057.9,18.90553362
"2660","#022","m2","No UV",491652.8702,18.90728054
"2661","#970","m2","No UV",492095.6386,18.9085792
"2662","#970","m2","No UV",493506.9631,18.91271091
"2663","#022","m2","No UV",498979.3046,18.92862045
"2664","#003","m2","No UV",518378.0979,18.98364524
"2665","#006","m2","No UV",521712.6979,18.99289602
"2666","#003","m2","No UV",525953.5896,19.00457598
"2667","#003","m2","No UV",529205.1705,19.01346763
"2668","#003","m2","No UV",530810.2062,19.01783659
"2669","#970","m2","No UV",532823.4191,19.02329797
"2670","#006","m2","No UV",533411.4709,19.02488932
"2671","#003","m2","No UV",534566.8199,19.02801077
"2672","#022","m2","No UV",539845.4502,19.04218692
"2673","#006","m2","No UV",547331.0045,19.06205406
"2674","#003","m2","No UV",551924.7274,19.074112
"2675","#022","m2","No UV",555300.8369,19.08291004
"2676","#022","m2","No UV",557417.8236,19.08839961
"2677","#022","m2","No UV",563242.9962,19.10339794
"2678","#003","m2","No UV",567241.7489,19.11360419
"2679","#003","m2","No UV",568002.7572,19.11553841
"2680","#003","m2","No UV",570687.041,19.12234028
"2681","#022","m2","No UV",573814.0933,19.13022388
"2682","#970","m2","No UV",578234.8597,19.14129606
"2683","#006","m2","No UV",590044.3248,19.17046381
"2684","#006","m2","No UV",590756.9053,19.17220506
"2685","#022","m2","No UV",594700.312,19.18180331
"2686","#022","m2","No UV",599875.1684,19.19430279
"2687","#003","m2","No UV",611788.4074,19.22267324
"2688","#003","m2","No UV",614092.1871,19.22809572
"2689","#022","m2","No UV",614534.9555,19.22913555
"2690","#022","m2","No UV",618706.6647,19.23889605
"2691","#970","m2","No UV",619945.0327,19.24178078
"2692","#022","m2","No UV",622013.5916,19.24658658
"2693","#003","m2","No UV",626358.2572,19.25662854
"2694","#022","m2","No UV",633138.1493,19.2721608
"2695","#003","m2","No UV",640872.7609,19.28967843
"2696","#022","m2","No UV",642685.3443,19.29375305
"2697","#006","m2","No UV",659953.3144,19.33200445
"2698","#970","m2","No UV",664353.326,19.3415912
"2699","#022","m2","No UV",665093.5796,19.34319782
"2700","#970","m2","No UV",674038.8862,19.3624723
"2701","#970","m2","No UV",674114.987,19.36263517
"2702","#022","m2","No UV",675540.148,19.36568199
"2703","#022","m2","No UV",684810.6127,19.38534553
"2704","#003","m2","No UV",686131.9999,19.38812663
"2705","#003","m2","No UV",687384.2044,19.39075717
"2706","#022","m2","No UV",695291.7725,19.40725899
"2707","#022","m2","No UV",700438.9559,19.4178998
"2708","#970","m2","No UV",701262.2285,19.4195945
"2709","#970","m2","No UV",701725.7517,19.42054778
"2710","#022","m2","No UV",702832.6729,19.42282173
"2711","#022","m2","No UV",706658.4692,19.4306536
"2712","#003","m2","No UV",731834.0073,19.48115693
"2713","#022","m2","No UV",751350.411,19.51912638
"2714","#006","m2","No UV",770015.8691,19.55452865
"2715","#006","m2","No UV",797253.0479,19.60467818
"2716","#970","m2","No UV",825292.7446,19.65454643
"2717","#003","m2","No UV",835856.9234,19.67289649
"2718","#022","m2","No UV",843522.3524,19.68606677
"2719","#022","m2","No UV",850080.8603,19.69724055
"2720","#022","m2","No UV",858002.2649,19.71062193
"2721","#970","m2","No UV",864872.0943,19.72212726
"2722","#022","m2","No UV",868130.5935,19.72755256
"2723","#970","m2","No UV",871285.3188,19.73278571
"2724","#022","m2","No UV",873692.8723,19.7367667
"2725","#022","m2","No UV",880016.1595,19.74717049
"2726","#970","m2","No UV",898854.574,19.77772819
"2727","#970","m2","No UV",899809.2935,19.77925974
"2728","#003","m2","No UV",917257.1383,19.8069667
"2729","#022","m2","No UV",919277.2694,19.81014054
"2730","#022","m2","No UV",939665.3735,19.84178756
"2731","#970","m2","No UV",942162.8644,19.84561694
"2732","#022","m2","No UV",947420.7399,19.85364573
"2733","#006","m2","No UV",955798.7495,19.86634735
"2734","#970","m2","No UV",966667.3316,19.88265996
"2735","#022","m2","No UV",973011.3735,19.89209714
"2736","#003","m2","No UV",975460.4366,19.89572383
"2737","#970","m2","No UV",975744.0851,19.89614329
"2738","#022","m2","No UV",977944.0909,19.89939246
"2739","#006","m2","No UV",981057.3067,19.90397789
"2740","#022","m2","No UV",1012666.824,19.94972816
"2741","#003","m2","No UV",1013718.399,19.95122551
"2742","#970","m2","No UV",1022511.504,19.96368564
"2743","#022","m2","No UV",1026703.968,19.96958884
"2744","#006","m2","No UV",1033414.678,19.97898785
"2745","#022","m2","No UV",1042263.129,19.99128811
"2746","#003","m2","No UV",1060804.058,20.01672677
"2747","#022","m2","No UV",1065633.002,20.02327924
"2748","#022","m2","No UV",1094073.957,20.06127883
"2749","#022","m2","No UV",1109086.575,20.08094056
"2750","#006","m2","No UV",1120460.19,20.09565996
"2751","#022","m2","No UV",1136316.836,20.11593372
"2752","#003","m2","No UV",1139277.85,20.11968821
"2753","#970","m2","No UV",1149641.4,20.13275249
"2754","#022","m2","No UV",1163152.756,20.14960915
"2755","#022","m2","No UV",1167068.49,20.1544578
"2756","#003","m2","No UV",1175660.965,20.16504065
"2757","#022","m2","No UV",1188618.861,20.18085475
"2758","#022","m2","No UV",1189677.354,20.18213893
"2759","#022","m2","No UV",1203368.585,20.19864717
"2760","#022","m2","No UV",1204862.929,20.2004376
"2761","#022","m2","No UV",1207305.074,20.20335885
"2762","#022","m2","No UV",1232646.65,20.23332787
"2763","#022","m2","No UV",1327447.529,20.34022341
"2764","#022","m2","No UV",1352194.135,20.36687086
"2765","#970","m2","No UV",1362661.459,20.37799575
"2766","#022","m2","No UV",1363131.9,20.37849374
"2767","#970","m2","No UV",1390604.3,20.40728052
"2768","#970","m2","No UV",1397916.898,20.41484717
"2769","#003","m2","No UV",1409318.186,20.42656594
"2770","#022","m2","No UV",1455926.485,20.47350608
"2771","#022","m2","No UV",1456217.052,20.47379398
"2772","#022","m2","No UV",1481669.32,20.49879207
"2773","#022","m2","No UV",1504112.147,20.52048071
"2774","#003","m2","No UV",1518073.19,20.53380992
"2775","#970","m2","No UV",1525932.33,20.54125955
"2776","#022","m2","No UV",1526790.194,20.54207039
"2777","#022","m2","No UV",1530650.581,20.54571355
"2778","#022","m2","No UV",1538267.583,20.55287505
"2779","#022","m2","No UV",1542044.951,20.55641339
"2780","#022","m2","No UV",1546438.044,20.5605176
"2781","#006","m2","No UV",1555549.389,20.56899277
