"","mouse_id","month","treatment","clade_volume","ln2volume"
"10439","#022","m4","No UV",155612.3605,17.24759713
"10440","#006","m4","No UV",155723.0526,17.24862301
"10441","#006","m4","No UV",156131.2298,17.25239961
"10442","#022","m4","No UV",156954.5024,17.25998689
"10443","#022","m4","No UV",157597.9003,17.26588879
"10444","#022","m4","No UV",158372.7451,17.27296455
"10445","#022","m4","No UV",159299.7916,17.28138485
"10446","#003","m4","No UV",159742.56,17.28538921
"10447","#006","m4","No UV",160102.3094,17.28863459
"10448","#006","m4","No UV",160531.2414,17.29249457
"10449","#003","m4","No UV",160607.3422,17.29317832
"10450","#006","m4","No UV",162032.5032,17.30592372
"10451","#003","m4","No UV",162101.6858,17.30653957
"10452","#006","m4","No UV",162447.5986,17.30961489
"10453","#003","m4","No UV",164094.1439,17.32416423
"10454","#970","m4","No UV",165055.7816,17.33259415
"10455","#970","m4","No UV",165989.7463,17.3407346
"10456","#022","m4","No UV",166826.8555,17.34799202
"10457","#003","m4","No UV",168348.8721,17.36109453
"10458","#003","m4","No UV",168708.6214,17.36417418
"10459","#006","m4","No UV",171814.919,17.39049579
"10460","#006","m4","No UV",171918.6928,17.39136689
"10461","#006","m4","No UV",173489.1372,17.40448581
"10462","#003","m4","No UV",175073.4181,17.41760053
"10463","#006","m4","No UV",176311.7862,17.42776939
"10464","#022","m4","No UV",178968.397,17.44934533
"10465","#006","m4","No UV",179210.536,17.45129593
"10466","#003","m4","No UV",179888.5252,17.45674364
"10467","#006","m4","No UV",179985.3808,17.4575202
"10468","#006","m4","No UV",181348.2775,17.46840352
"10469","#006","m4","No UV",182427.5256,17.4769639
"10470","#022","m4","No UV",182503.6264,17.47756561
"10471","#006","m4","No UV",184703.6322,17.49485271
"10472","#006","m4","No UV",185506.1501,17.50110749
"10473","#003","m4","No UV",186350.1774,17.50765667
"10474","#003","m4","No UV",186703.0086,17.51038565
"10475","#006","m4","No UV",187429.4256,17.51598794
"10476","#970","m4","No UV",188252.6982,17.52231102
"10477","#022","m4","No UV",188294.2077,17.5226291
"10478","#970","m4","No UV",189961.5077,17.53534759
"10479","#022","m4","No UV",190079.1181,17.53624052
"10480","#022","m4","No UV",190819.3716,17.54184811
"10481","#022","m4","No UV",196139.5115,17.58152066
"10482","#022","m4","No UV",197232.5961,17.58953848
"10483","#006","m4","No UV",197495.4899,17.59146018
"10484","#022","m4","No UV",197502.4081,17.59151072
"10485","#003","m4","No UV",198699.2666,17.60022702
"10486","#003","m4","No UV",200048.3268,17.60998904
"10487","#022","m4","No UV",201722.5451,17.62201281
"10488","#970","m4","No UV",202075.3762,17.62453401
"10489","#970","m4","No UV",202531.9812,17.62779021
"10490","#970","m4","No UV",208370.9903,17.66879491
"10491","#006","m4","No UV",208786.0857,17.67166604
"10492","#970","m4","No UV",210349.6119,17.68242963
"10493","#022","m4","No UV",211525.7156,17.69047354
"10494","#003","m4","No UV",211754.0181,17.69202982
"10495","#006","m4","No UV",212708.7376,17.69851977
"10496","#970","m4","No UV",213386.7268,17.70311091
"10497","#022","m4","No UV",214964.0895,17.71373615
"10498","#006","m4","No UV",217426.989,17.73017151
"10499","#022","m4","No UV",217599.9455,17.73131867
"10500","#022","m4","No UV",217772.9019,17.73246492
"10501","#006","m4","No UV",222214.4231,17.76159293
"10502","#970","m4","No UV",224137.6986,17.7740258
"10503","#006","m4","No UV",224774.1782,17.77811678
"10504","#970","m4","No UV",225355.3119,17.78184193
"10505","#970","m4","No UV",226635.1894,17.79001236
"10506","#003","m4","No UV",228067.2687,17.79909989
"10507","#022","m4","No UV",235103.1363,17.84293426
"10508","#970","m4","No UV",240983.655,17.87857577
"10509","#022","m4","No UV",241004.4098,17.87870002
"10510","#003","m4","No UV",241274.2218,17.88031426
"10511","#970","m4","No UV",242609.4455,17.88827619
"10512","#006","m4","No UV",243564.165,17.89394236
"10513","#022","m4","No UV",244726.4322,17.90081041
"10514","#003","m4","No UV",245923.2907,17.90784885
"10515","#022","m4","No UV",247756.6289,17.91856413
"10516","#970","m4","No UV",247811.9749,17.91888638
"10517","#022","m4","No UV",248033.3591,17.92017464
"10518","#970","m4","No UV",251672.3625,17.94118727
"10519","#006","m4","No UV",253318.9077,17.95059524
"10520","#006","m4","No UV",254322.055,17.95629705
"10521","#006","m4","No UV",257739.6741,17.9755551
"10522","#022","m4","No UV",258168.606,17.97795405
"10523","#970","m4","No UV",258300.0529,17.97868841
"10524","#003","m4","No UV",261046.601,17.99394785
"10525","#022","m4","No UV",261219.5575,17.99490339
"10526","#022","m4","No UV",261530.879,17.99662177
"10527","#022","m4","No UV",268795.0492,18.03614704
"10528","#022","m4","No UV",269625.24,18.04059603
"10529","#006","m4","No UV",271285.6218,18.04945306
"10530","#970","m4","No UV",271700.7172,18.05165885
"10531","#006","m4","No UV",273153.5512,18.05935265
"10532","#022","m4","No UV",273250.4068,18.05986412
"10533","#003","m4","No UV",276384.3774,18.07631654
"10534","#003","m4","No UV",276965.511,18.07934681
"10535","#006","m4","No UV",277076.2031,18.07992328
"10536","#022","m4","No UV",279476.8384,18.0923692
"10537","#003","m4","No UV",284368.0462,18.11739984
"10538","#022","m4","No UV",285163.6458,18.12143055
"10539","#022","m4","No UV",286554.2155,18.12844859
"10540","#006","m4","No UV",286775.5998,18.12956275
"10541","#003","m4","No UV",288844.1587,18.13993179
"10542","#970","m4","No UV",289750.4504,18.14445138
"10543","#970","m4","No UV",291410.8321,18.15269498
"10544","#006","m4","No UV",292330.9604,18.15724311
"10545","#022","m4","No UV",293437.8815,18.1626956
"10546","#006","m4","No UV",294537.8844,18.16809368
"10547","#003","m4","No UV",295921.5359,18.17485517
"10548","#022","m4","No UV",296163.6749,18.17603518
"10549","#006","m4","No UV",296620.2798,18.17825771
"10550","#003","m4","No UV",299269.9724,18.19108801
"10551","#970","m4","No UV",299304.5637,18.19125475
"10552","#003","m4","No UV",299387.5828,18.19165486
"10553","#970","m4","No UV",302113.3761,18.20473054
"10554","#970","m4","No UV",302521.5533,18.20667841
"10555","#003","m4","No UV",303351.7442,18.21063208
"10556","#970","m4","No UV",303649.2292,18.21204618
"10557","#970","m4","No UV",303663.0657,18.21211192
"10558","#006","m4","No UV",303746.0848,18.21250629
"10559","#022","m4","No UV",304002.0603,18.21372158
"10560","#970","m4","No UV",304403.3193,18.21562456
"10561","#970","m4","No UV",305275.0197,18.21975001
"10562","#022","m4","No UV",305593.2595,18.2212532
"10563","#022","m4","No UV",306070.6193,18.22350504
"10564","#006","m4","No UV",306900.8101,18.22741293
"10565","#970","m4","No UV",308741.0666,18.23603787
"10566","#022","m4","No UV",310636.669,18.24486862
"10567","#003","m4","No UV",310934.1541,18.24624957
"10568","#022","m4","No UV",316358.0678,18.27119886
"10569","#970","m4","No UV",318564.9919,18.28122821
"10570","#006","m4","No UV",321041.728,18.2924013
"10571","#003","m4","No UV",324507.7748,18.30789352
"10572","#970","m4","No UV",327648.6636,18.32179012
"10573","#003","m4","No UV",329357.4732,18.32929476
"10574","#003","m4","No UV",333376.9806,18.34679497
"10575","#022","m4","No UV",334566.9209,18.35193529
"10576","#022","m4","No UV",335604.6595,18.35640322
"10577","#022","m4","No UV",337078.2483,18.36272401
"10578","#006","m4","No UV",338427.3084,18.36848646
"10579","#022","m4","No UV",338565.6736,18.36907618
"10580","#022","m4","No UV",339596.4939,18.37346204
"10581","#022","m4","No UV",340724.1699,18.37824477
"10582","#003","m4","No UV",340779.5159,18.37847909
"10583","#970","m4","No UV",341768.8267,18.38266129
"10584","#022","m4","No UV",349316.6454,18.41417586
"10585","#022","m4","No UV",349538.0296,18.4150899
"10586","#970","m4","No UV",349627.9669,18.41546107
"10587","#003","m4","No UV",351440.5503,18.42292114
"10588","#003","m4","No UV",355985.8454,18.44146035
"10589","#022","m4","No UV",358365.7259,18.45107314
"10590","#970","m4","No UV",359278.9358,18.45474483
"10591","#006","m4","No UV",359659.44,18.45627195
"10592","#006","m4","No UV",362101.5848,18.46603497
"10593","#022","m4","No UV",363416.0537,18.47126263
"10594","#006","m4","No UV",366134.9288,18.48201589
"10595","#022","m4","No UV",369905.379,18.49679675
"10596","#022","m4","No UV",372312.9325,18.5061562
"10597","#006","m4","No UV",374506.02,18.51462938
"10598","#970","m4","No UV",378193.4512,18.52876486
"10599","#022","m4","No UV",378885.2769,18.53140155
"10600","#006","m4","No UV",381161.3835,18.54004244
"10601","#006","m4","No UV",383651.9561,18.54943859
"10602","#970","m4","No UV",385084.0354,18.55481379
"10603","#970","m4","No UV",385637.496,18.55688581
"10604","#006","m4","No UV",386149.447,18.55879978
"10605","#022","m4","No UV",389878.3877,18.57266466
"10606","#003","m4","No UV",390217.3823,18.57391852
"10607","#003","m4","No UV",391974.6196,18.58040072
"10608","#003","m4","No UV",393787.203,18.5870567
"10609","#022","m4","No UV",394153.8706,18.58839942
"10610","#970","m4","No UV",395219.2823,18.59229381
"10611","#022","m4","No UV",395343.8109,18.59274831
"10612","#006","m4","No UV",399958.2885,18.60949002
"10613","#003","m4","No UV",400089.7354,18.60996409
"10614","#006","m4","No UV",401397.286,18.61467134
"10615","#970","m4","No UV",401514.8964,18.61509399
"10616","#022","m4","No UV",402234.3951,18.61767693
"10617","#970","m4","No UV",403770.2482,18.62317508
"10618","#003","m4","No UV",407187.8673,18.63533505
"10619","#006","m4","No UV",411553.2876,18.65071972
"10620","#022","m4","No UV",417689.7818,18.67207232
"10621","#970","m4","No UV",431367.1764,18.71855688
"10622","#022","m4","No UV",431941.3918,18.72047605
"10623","#022","m4","No UV",432397.9968,18.72200031
"10624","#003","m4","No UV",439669.0851,18.74605857
"10625","#006","m4","No UV",442858.4017,18.75648596
"10626","#970","m4","No UV",443183.5598,18.75754484
"10627","#022","m4","No UV",446815.6449,18.76932018
"10628","#970","m4","No UV",451215.6565,18.7834576
"10629","#003","m4","No UV",451236.4113,18.78352396
"10630","#006","m4","No UV",454404.9731,18.7936191
"10631","#003","m4","No UV",454522.5835,18.79399245
"10632","#970","m4","No UV",459545.2382,18.80984736
"10633","#970","m4","No UV",460534.549,18.81294986
"10634","#006","m4","No UV",464823.8685,18.82632463
"10635","#970","m4","No UV",469203.1254,18.8398531
"10636","#003","m4","No UV",486484.932,18.8920356
"10637","#970","m4","No UV",490940.2897,18.90518804
"10638","#970","m4","No UV",492828.9739,18.91072755
"10639","#022","m4","No UV",494108.8515,18.91446937
"10640","#003","m4","No UV",496896.9092,18.92258704
"10641","#970","m4","No UV",503462.3353,18.94152433
"10642","#022","m4","No UV",505191.8996,18.94647198
"10643","#022","m4","No UV",505523.9759,18.94741999
"10644","#003","m4","No UV",512878.0834,18.9682564
"10645","#006","m4","No UV",518730.9291,18.98462687
"10646","#022","m4","No UV",520059.2344,18.98831643
"10647","#970","m4","No UV",520654.2046,18.98996599
"10648","#022","m4","No UV",527800.7643,19.00963391
"10649","#003","m4","No UV",530125.2988,19.01597387
"10650","#022","m4","No UV",532041.656,19.02117968
"10651","#022","m4","No UV",538067.4581,19.03742753
"10652","#003","m4","No UV",541651.1153,19.04700437
"10653","#970","m4","No UV",548022.8303,19.06387647
"10654","#022","m4","No UV",558939.8402,19.09233349
"10655","#022","m4","No UV",559341.0991,19.09336881
"10656","#022","m4","No UV",563685.7647,19.10453161
"10657","#003","m4","No UV",566798.9805,19.11247764
"10658","#006","m4","No UV",571233.5834,19.12372127
"10659","#006","m4","No UV",577107.1838,19.13847976
"10660","#003","m4","No UV",578456.2439,19.14184831
"10661","#970","m4","No UV",578518.5083,19.14200359
"10662","#006","m4","No UV",584288.3348,19.15632096
"10663","#022","m4","No UV",588577.6543,19.16687324
"10664","#970","m4","No UV",614936.2145,19.23007725
"10665","#970","m4","No UV",616133.073,19.23288245
"10666","#022","m4","No UV",628890.3393,19.26244895
"10667","#006","m4","No UV",629851.9771,19.26465329
"10668","#022","m4","No UV",631131.8547,19.26758192
"10669","#003","m4","No UV",632543.1792,19.27080444
"10670","#022","m4","No UV",633013.6207,19.27187702
"10671","#006","m4","No UV",639177.7879,19.28585775
"10672","#022","m4","No UV",640782.8236,19.28947595
"10673","#006","m4","No UV",641232.5103,19.29048805
"10674","#022","m4","No UV",644186.6061,19.29711914
"10675","#970","m4","No UV",648150.7675,19.30596991
"10676","#022","m4","No UV",654204.2426,19.31938159
"10677","#022","m4","No UV",654771.5397,19.32063209
"10678","#003","m4","No UV",656916.1995,19.32534982
"10679","#003","m4","No UV",662589.1704,19.3377551
"10680","#022","m4","No UV",664782.258,19.34252235
"10681","#022","m4","No UV",686263.4468,19.38840299
"10682","#970","m4","No UV",690552.7663,19.39739213
"10683","#003","m4","No UV",690621.9488,19.39753666
"10684","#022","m4","No UV",699242.0974,19.41543252
"10685","#003","m4","No UV",724791.2214,19.46720596
"10686","#970","m4","No UV",734144.7052,19.48570493
"10687","#970","m4","No UV",736828.989,19.4909703
"10688","#003","m4","No UV",753737.2098,19.52370209
"10689","#003","m4","No UV",755120.8612,19.52634805
"10690","#022","m4","No UV",755120.8612,19.52634805
"10691","#003","m4","No UV",757403.8861,19.5307033
"10692","#022","m4","No UV",761319.6197,19.53814273
"10693","#006","m4","No UV",766902.6533,19.54868394
"10694","#022","m4","No UV",768500.7708,19.55168718
"10695","#022","m4","No UV",770209.5803,19.55489154
"10696","#003","m4","No UV",781576.277,19.57602715
"10697","#006","m4","No UV",794568.7641,19.59981255
"10698","#022","m4","No UV",805541.1201,19.61959871
"10699","#003","m4","No UV",836728.6238,19.67440026
"10700","#970","m4","No UV",853318.6047,19.70272498
"10701","#970","m4","No UV",859123.0226,19.71250521
"10702","#970","m4","No UV",869701.0379,19.73016003
"10703","#970","m4","No UV",878480.3064,19.74465042
"10704","#006","m4","No UV",892572.7964,19.76761031
"10705","#003","m4","No UV",898626.2715,19.77736171
"10706","#970","m4","No UV",899587.9092,19.77890475
"10707","#006","m4","No UV",920564.0652,19.8121586
"10708","#022","m4","No UV",927876.6632,19.82357352
"10709","#006","m4","No UV",927938.9275,19.82367033
"10710","#006","m4","No UV",933058.4379,19.83160791
"10711","#970","m4","No UV",935915.6781,19.83601903
"10712","#022","m4","No UV",937403.1034,19.83831005
"10713","#970","m4","No UV",944355.952,19.84897123
"10714","#003","m4","No UV",946908.7889,19.85286594
"10715","#970","m4","No UV",958579.8889,19.87053915
"10716","#006","m4","No UV",961271.0909,19.87458382
"10717","#022","m4","No UV",985415.8088,19.91037309
"10718","#970","m4","No UV",998269.9307,19.92907045
"10719","#022","m4","No UV",1004966.804,19.93871642
"10720","#022","m4","No UV",1036361.855,19.98309639
"10721","#970","m4","No UV",1106035.624,20.07696642
"10722","#006","m4","No UV",1123670.262,20.09978731
"10723","#022","m4","No UV",1131861.478,20.11026598
"10724","#970","m4","No UV",1142142.009,20.12331061
"10725","#970","m4","No UV",1148541.397,20.13137143
"10726","#022","m4","No UV",1168306.858,20.15598782
"10727","#006","m4","No UV",1170202.46,20.15832673
"10728","#022","m4","No UV",1174989.894,20.16421692
"10729","#970","m4","No UV",1204046.575,20.19945977
"10730","#006","m4","No UV",1208232.12,20.20446621
"10731","#970","m4","No UV",1229671.799,20.22984188
"10732","#006","m4","No UV",1238430.313,20.24008126
"10733","#022","m4","No UV",1251263.68,20.25495441
"10734","#970","m4","No UV",1260347.352,20.26538997
"10735","#022","m4","No UV",1272551.158,20.27929222
"10736","#022","m4","No UV",1283779.489,20.29196599
"10737","#003","m4","No UV",1287342.392,20.29596438
"10738","#022","m4","No UV",1290587.055,20.29959603
"10739","#022","m4","No UV",1329516.088,20.3424698
"10740","#022","m4","No UV",1352194.135,20.36687086
"10741","#006","m4","No UV",1376504.891,20.39257831
"10742","#006","m4","No UV",1431940.887,20.44954051
"10743","#022","m4","No UV",1440976.131,20.45861501
"10744","#006","m4","No UV",1485647.318,20.50266024
"10745","#006","m4","No UV",1505648,20.5219531
"10746","#006","m4","No UV",1508705.869,20.52488014
"10747","#970","m4","No UV",1523248.046,20.53871946
"10748","#022","m4","No UV",1559216.066,20.57238943
"10749","#022","m4","No UV",1615641.372,20.62367556
"10750","#022","m4","No UV",1621169.059,20.62860312
"10751","#970","m4","No UV",1639654.643,20.64496054
"10752","#022","m4","No UV",1654079.209,20.65759689
"10753","#970","m4","No UV",1669389.312,20.67088901
"10754","#970","m4","No UV",1698874.925,20.69614821
"10755","#970","m4","No UV",1710061.747,20.70561699
"10756","#022","m4","No UV",1782572.001,20.76552892
"10757","#006","m4","No UV",1805187.784,20.78371749
"10758","#022","m4","No UV",1812140.633,20.78926349
"10759","#022","m4","No UV",1852010.549,20.82066089
"10760","#022","m4","No UV",1861149.567,20.82776257
"10761","#022","m4","No UV",1882333.271,20.84409065
"10762","#970","m4","No UV",1988957.452,20.92358098
"10763","#022","m4","No UV",2038644.375,20.9591787
"10764","#022","m4","No UV",2091949.547,20.99641663
"10765","#006","m4","No UV",2095636.978,20.99895739
"10766","#022","m4","No UV",2197535.99,21.06745536
"10767","#003","m4","No UV",2229692.049,21.08841304
"10768","#022","m4","No UV",2248530.464,21.100551
"10769","#022","m4","No UV",2268773.285,21.11348102
"10770","#970","m4","No UV",2272695.936,21.11597325
"10771","#022","m4","No UV",2281648.161,21.12164491
"10772","#022","m4","No UV",2328726.902,21.15111003
"10773","#003","m4","No UV",2397141.548,21.19288367
"10774","#022","m4","No UV",2445472.493,21.22168181
"10775","#970","m4","No UV",2459475.046,21.22991899
"10776","#022","m4","No UV",2485335.491,21.24500918
"10777","#022","m4","No UV",2516419.221,21.26294086
"10778","#022","m4","No UV",2563075.948,21.2894448
"10779","#006","m4","No UV",2642504.46,21.33347448
"10780","#022","m4","No UV",2668537.862,21.34761805
"10781","#006","m4","No UV",2672799.508,21.34992019
"10782","#022","m4","No UV",2681391.984,21.35455071
"10783","#970","m4","No UV",2728892.738,21.37988426
"10784","#022","m4","No UV",2740446.228,21.3859794
"10785","#970","m4","No UV",2771951.971,21.40247083
"10786","#022","m4","No UV",2847049.654,21.44103622
"10787","#022","m4","No UV",2930276.289,21.48260527
"10788","#022","m4","No UV",2947343.629,21.49098384
"10789","#022","m4","No UV",3031635.676,21.53166496
"10790","#970","m4","No UV",3058326.312,21.54431091
"10791","#022","m4","No UV",3163961.182,21.59330047
"10792","#022","m4","No UV",3442732.358,21.7151226
"10793","#022","m4","No UV",3485992.221,21.73313792
"10794","#006","m4","No UV",3508165.235,21.74228527
"10795","#022","m4","No UV",3649864.981,21.79941166
"10796","#970","m4","No UV",3711589.672,21.82360579
"10797","#022","m4","No UV",3761207.413,21.84276444
"10798","#022","m4","No UV",3823146.57,21.86632908
"10799","#006","m4","No UV",3970000.417,21.92070773
"10800","#022","m4","No UV",4561165.499,22.12097109
"10801","#006","m4","No UV",4721267.809,22.17074289
"10802","#022","m4","No UV",4854126.021,22.21078013
"10803","#022","m4","No UV",5380217.976,22.35923319
"10804","#022","m4","No UV",6393915.62,22.60826827
"10805","#022","m4","No UV",6648369.122,22.66456905
"10806","#022","m4","No UV",7603787.367,22.85828676
"10807","#022","m4","No UV",8281057.08,22.98138351
"10808","#970","m5","UV",8198.134848,13.00108001
"10809","#003","m5","UV",8218.88962,13.00472778
"10810","#003","m5","UV",8232.726135,13.00715452
"10811","#006","m5","UV",8239.644392,13.00836636
"10812","#970","m5","UV",8239.644392,13.00836636
"10813","#022","m5","UV",8246.562649,13.00957718
"10814","#006","m5","UV",8267.317421,13.01320356
"10815","#022","m5","UV",8294.99045,13.0180246
"10816","#970","m5","UV",8315.745222,13.02162984
"10817","#003","m5","UV",8371.09128,13.03119999
"10818","#006","m5","UV",8447.192109,13.04425615
"10819","#006","m5","UV",8447.192109,13.04425615
"10820","#022","m5","UV",8461.028624,13.04661735
"10821","#022","m5","UV",8474.865139,13.0489747
"10822","#970","m5","UV",8640.903313,13.07696642
"10823","#022","m5","UV",8661.658084,13.08042751
"10824","#006","m5","UV",8786.186715,13.10102144
"10825","#022","m5","UV",8786.186715,13.10102144
"10826","#022","m5","UV",8862.287545,13.11346342
"10827","#006","m5","UV",8876.124059,13.11571412
"10828","#970","m5","UV",8876.124059,13.11571412
"10829","#006","m5","UV",8917.633603,13.12244521
"10830","#970","m5","UV",8917.633603,13.12244521
"10831","#022","m5","UV",8966.061404,13.13025866
"10832","#022","m5","UV",8972.979661,13.13137143
"10833","#003","m5","UV",9000.65269,13.13581391
"10834","#970","m5","UV",9000.65269,13.13581391
"10835","#022","m5","UV",9007.570947,13.13692239
"10836","#022","m5","UV",9014.489204,13.13803003
"10837","#003","m5","UV",9083.671777,13.14905986
"10838","#006","m5","UV",9159.772607,13.16109607
"10839","#003","m5","UV",9173.609121,13.16327372
"10840","#006","m5","UV",9305.056009,13.18379912
"10841","#006","m5","UV",9318.892524,13.1859428
"10842","#022","m5","UV",9374.238582,13.1944858
"10843","#022","m5","UV",9457.257669,13.20720619
"10844","#006","m5","UV",9581.786299,13.22607892
"10845","#022","m5","UV",9616.377586,13.23127783
"10846","#003","m5","UV",9630.2141,13.23335216
"10847","#006","m5","UV",9706.31493,13.24470796
"10848","#022","m5","UV",9754.742731,13.25188811
"10849","#003","m5","UV",9761.660988,13.25291093
"10850","#006","m5","UV",9823.925303,13.26208388
"10851","#006","m5","UV",9886.189619,13.27119886
"10852","#970","m5","UV",9920.780905,13.27623797
"10853","#003","m5","UV",10176.75642,13.31299019
"10854","#006","m5","UV",10252.85725,13.32373839
"10855","#003","m5","UV",10322.03983,13.33344048
"10856","#022","m5","UV",10356.63111,13.33826717
"10857","#022","m5","UV",10467.32323,13.35360493
"10858","#006","m5","UV",10557.26057,13.36594791
"10859","#006","m5","UV",10695.62572,13.38473327
"10860","#006","m5","UV",10702.54398,13.38566614
"10861","#022","m5","UV",10750.97178,13.39217945
"10862","#003","m5","UV",10820.15435,13.40143346
"10863","#006","m5","UV",10875.50041,13.40879416
"10864","#006","m5","UV",10944.68298,13.41794255
"10865","#006","m5","UV",11152.2307,13.44504469
"10866","#970","m5","UV",11207.57676,13.45218676
"10867","#970","m5","UV",11228.33153,13.45485595
"10868","#022","m5","UV",11262.92281,13.45929365
"10869","#022","m5","UV",11276.75933,13.46106491
"10870","#003","m5","UV",11428.96099,13.48040663
"10871","#970","m5","UV",11428.96099,13.48040663
"10872","#006","m5","UV",11435.87924,13.48127967
"10873","#006","m5","UV",11456.63402,13.48389562
"10874","#022","m5","UV",11470.47053,13.48563695
"10875","#003","m5","UV",11518.89833,13.49171512
"10876","#022","m5","UV",11581.16265,13.49949247
"10877","#003","m5","UV",11733.36431,13.51832912
"10878","#006","m5","UV",11927.07551,13.54195272
"10879","#006","m5","UV",11927.07551,13.54195272
"10880","#006","m5","UV",11940.91202,13.54362541
"10881","#006","m5","UV",12003.17634,13.55112861
"10882","#003","m5","UV",12037.76763,13.55528025
"10883","#003","m5","UV",12051.60414,13.55693757
"10884","#022","m5","UV",12051.60414,13.55693757
"10885","#022","m5","UV",12051.60414,13.55693757
"10886","#003","m5","UV",12086.19543,13.56107255
"10887","#022","m5","UV",12093.11368,13.56189813
"10888","#003","m5","UV",12176.13277,13.57176837
"10889","#970","m5","UV",12176.13277,13.57176837
"10890","#003","m5","UV",12210.72406,13.57586113
"10891","#003","m5","UV",12300.6614,13.58644827
"10892","#003","m5","UV",12376.76223,13.59534633
"10893","#006","m5","UV",12404.43526,13.59856843
"10894","#022","m5","UV",12411.35352,13.59937284
"10895","#970","m5","UV",12432.10829,13.60178335
"10896","#022","m5","UV",12494.3726,13.60899084
"10897","#006","m5","UV",12577.39169,13.61854515
"10898","#006","m5","UV",12598.14646,13.62092387
"10899","#022","m5","UV",12646.57426,13.62645902
"10900","#022","m5","UV",12681.16555,13.63039973
"10901","#003","m5","UV",12708.83858,13.63354457
"10902","#022","m5","UV",12715.75684,13.63432971
"10903","#970","m5","UV",12840.28547,13.64838966
"10904","#003","m5","UV",12854.12198,13.64994345
"10905","#022","m5","UV",12867.9585,13.65149557
"10906","#006","m5","UV",12895.63153,13.65459481
"10907","#970","m5","UV",12944.05933,13.6600025
"10908","#003","m5","UV",12950.97758,13.66077338
"10909","#970","m5","UV",13006.32364,13.66692561
"10910","#003","m5","UV",13054.75144,13.67228737
"10911","#003","m5","UV",13144.68879,13.68219236
"10912","#003","m5","UV",13303.8087,13.69955171
"10913","#970","m5","UV",13324.56348,13.70180065
"10914","#022","m5","UV",13449.09211,13.71522117
"10915","#003","m5","UV",13497.51991,13.72040672
"10916","#006","m5","UV",13566.70248,13.72778248
"10917","#022","m5","UV",13628.96679,13.73438858
"10918","#022","m5","UV",13642.80331,13.7358525
"10919","#003","m5","UV",13711.98588,13.74314991
"10920","#003","m5","UV",13905.69708,13.76338845
"10921","#022","m5","UV",13967.9614,13.76983386
"10922","#003","m5","UV",13981.79791,13.77126227
"10923","#006","m5","UV",13981.79791,13.77126227
"10924","#003","m5","UV",13988.71617,13.77197594
"10925","#970","m5","UV",14133.99957,13.78688215
"10926","#006","m5","UV",14154.75435,13.78899909
"10927","#970","m5","UV",14217.01866,13.79533134
"10928","#006","m5","UV",14279.28298,13.80163592
"10929","#022","m5","UV",14431.48464,13.8169321
"10930","#970","m5","UV",14472.99418,13.8210758
"10931","#022","m5","UV",14514.50372,13.82520762
"10932","#970","m5","UV",14528.34024,13.82658227
"10933","#022","m5","UV",14556.01327,13.82932765
"10934","#970","m5","UV",14818.90704,13.85515143
"10935","#022","m5","UV",14832.74356,13.85649785
"10936","#006","m5","UV",14908.84439,13.86388082
"10937","#003","m5","UV",14984.94522,13.87122619
"10938","#022","m5","UV",15005.69999,13.873223
"10939","#022","m5","UV",15026.45476,13.87521705
"10940","#003","m5","UV",15074.88256,13.87985914
"10941","#003","m5","UV",15102.55559,13.88250508
"10942","#022","m5","UV",15102.55559,13.88250508
"10943","#022","m5","UV",15386.20414,13.90934973
"10944","#006","m5","UV",15413.87717,13.91194218
"10945","#022","m5","UV",15517.65103,13.92162257
"10946","#003","m5","UV",15545.32405,13.92419307
"10947","#003","m5","UV",15552.24231,13.92483498
"10948","#003","m5","UV",15552.24231,13.92483498
"10949","#003","m5","UV",15586.8336,13.92804026
"10950","#022","m5","UV",15759.79003,13.94396069
"10951","#006","m5","UV",16015.76555,13.96720514
"10952","#006","m5","UV",16057.27509,13.97093947
"10953","#006","m5","UV",16154.13069,13.9796155
"10954","#022","m5","UV",16271.74107,13.99008101
"10955","#970","m5","UV",16354.76015,13.99742298
"10956","#022","m5","UV",16361.67841,13.99803313
"10957","#003","m5","UV",16576.14439,14.01682085
"10958","#006","m5","UV",16700.67302,14.02761862
"10959","#970","m5","UV",16762.93733,14.03298735
"10960","#022","m5","UV",16811.36513,14.03714926
"10961","#022","m5","UV",16873.62945,14.0424827
"10962","#006","m5","UV",17281.80663,14.07696642
"10963","#022","m5","UV",17427.09003,14.08904407
"10964","#022","m5","UV",17434.00829,14.08961668
"10965","#022","m5","UV",17489.35434,14.09418941
"10966","#006","m5","UV",17648.47426,14.10725585
"10967","#006","m5","UV",17779.92115,14.11796131
"10968","#003","m5","UV",17856.02198,14.12412309
"10969","#022","m5","UV",18063.5697,14.1407954
"10970","#022","m5","UV",18084.32447,14.14245209
"10971","#970","m5","UV",18084.32447,14.14245209
"10972","#006","m5","UV",18160.4253,14.14851037
"10973","#022","m5","UV",18264.19916,14.15673088
"10974","#006","m5","UV",18271.11741,14.15727725
"10975","#006","m5","UV",18291.87219,14.15891512
"10976","#003","m5","UV",18319.54521,14.16109607
"10977","#970","m5","UV",18374.89127,14.16544809
"10978","#970","m5","UV",18464.82862,14.17249225
"10979","#022","m5","UV",18478.66513,14.17357292
"10980","#006","m5","UV",18499.4199,14.17519241
"10981","#003","m5","UV",18540.92945,14.17842595
"10982","#003","m5","UV",18561.68422,14.18004
"10983","#003","m5","UV",18658.53982,14.18754847
