"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"811","#022","m1","UV",60188.83813,15.87720835,0.449556541019956
"812","#006","m1","UV",60285.69373,15.87952806,0.450110864745011
"813","#006","m1","UV",60562.42402,15.88613533,0.450665188470067
"814","#970","m1","UV",60693.87091,15.88926321,0.451219512195122
"815","#022","m1","UV",60873.7456,15.89353252,0.451773835920177
"816","#970","m1","UV",61164.3124,15.90040251,0.452328159645233
"817","#970","m1","UV",61178.14891,15.90072884,0.452882483370288
"818","#003","m1","UV",61191.98543,15.90105509,0.453436807095344
"819","#006","m1","UV",61212.7402,15.90154433,0.453991130820399
"820","#970","m1","UV",61378.77838,15.90545231,0.454545454545455
"821","#970","m1","UV",61593.24435,15.9104845,0.45509977827051
"822","#022","m1","UV",61738.52775,15.91388346,0.455654101995565
"823","#970","m1","UV",61814.62858,15.91566068,0.456208425720621
"824","#003","m1","UV",61849.21987,15.91646778,0.456762749445676
"825","#003","m1","UV",62236.64227,15.92547661,0.457317073170732
"826","#006","m1","UV",62264.3153,15.92611795,0.457871396895787
"827","#970","m1","UV",62340.41613,15.92788016,0.458425720620843
"828","#003","m1","UV",62444.18999,15.93027972,0.458980044345898
"829","#970","m1","UV",62506.45431,15.93171755,0.459534368070953
"830","#970","m1","UV",62624.06468,15.93442953,0.460088691796009
"831","#022","m1","UV",62658.65597,15.9352262,0.460643015521064
"832","#970","m1","UV",62686.329,15.93586323,0.46119733924612
"833","#970","m1","UV",62824.69414,15.93904412,0.461751662971175
"834","#022","m1","UV",62859.28543,15.93983825,0.462305986696231
"835","#003","m1","UV",63205.19829,15.9477556,0.462860310421286
"836","#003","m1","UV",63433.50078,15.95295734,0.463414634146341
"837","#970","m1","UV",63440.41904,15.95311468,0.463968957871397
"838","#006","m1","UV",63544.1929,15.95547267,0.464523281596452
"839","#003","m1","UV",63730.98584,15.95970736,0.465077605321508
"840","#022","m1","UV",63827.84144,15.96189824,0.465631929046563
"841","#022","m1","UV",63855.51447,15.96252359,0.466186252771619
"842","#022","m1","UV",64035.38916,15.96658181,0.466740576496674
"843","#006","m1","UV",64097.65348,15.96798392,0.467294900221729
"844","#006","m1","UV",64222.18211,15.97078406,0.467849223946785
"845","#970","m1","UV",64298.28294,15.97249259,0.46840354767184
"846","#970","m1","UV",64353.629,15.97373389,0.468957871396896
"847","#003","m1","UV",64706.46012,15.98162213,0.469512195121951
"848","#006","m1","UV",64754.88792,15.98270148,0.470066518847007
"849","#970","m1","UV",65259.9207,15.99390961,0.470620842572062
"850","#006","m1","UV",65536.65099,16.00001433,0.471175166297118
"851","#003","m1","UV",65571.24227,16.00077561,0.471729490022173
"852","#022","m1","UV",65605.83356,16.00153648,0.472283813747228
"853","#003","m1","UV",65626.58833,16.00199281,0.472838137472284
"854","#970","m1","UV",65675.01613,16.00305703,0.473392461197339
"855","#022","m1","UV",65771.87173,16.00518311,0.473946784922395
"856","#003","m1","UV",65820.29953,16.00624497,0.47450110864745
"857","#003","m1","UV",66228.47671,16.01516406,0.475055432372506
"858","#022","m1","UV",66733.50949,16.02612376,0.475609756097561
"859","#970","m1","UV",66934.13895,16.03045461,0.476164079822616
"860","#022","m1","UV",66961.81198,16.03105095,0.476718403547672
"861","#003","m1","UV",67037.91281,16.03268961,0.477272727272727
"862","#970","m1","UV",67210.86924,16.03640694,0.477827050997783
"863","#006","m1","UV",67217.7875,16.03655544,0.478381374722838
"864","#006","m1","UV",67501.43605,16.04263057,0.478935698447894
"865","#006","m1","UV",67563.70036,16.04396072,0.479490022172949
"866","#970","m1","UV",67958.04103,16.05235665,0.480044345898004
"867","#970","m1","UV",68089.48791,16.05514446,0.48059866962306
"868","#006","m1","UV",68103.32443,16.0554376,0.481152993348115
"869","#022","m1","UV",68151.75223,16.05646313,0.481707317073171
"870","#006","m1","UV",68186.34352,16.0571952,0.482261640798226
"871","#006","m1","UV",68622.19372,16.06638763,0.482815964523282
"872","#006","m1","UV",69009.61613,16.07450979,0.483370288248337
"873","#022","m1","UV",69037.28916,16.0750882,0.483924611973392
"874","#003","m1","UV",69127.2265,16.07696642,0.484478935698448
"875","#022","m1","UV",69217.16385,16.07884221,0.485033259423503
"876","#006","m1","UV",69272.5099,16.07999533,0.485587583148559
"877","#970","m1","UV",69286.34642,16.08028346,0.486141906873614
"878","#003","m1","UV",69369.36551,16.08201107,0.48669623059867
"879","#003","m1","UV",69431.62982,16.08330542,0.487250554323725
"880","#003","m1","UV",69604.58625,16.08689475,0.48780487804878
"881","#970","m1","UV",69756.78791,16.09004599,0.488359201773836
"882","#006","m1","UV",69860.56177,16.09219062,0.488913525498891
"883","#022","m1","UV",70185.71986,16.09888991,0.489467849223947
"884","#022","m1","UV",70234.14766,16.09988502,0.490022172949002
"885","#003","m1","UV",70344.83978,16.10215698,0.490576496674058
"886","#003","m1","UV",70448.61364,16.1042837,0.491130820399113
"887","#970","m1","UV",70663.07961,16.10866901,0.491685144124169
"888","#970","m1","UV",71085.09331,16.11725943,0.492239467849224
"889","#006","m1","UV",71154.27588,16.11866283,0.492793791574279
"890","#003","m1","UV",71237.29496,16.12034511,0.493348115299335
"891","#003","m1","UV",71645.47214,16.12858791,0.49390243902439
"892","#003","m1","UV",71991.38501,16.13553665,0.495011086474501
"893","#006","m1","UV",71991.38501,16.13553665,0.495011086474501
"894","#006","m1","UV",72088.24061,16.13747632,0.495565410199557
"895","#003","m1","UV",72157.42318,16.1388602,0.496119733924612
"896","#003","m1","UV",72281.95181,16.14134784,0.496674057649667
"897","#022","m1","UV",72323.46135,16.14217611,0.497228381374723
"898","#970","m1","UV",72531.00907,16.1463103,0.497782705099778
"899","#970","m1","UV",72607.1099,16.14782321,0.498337028824834
"900","#970","m1","UV",72835.41239,16.15235244,0.498891352549889
"901","#970","m1","UV",73181.32525,16.15918792,0.499445676274945
"902","#970","m1","UV",73617.17546,16.16775478,0.5
"903","#970","m1","UV",73755.54061,16.17046381,0.500554323725055
"904","#003","m1","UV",74039.18915,16.17600148,0.501108647450111
"905","#970","m1","UV",74101.45347,16.17721422,0.501662971175166
"906","#970","m1","UV",74392.02027,16.18286026,0.502217294900222
"907","#970","m1","UV",74461.20285,16.1842013,0.502771618625277
"908","#003","m1","UV",74592.64973,16.18674586,0.503325942350333
"909","#006","m1","UV",74599.56799,16.18687966,0.503880266075388
"910","#970","m1","UV",74938.5626,16.19342069,0.504434589800443
"911","#022","m1","UV",74980.07214,16.19421959,0.504988913525499
"912","#006","m1","UV",75166.86509,16.19780922,0.505543237250554
"913","#006","m1","UV",75305.23023,16.20046245,0.50609756097561
"914","#970","m1","UV",75485.10492,16.20390437,0.506651884700665
"915","#006","m1","UV",75692.65264,16.20786565,0.507206208425721
"916","#006","m1","UV",75747.9987,16.20892015,0.507760532150776
"917","#003","m1","UV",75782.58998,16.20957883,0.508314855875831
"918","#970","m1","UV",76204.60367,16.21759054,0.508869179600887
"919","#970","m1","UV",76432.90616,16.22190627,0.509423503325942
"920","#006","m1","UV",76612.78085,16.22529747,0.509977827050998
"921","#006","m1","UV",77152.40492,16.23542351,0.510532150776053
"922","#970","m1","UV",77193.91446,16.2361995,0.511086474501109
"923","#970","m1","UV",77318.44309,16.23852497,0.511640798226164
"924","#022","m1","UV",77560.5821,16.24303601,0.51219512195122
"925","#970","m1","UV",77588.25513,16.24355066,0.512749445676275
"926","#003","m1","UV",78300.83562,16.25674008,0.51330376940133
"927","#006","m1","UV",78868.13272,16.26715487,0.514412416851441
"928","#006","m1","UV",78868.13272,16.26715487,0.514412416851441
"929","#006","m1","UV",79082.59869,16.27107266,0.514966740576497
"930","#006","m1","UV",79428.51156,16.27736935,0.515521064301552
"931","#970","m1","UV",80044.23645,16.28850991,0.516075388026608
"932","#006","m1","UV",80161.84683,16.29062813,0.516629711751663
"933","#003","m1","UV",80680.71612,16.29993627,0.517184035476718
"934","#006","m1","UV",80736.06218,16.3009256,0.517738359201774
"935","#022","m1","UV",80985.11944,16.30536922,0.518292682926829
"936","#003","m1","UV",81075.05678,16.30697051,0.518847006651885
"937","#022","m1","UV",81158.07587,16.30844704,0.519955654101996
"938","#022","m1","UV",81158.07587,16.30844704,0.519955654101996
"939","#003","m1","UV",81434.80616,16.31335793,0.520509977827051
"940","#970","m1","UV",81538.58002,16.31519521,0.521064301552106
"941","#003","m1","UV",81566.25305,16.31568476,0.521618625277162
"942","#003","m1","UV",82458.70823,16.33138424,0.522172949002217
"943","#003","m1","UV",82472.54475,16.3316263,0.522727272727273
"944","#003","m1","UV",82534.80906,16.33271508,0.523281596452328
"945","#006","m1","UV",82687.01072,16.33537309,0.523835920177384
"946","#003","m1","UV",82783.86633,16.33706201,0.524390243902439
"947","#970","m1","UV",82804.6211,16.33742366,0.524944567627494
"948","#022","m1","UV",82956.82276,16.34007302,0.52549889135255
"949","#022","m1","UV",83205.88002,16.34439786,0.526053215077605
"950","#006","m1","UV",83226.63479,16.34475768,0.526607538802661
"951","#003","m1","UV",83406.50948,16.34787236,0.527161862527716
"952","#003","m1","UV",83690.15803,16.35277035,0.527716186252772
"953","#003","m1","UV",83800.85014,16.35467726,0.528270509977827
"954","#970","m1","UV",84153.68126,16.36073876,0.528824833702882
"955","#022","m1","UV",84319.71944,16.36358245,0.529379157427938
"956","#006","m1","UV",84582.61321,16.36807351,0.529933481152993
"957","#022","m1","UV",84914.68956,16.37372653,0.530487804878049
"958","#022","m1","UV",84997.70865,16.37513633,0.531042128603104
"959","#003","m1","UV",85087.64599,16.37666206,0.53159645232816
"960","#003","m1","UV",85551.16923,16.38449995,0.532150776053215
"961","#970","m1","UV",85724.12566,16.38741366,0.532705099778271
"962","#006","m1","UV",85980.10118,16.39171519,0.533259423503326
"963","#003","m1","UV",86049.28375,16.39287556,0.533813747228381
"964","#003","m1","UV",86464.37919,16.39981829,0.534368070953437
"965","#003","m1","UV",86734.19122,16.40431321,0.534922394678492
"966","#970","m1","UV",86789.53728,16.40523351,0.535476718403548
"967","#006","m1","UV",87204.63271,16.41211716,0.536031042128603
"968","#006","m1","UV",87398.34391,16.41531832,0.536585365853659
"969","#022","m1","UV",87758.09329,16.42124456,0.537139689578714
"970","#003","m1","UV",87792.68458,16.42181311,0.537694013303769
"971","#022","m1","UV",87903.37669,16.42363097,0.538248337028825
"972","#970","m1","UV",87965.64101,16.4246525,0.53880266075388
"973","#022","m1","UV",88221.61653,16.42884458,0.539356984478936
"974","#003","m1","UV",88512.18333,16.43358843,0.539911308203991
"975","#006","m1","UV",88775.07711,16.43786709,0.540465631929047
"976","#003","m1","UV",88802.75014,16.43831674,0.541019955654102
"977","#006","m1","UV",89224.76383,16.44515656,0.541574279379157
"978","#970","m1","UV",89522.24889,16.44995866,0.542128603104213
"979","#970","m1","UV",89563.75844,16.45062745,0.542682926829268
"980","#970","m1","UV",89598.34972,16.45118454,0.543237250554324
"981","#970","m1","UV",89632.94101,16.45174141,0.543791574279379
"982","#006","m1","UV",89653.69578,16.45207544,0.544345898004435
"983","#022","m1","UV",89819.73395,16.45474483,0.54490022172949
"984","#970","m1","UV",90013.44516,16.45785289,0.545454545454545
"985","#970","m1","UV",90034.19993,16.4581855,0.546008869179601
"986","#006","m1","UV",90068.79122,16.45873968,0.546563192904656
"987","#970","m1","UV",90373.19453,16.4636073,0.547117516629712
"988","#022","m1","UV",90615.33354,16.46746758,0.547671840354767
"989","#970","m1","UV",90753.69868,16.46966882,0.548226164079823
"990","#006","m1","UV",90815.963,16.47065829,0.548780487804878
"991","#022","m1","UV",90988.91943,16.47340325,0.549334811529933
"992","#006","m1","UV",91099.61155,16.47515728,0.549889135254989
"993","#970","m1","UV",91217.22192,16.47701861,0.550443458980044
"994","#022","m1","UV",91397.09661,16.47986072,0.5509977827051
"995","#970","m1","UV",91576.9713,16.48269723,0.551552106430155
"996","#970","m1","UV",91646.15387,16.48378672,0.552106430155211
"997","#006","m1","UV",91978.23022,16.48900482,0.552660753880266
"998","#022","m1","UV",92109.67711,16.49106511,0.553215077605322
"999","#022","m1","UV",92275.71528,16.4936634,0.553769401330377
"1000","#006","m1","UV",92407.16217,16.49571705,0.554323725055432
"1001","#022","m1","UV",92580.1186,16.49841479,0.554878048780488
"1002","#003","m1","UV",93036.72358,16.50551267,0.555432372505543
"1003","#970","m1","UV",93410.30947,16.51129417,0.555986696230599
"1004","#006","m1","UV",93590.18416,16.51406961,0.556541019955654
"1005","#970","m1","UV",93610.93893,16.51438951,0.55709534368071
"1006","#022","m1","UV",93631.6937,16.51470933,0.557649667405765
"1007","#006","m1","UV",94046.78914,16.52109107,0.55820399113082
"1008","#022","m1","UV",94102.1352,16.52193984,0.558758314855876
"1009","#003","m1","UV",94171.31777,16.5230001,0.559312638580931
"1010","#003","m1","UV",94420.37503,16.52681059,0.560421286031042
"1011","#970","m1","UV",94420.37503,16.52681059,0.560421286031042
"1012","#970","m1","UV",94427.29329,16.5269163,0.560975609756098
"1013","#970","m1","UV",94475.72109,16.527656,0.561529933481153
"1014","#970","m1","UV",94655.59578,16.53040018,0.562084257206208
"1015","#006","m1","UV",95029.18167,16.53608299,0.562638580931264
"1016","#970","m1","UV",95049.93644,16.53639804,0.563192904656319
"1017","#970","m1","UV",95091.44598,16.53702795,0.563747228381375
"1018","#022","m1","UV",95174.46507,16.53828694,0.56430155210643
"1019","#022","m1","UV",95354.33976,16.54101098,0.564855875831486
"1020","#003","m1","UV",96454.34266,16.55755857,0.565410199556541
"1021","#022","m1","UV",96578.87129,16.55941998,0.565964523281596
"1022","#003","m1","UV",96765.66424,16.5622076,0.566518847006652
"1023","#003","m1","UV",96945.53893,16.56488689,0.567073170731707
"1024","#003","m1","UV",96980.13021,16.56540157,0.567627494456763
"1025","#003","m1","UV",97028.55802,16.56612181,0.568181818181818
"1026","#006","m1","UV",97443.65345,16.5722806,0.568736141906874
"1027","#006","m1","UV",97485.16299,16.57289504,0.569290465631929
"1028","#006","m1","UV",97554.34557,16.57391852,0.569844789356984
"1029","#003","m1","UV",97568.18208,16.57412313,0.57039911308204
"1030","#970","m1","UV",97727.302,16.57647404,0.570953436807095
"1031","#970","m1","UV",97851.83063,16.57831122,0.571507760532151
"1032","#970","m1","UV",98204.66175,16.58350389,0.572062084257206
"1033","#022","m1","UV",98412.20947,16.58654969,0.572616407982262
"1034","#006","m1","UV",98557.49287,16.58867794,0.573170731707317
"1035","#970","m1","UV",98841.14142,16.59282405,0.573725055432373
"1036","#003","m1","UV",98931.07876,16.59413619,0.574279379157428
"1037","#022","m1","UV",99000.26133,16.59514471,0.574833702882483
"1038","#003","m1","UV",99276.99162,16.59917178,0.575388026607539
"1039","#003","m1","UV",99512.21237,16.60258597,0.575942350332594
"1040","#006","m1","UV",99747.43312,16.6059921,0.57649667405765
"1041","#003","m1","UV",99865.04349,16.60769215,0.577050997782705
"1042","#022","m1","UV",100003.4086,16.60968965,0.577605321507761
"1043","#006","m1","UV",100134.8555,16.61158472,0.578159645232816
"1044","#970","m1","UV",100522.2779,16.61715574,0.578713968957871
"1045","#006","m1","UV",100605.297,16.61834674,0.579268292682927
"1046","#006","m1","UV",100702.1526,16.619735,0.579822616407982
"1047","#970","m1","UV",100750.5804,16.62042862,0.580376940133038
"1048","#022","m1","UV",100923.5369,16.62290315,0.580931263858093
"1049","#970","m1","UV",101227.9402,16.62724802,0.581485587583149
"1050","#970","m1","UV",101248.6949,16.62754379,0.582039911308204
"1051","#022","m1","UV",101310.9593,16.62843072,0.582594235033259
"1052","#022","m1","UV",101428.5696,16.63010455,0.583148558758315
"1053","#006","m1","UV",101470.0792,16.63069485,0.58370288248337
"1054","#022","m1","UV",101546.18,16.63177644,0.584257206208426
"1055","#006","m1","UV",101622.2808,16.63285722,0.584811529933481
"1056","#006","m1","UV",101629.1991,16.63295544,0.585365853658537
"1057","#970","m1","UV",101732.9729,16.63442783,0.585920177383592
"1058","#006","m1","UV",102092.7223,16.6395205,0.586474501108647
"1059","#970","m1","UV",102362.5344,16.64332825,0.587028824833703
"1060","#022","m1","UV",102466.3082,16.64479009,0.587583148558758
"1061","#003","m1","UV",102528.5725,16.64566649,0.588137472283814
"1062","#970","m1","UV",102950.5862,16.65159252,0.588691796008869
"1063","#022","m1","UV",103220.3983,16.65536858,0.589246119733925
"1064","#003","m1","UV",103448.7007,16.658556,0.58980044345898
"1065","#006","m1","UV",103497.1285,16.65923122,0.590354767184035
"1066","#006","m1","UV",103690.8398,16.66192892,0.590909090909091
"1067","#006","m1","UV",104009.0796,16.66634995,0.591463414634146
"1068","#006","m1","UV",104306.5646,16.67047043,0.592017738359202
"1069","#006","m1","UV",104652.4775,16.67524694,0.592572062084257
"1070","#006","m1","UV",104770.0879,16.67686736,0.593126385809313
"1071","#970","m1","UV",104846.1887,16.67791489,0.593680709534368
"1072","#003","m1","UV",105012.2269,16.68019779,0.594235033259424
"1073","#970","m1","UV",105060.6547,16.68086295,0.594789356984479
"1074","#022","m1","UV",105157.5103,16.68219236,0.595343680709534
"1075","#003","m1","UV",105676.3796,16.68929342,0.59589800443459
"1076","#022","m1","UV",105939.2734,16.69287799,0.596452328159645
"1077","#006","m1","UV",106216.0037,16.69664163,0.597006651884701
"1078","#003","m1","UV",106375.1236,16.69880128,0.597560975609756
"1079","#003","m1","UV",106589.5895,16.70170701,0.598115299334812
"1080","#006","m1","UV",107004.685,16.70731444,0.598669623059867
"1081","#970","m1","UV",107260.6605,16.71076152,0.599223946784922
"1082","#970","m1","UV",107578.9003,16.71503562,0.599778270509978
"1083","#003","m1","UV",107821.0393,16.7182792,0.600332594235033
"1084","#022","m1","UV",108326.0721,16.72502099,0.600886917960089
"1085","#022","m1","UV",108602.8024,16.72870181,0.601441241685144
"1086","#003","m1","UV",108955.6335,16.73338127,0.6019955654102
"1087","#006","m1","UV",109460.6663,16.74005302,0.602549889135255
"1088","#006","m1","UV",109467.5846,16.7401442,0.60310421286031
"1089","#022","m1","UV",109599.0314,16.74187552,0.603658536585366
"1090","#022","m1","UV",109986.4539,16.74696632,0.604212860310421
"1091","#970","m1","UV",110339.285,16.75158701,0.604767184035477
"1092","#970","m1","UV",110823.563,16.75790513,0.605321507760532
"1093","#970","m1","UV",111743.6912,16.76983386,0.605875831485588
"1094","#970","m1","UV",111771.3642,16.77019109,0.606430155210643
"1095","#970","m1","UV",111826.7103,16.7709053,0.606984478935698
"1096","#006","m1","UV",111888.9746,16.77170836,0.607538802660754
"1097","#006","m1","UV",112352.4978,16.77767267,0.608093126385809
"1098","#970","m1","UV",112795.2663,16.783347,0.608647450110865
"1099","#003","m1","UV",112947.468,16.7852924,0.60920177383592
"1100","#006","m1","UV",113044.3236,16.78652902,0.609756097560976
"1101","#003","m1","UV",113106.5879,16.78732344,0.610310421286031
"1102","#970","m1","UV",113473.2555,16.79199278,0.610864745011086
"1103","#970","m1","UV",113563.1929,16.79313579,0.611419068736142
"1104","#022","m1","UV",113943.697,16.7979616,0.611973392461197
"1105","#022","m1","UV",113957.5335,16.79813678,0.612527716186253
"1106","#003","m1","UV",114545.5854,16.80556233,0.613636363636364
"1107","#006","m1","UV",114545.5854,16.80556233,0.613636363636364
"1108","#022","m1","UV",115161.3103,16.81329658,0.614190687361419
"1109","#970","m1","UV",115244.3294,16.81433624,0.614745011086475
"1110","#006","m1","UV",115797.79,16.82124819,0.61529933481153
"1111","#003","m1","UV",115894.6456,16.82245439,0.615853658536585
"1112","#022","m1","UV",116212.8854,16.82641051,0.616407982261641
"1113","#006","m1","UV",116295.9045,16.82744077,0.616962305986696
"1114","#003","m1","UV",116821.692,16.83394866,0.617516629711752
"1115","#970","m1","UV",117305.97,16.83991691,0.618070953436807
"1116","#022","m1","UV",117437.4169,16.84153262,0.618625277161863
"1117","#022","m1","UV",117499.6812,16.84229732,0.619179600886918
"1118","#970","m1","UV",118565.0929,16.8553198,0.619733924611973
"1119","#003","m1","UV",119007.8613,16.86069735,0.620288248337029
"1120","#970","m1","UV",119990.2538,16.8725577,0.620842572062084
"1121","#006","m1","UV",119997.1721,16.87264088,0.62139689578714
"1122","#022","m1","UV",120170.1285,16.8747188,0.621951219512195
"1123","#006","m1","UV",120322.3302,16.87654489,0.622505543237251
"1124","#003","m1","UV",120363.8397,16.87704251,0.623059866962306
"1125","#003","m1","UV",120481.4501,16.87845151,0.623614190687361
"1126","#970","m1","UV",120522.9597,16.87894848,0.624168514412417
"1127","#970","m1","UV",120640.57,16.88035562,0.624722838137472
"1128","#970","m1","UV",120806.6082,16.88233985,0.625277161862528
"1129","#003","m1","UV",121277.0497,16.88794704,0.625831485587583
"1130","#006","m1","UV",121401.5783,16.88942765,0.626385809312639
"1131","#003","m1","UV",121429.2514,16.88975647,0.626940133037694
"1132","#006","m1","UV",121650.6356,16.89238433,0.627494456762749
"1133","#970","m1","UV",121712.8999,16.89312256,0.628048780487805
"1134","#003","m1","UV",122197.1779,16.89885144,0.62860310421286
"1135","#006","m1","UV",122204.0962,16.89893312,0.629157427937916
"1136","#022","m1","UV",122439.3169,16.90170738,0.629711751662971
"1137","#970","m1","UV",123234.9165,16.91105155,0.630266075388027
"1138","#006","m1","UV",123248.753,16.91121352,0.630820399113082
"1139","#022","m1","UV",123449.3825,16.91356009,0.631374722838137
"1140","#003","m1","UV",123511.6468,16.91428756,0.631929046563193
"1141","#970","m1","UV",123829.8866,16.91800003,0.632483370288248
"1142","#006","m1","UV",123905.9875,16.91888638,0.633037694013304
"1143","#022","m1","UV",123982.0883,16.91977218,0.633592017738359
"1144","#022","m1","UV",124784.6061,16.92908044,0.634146341463415
"1145","#006","m1","UV",124846.8704,16.92980013,0.63470066518847
"1146","#006","m1","UV",124888.38,16.93027972,0.635254988913525
"1147","#022","m1","UV",125109.7642,16.93283486,0.635809312638581
"1148","#970","m1","UV",125220.4563,16.93411074,0.636363636363636
"1149","#970","m1","UV",125282.7206,16.93482792,0.636917960088692
"1150","#022","m1","UV",126341.214,16.94696581,0.637472283813747
"1151","#022","m1","UV",127039.958,16.95492281,0.638026607538803
"1152","#003","m1","UV",127455.0534,16.95962905,0.638580931263858
"1153","#022","m1","UV",127614.1733,16.96142904,0.639135254988914
"1154","#970","m1","UV",127690.2742,16.96228912,0.639689578713969
"1155","#970","m1","UV",127800.9663,16.96353922,0.640243902439024
"1156","#003","m1","UV",127835.5576,16.96392965,0.64079822616408
"1157","#970","m1","UV",128195.307,16.96798392,0.641352549889135
"1158","#006","m1","UV",128693.4215,16.97357878,0.641906873614191
"1159","#022","m1","UV",128845.6231,16.975284,0.642461197339246
"1160","#003","m1","UV",129170.7812,16.97892024,0.643015521064302
"1161","#003","m1","UV",129502.8576,16.98262441,0.643569844789357
"1162","#022","m1","UV",129807.2609,16.98601156,0.644124168514412
"1163","#006","m1","UV",130139.3372,16.98969759,0.644678492239468
"1164","#022","m1","UV",130180.8468,16.99015768,0.645232815964523
"1165","#006","m1","UV",130533.6779,16.99406255,0.645787139689579
"1166","#022","m1","UV",130665.1248,16.9955146,0.646341463414634
"1167","#003","m1","UV",130699.7161,16.99589648,0.64689578713969
"1168","#003","m1","UV",131114.8115,17.00047114,0.647450110864745
"1169","#003","m1","UV",131522.9887,17.00495546,0.6480044345898
"1170","#022","m1","UV",131868.9016,17.00874485,0.648558758314856
"1171","#022","m1","UV",132235.5692,17.01275076,0.649113082039911
"1172","#003","m1","UV",132789.0298,17.01877644,0.649667405764967
"1173","#022","m1","UV",132858.2123,17.01952788,0.650221729490022
"1174","#003","m1","UV",132968.9045,17.02072938,0.650776053215078
"1175","#003","m1","UV",133058.8418,17.02170486,0.651330376940133
"1176","#022","m1","UV",133300.9808,17.02432787,0.651884700665188
"1177","#003","m1","UV",133605.3841,17.02761862,0.652439024390244
"1178","#006","m1","UV",133633.0572,17.02791741,0.652993348115299
"1179","#006","m1","UV",133681.485,17.02844014,0.653547671840355
"1180","#022","m1","UV",133736.831,17.02903731,0.65410199556541
"1181","#970","m1","UV",133861.3596,17.03038005,0.654656319290466
"1182","#022","m1","UV",134394.0655,17.03610991,0.655210643015521
"1183","#006","m1","UV",134442.4933,17.03662968,0.655764966740576
"1184","#022","m1","UV",135694.6978,17.05000482,0.656319290465632
"1185","#006","m1","UV",136884.6381,17.06260102,0.656873614190687
"1186","#022","m1","UV",137202.8779,17.06595122,0.657427937915743
"1187","#970","m1","UV",137784.0115,17.07204896,0.657982261640798
"1188","#970","m1","UV",138012.314,17.07443747,0.658536585365854
"1189","#970","m1","UV",138462.0007,17.07913057,0.659090909090909
"1190","#006","m1","UV",138572.6928,17.08028346,0.659645232815965
"1191","#006","m1","UV",138877.0962,17.08344916,0.66019955654102
"1192","#003","m1","UV",139022.3796,17.08495762,0.660753880266075
"1193","#006","m1","UV",139769.5513,17.09269058,0.661308203991131
"1194","#022","m1","UV",140219.2381,17.09732477,0.661862527716186
"1195","#003","m1","UV",140509.8049,17.10031128,0.662416851441242
"1196","#970","m1","UV",140911.0638,17.10442537,0.662971175166297
"1197","#003","m1","UV",141789.6825,17.11339303,0.663525498891353
"1198","#003","m1","UV",141921.1293,17.11472987,0.664079822616408
"1199","#970","m1","UV",142965.7862,17.1253104,0.664634146341463
"1200","#970","m1","UV",143290.9443,17.12858791,0.665188470066519
"1201","#970","m1","UV",143325.5356,17.12893614,0.665742793791574
"1202","#970","m1","UV",143574.5928,17.13144094,0.66629711751663
"1203","#006","m1","UV",143719.8762,17.13290007,0.666851441241685
"1204","#970","m1","UV",143844.4049,17.13414958,0.667405764966741
"1205","#003","m1","UV",143851.3231,17.13421897,0.667960088691796
"1206","#003","m1","UV",144183.3995,17.13754554,0.668514412416851
"1207","#003","m1","UV",145214.2198,17.14782321,0.669068736141907
"1208","#022","m1","UV",145504.7866,17.15070709,0.669623059866962
"1209","#003","m1","UV",145518.6231,17.15084427,0.670177383592018
"1210","#970","m1","UV",145539.3779,17.15105002,0.670731707317073
"1211","#003","m1","UV",145573.9692,17.15139288,0.671286031042129
"1212","#003","m1","UV",146279.6314,17.15836937,0.671840354767184
"1213","#006","m1","UV",146487.1791,17.16041488,0.672394678492239
"1214","#003","m1","UV",146929.9476,17.16476895,0.672949002217295
"1215","#003","m1","UV",147089.0675,17.1663305,0.67350332594235
"1216","#003","m1","UV",147407.3074,17.16944852,0.674057649667406
"1217","#003","m1","UV",147767.0567,17.17296514,0.674611973392461
"1218","#970","m1","UV",148085.2966,17.17606888,0.675166297117517
"1219","#970","m1","UV",148202.9069,17.17721422,0.675720620842572
"1220","#006","m1","UV",148742.531,17.1824577,0.676274944567627
"1221","#003","m1","UV",148790.9588,17.18292734,0.676829268292683
"1222","#022","m1","UV",148956.997,17.18453637,0.677383592017738
"1223","#022","m1","UV",148984.67,17.18480436,0.677937915742794
"1224","#003","m1","UV",149282.1551,17.18768219,0.678492239467849
"1225","#006","m1","UV",149600.3949,17.19075446,0.679046563192905
"1226","#022","m1","UV",149773.3513,17.19242143,0.67960088691796
"1227","#003","m1","UV",149835.6156,17.19302106,0.680155210643016
"1228","#022","m1","UV",150119.2642,17.1957496,0.680709534368071
"1229","#006","m1","UV",150216.1198,17.19668011,0.681263858093126
"1230","#022","m1","UV",150852.5995,17.20278003,0.681818181818182
"1231","#970","m1","UV",151073.9837,17.20489571,0.682372505543237
"1232","#003","m1","UV",151655.1173,17.21043465,0.682926829268293
"1233","#970","m1","UV",151841.9103,17.21221052,0.683481152993348
"1234","#022","m1","UV",151897.2563,17.21273629,0.684035476718404
"1235","#970","m1","UV",152941.9132,17.2226243,0.684589800443459
"1236","#970","m1","UV",153433.1094,17.22725031,0.685144124168514
"1237","#003","m1","UV",154194.1177,17.2343882,0.68569844789357
"1238","#970","m1","UV",154858.2704,17.24058891,0.686252771618625
"1239","#003","m1","UV",154934.3712,17.24129771,0.686807095343681
"1240","#006","m1","UV",155612.3605,17.24759713,0.687361419068736
