"","mouse_id","month","treatment","structure_volume"
"10274","#317","m1","UV",13.5953463333865
"10275","#317","m1","UV",19.5228543578912
"10276","#317","m1","UV",20.5570475586609
"10277","#317","m1","UV",16.7931357914529
"10278","#317","m1","UV",21.3339389808946
"10279","#317","m1","UV",18.7300796942164
"10280","#317","m1","UV",17.1625935582235
"10281","#317","m1","UV",18.1150463078517
"10282","#317","m1","UV",15.8588510774985
"10283","#317","m1","UV",15.7242836982046
"10284","#317","m1","UV",19.4128180208291
"10285","#317","m1","UV",17.2279656919574
"10286","#317","m1","UV",16.1092338818121
"10287","#317","m1","UV",17.0147118710424
"10288","#317","m1","UV",17.0266471356949
"10289","#317","m1","UV",16.4821521805987
"10290","#317","m1","UV",17.3284763125844
"10291","#317","m1","UV",16.9426935035584
"10292","#317","m1","UV",15.9221048849867
"10293","#317","m1","UV",12.7960332106091
"10294","#317","m1","UV",15.3739615920066
"10295","#317","m1","UV",14.372080020052
"10296","#317","m1","UV",15.1441068705809
"10297","#317","m1","UV",14.5787191648866
"10298","#317","m1","UV",14.6232986756205
"10299","#317","m1","UV",14.2114215175364
"10300","#317","m1","UV",16.8782029657405
"10301","#317","m1","UV",14.8117356939136
"10302","#317","m1","UV",13.3353730941738
"10303","#317","m1","UV",18.374842734634
"10304","#317","m1","UV",18.9456419601471
"10305","#317","m1","UV",17.2080634245226
"10306","#317","m1","UV",20.17675956071
"10307","#317","m1","UV",18.1766416620224
"10308","#317","m1","UV",18.6708292200555
"10309","#317","m1","UV",18.4635520780885
"10310","#317","m1","UV",16.9124277442602
"10311","#317","m1","UV",17.2074040581821
"10312","#317","m1","UV",17.3060469078892
"10313","#317","m1","UV",17.4534663608525
"10314","#317","m1","UV",18.6603879941845
"10315","#317","m1","UV",18.0364440667594
"10316","#317","m1","UV",15.4071872156176
"10317","#317","m1","UV",15.0410031687064
"10318","#317","m1","UV",13.9894674852038
"10319","#317","m1","UV",14.5402780888665
"10320","#317","m1","UV",12.9740440429713
"10321","#317","m1","UV",14.1529004678876
"10322","#317","m1","UV",13.5725878555392
"10323","#317","m1","No UV",18.2985748272331
"10324","#317","m1","No UV",19.0650416080254
"10325","#317","m1","No UV",18.2248088441608
"10326","#317","m1","No UV",16.0763887673164
"10327","#317","m1","No UV",15.860026252419
"10328","#317","m1","No UV",18.4645457459468
"10329","#317","m1","No UV",20.1523267404586
"10330","#317","m1","No UV",19.8453096949812
"10331","#317","m1","No UV",19.8453096949812
"10332","#317","m1","No UV",17.2820112676999
"10333","#317","m1","No UV",15.9000761057996
"10334","#317","m1","No UV",14.6561419323351
"10335","#317","m1","No UV",15.7213307585184
"10336","#317","m1","No UV",16.261194617262
"10337","#317","m1","No UV",16.0033609465802
"10338","#317","m1","No UV",17.5715121915726
"10339","#317","m1","No UV",16.2422636897823
"10340","#317","m1","No UV",17.9120635852076
"10341","#317","m1","No UV",20.3726903301167
"10342","#317","m1","No UV",17.9447916819021
"10343","#317","m1","No UV",16.5522715022666
"10344","#317","m1","No UV",16.0068514005527
"10345","#317","m1","No UV",19.0347353286009
"10346","#317","m1","No UV",17.2573135807356
"10347","#317","m1","No UV",18.2487832313589
"10348","#317","m1","No UV",17.6186443376016
"10349","#317","m1","No UV",16.1800400006828
"10350","#317","m1","No UV",17.3191679821215
"10351","#317","m1","No UV",16.0675507384765
"10352","#317","m1","No UV",17.2505445491628
"10353","#317","m1","No UV",16.5556947601349
"10354","#317","m1","No UV",14.8494150565844
"10355","#317","m1","No UV",15.4641594008649
"10356","#317","m1","No UV",16.3813465186407
"10357","#317","m1","No UV",18.257409141054
"10358","#317","m1","No UV",15.6402046835878
"10359","#317","m1","No UV",13.8612004710996
"10360","#317","m1","No UV",15.5594199826396
"10361","#317","m1","No UV",16.7115057501601
"10362","#317","m1","No UV",15.1556375105959
"10363","#317","m1","No UV",16.5079779922009
"10364","#317","m1","No UV",14.8282987465184
"10365","#317","m1","No UV",14.3995873997419
"10366","#317","m1","No UV",16.2921214706862
"10367","#317","m1","No UV",14.6057919572268
"10368","#317","m1","No UV",15.2658887879379
"10369","#317","m1","No UV",15.3210588410671
"10370","#317","m1","No UV",12.9925324851792
"10371","#317","m1","No UV",14.3842666004225
"10372","#317","m1","No UV",14.623694097197
"10373","#317","m1","No UV",14.929960013891
"10374","#317","m1","No UV",16.2591599654071
"10375","#317","m1","No UV",13.9597073571907
"10376","#317","m1","No UV",15.0050313478496
"10377","#317","m1","No UV",13.9452267701649
"10378","#317","m1","No UV",15.6207257913899
"10379","#317","m1","No UV",13.0144103356168
"10380","#317","m1","No UV",15.1936870370839
"10381","#317","m1","No UV",13.9571994120275
"10382","#317","m1","No UV",15.3070936107532
"10383","#317","m1","No UV",15.7429679225506
"10384","#317","m1","No UV",13.8470463770246
"10385","#317","m1","No UV",13.8758811208909
"10386","#317","m1","No UV",14.4428055231172
"10387","#317","m1","No UV",13.3324732039152
"10388","#317","m1","No UV",13.090761221808
"10389","#317","m1","No UV",15.153722125749
"10390","#317","m1","No UV",15.5025057126065
"10391","#317","m1","No UV",14.2354235073381
"10392","#317","m1","No UV",15.9782246486912
"10393","#317","m1","No UV",16.2041687961144
"10394","#317","m1","No UV",15.0781210409988
"10395","#317","m1","No UV",13.6638527737139
"10396","#317","m1","No UV",14.7691191208029
"10397","#317","m1","No UV",14.2431646905884
"10398","#317","m1","No UV",12.9937566644602
"10399","#317","m1","No UV",13.3217901221235
"10400","#317","m1","No UV",13.4133756058812
"10401","#317","m1","No UV",16.4191959239644
"10402","#317","m1","No UV",17.297398001653
"10403","#317","m1","No UV",17.1350513292704
"10404","#317","m1","No UV",17.9339911730166
"10405","#317","m1","No UV",16.9748966303242
"10406","#317","m1","No UV",15.7707267795169
"10407","#317","m1","No UV",18.0091232425945
"10408","#317","m1","No UV",18.4893845676776
"10409","#317","m1","No UV",19.3139553034562
"10410","#317","m1","No UV",15.6634682089854
"10411","#317","m1","No UV",17.3594928859613
"10412","#317","m1","No UV",18.1271592759264
"10413","#317","m1","No UV",18.9597660849202
"10414","#317","m1","No UV",17.3245899364155
"10415","#317","m1","No UV",17.2671548650522
"10416","#317","m1","No UV",18.9371563106564
"10417","#317","m1","No UV",15.7709052975556
"10418","#317","m1","No UV",16.7098306854551
"10419","#317","m1","No UV",16.5666360499316
"10420","#317","m1","No UV",15.817969143758
"10421","#317","m1","No UV",16.6128799108085
"10422","#317","m1","No UV",16.5032580398944
"10423","#317","m1","No UV",16.0380395376482
"10424","#317","m1","No UV",15.7340223629901
"10425","#317","m1","No UV",15.7882937891744
"10426","#317","m1","No UV",16.9590807792815
"10427","#317","m1","No UV",15.5409063035152
"10428","#317","m1","No UV",16.5278672799824
"10429","#317","m1","No UV",14.6707574698753
"10430","#317","m1","No UV",15.9896208898005
"10431","#317","m1","No UV",14.3401933291546
"10432","#317","m1","No UV",16.5742254207899
"10433","#317","m1","No UV",15.2213838341268
"10434","#317","m1","No UV",15.4810614608162
"10435","#317","m1","No UV",15.6366825727091
"10436","#317","m1","No UV",14.3512191301513
"10437","#317","m1","No UV",13.6753423092782
"10438","#317","m1","No UV",14.0071545197077
"10439","#317","m1","No UV",13.8306983823626
"10440","#317","m1","No UV",14.052503506757
"10441","#317","m1","No UV",13.6413768122249
"10442","#317","m1","No UV",15.7730457951171
"10443","#317","m1","No UV",13.3411554462765
"10444","#317","m1","No UV",12.7847620982837
"10445","#317","m1","No UV",16.3198392155083
"10446","#317","m1","No UV",14.3348901835038
"10447","#317","m1","No UV",12.9665818105222
"10448","#317","m1","No UV",15.5850275954656
"10449","#317","m1","No UV",13.5411156474216
"10450","#317","m1","No UV",13.859858428572
"10451","#317","m1","No UV",14.037149259764
"10452","#317","m1","No UV",13.1880832943444
"10453","#317","m1","No UV",13.9845499002406
"10454","#317","m1","No UV",17.7878969053653
"10455","#317","m1","No UV",19.719042691853
"10456","#317","m1","No UV",18.0016886091313
"10457","#317","m1","No UV",19.8202242909189
"10458","#317","m1","No UV",20.4156466109616
"10459","#317","m1","No UV",20.4156466109616
"10460","#317","m1","No UV",17.136368257864
"10461","#317","m1","No UV",16.1490598624013
"10462","#317","m1","No UV",16.6333482204554
"10463","#317","m1","No UV",15.9796154960231
"10464","#317","m1","No UV",14.2767409144023
"10465","#317","m1","No UV",16.0649324164622
"10466","#317","m1","No UV",17.4334756619509
"10467","#317","m1","No UV",16.6145718706037
"10468","#317","m1","No UV",16.2613216876393
"10469","#317","m1","No UV",18.5143895056267
"10470","#317","m1","No UV",16.3445178139337
"10471","#317","m1","No UV",16.2543161359444
"10472","#317","m1","No UV",14.6173543118047
"10473","#317","m1","No UV",17.3557487885334
"10474","#317","m1","No UV",15.7732240267083
"10475","#317","m1","No UV",13.1512557456861
"10476","#317","m1","No UV",13.5758611299812
"10477","#317","m1","No UV",14.3725506433192
"10478","#317","m1","No UV",14.8210757977409
"10479","#317","m1","No UV",16.8735555318439
"10480","#317","m1","No UV",19.1103629721392
"10481","#317","m1","No UV",15.5249066031529
"10482","#317","m1","No UV",13.8571705934357
"10483","#317","m1","No UV",15.2872624388489
"10484","#317","m1","No UV",14.2952276493738
"10485","#317","m1","No UV",16.218114342829
"10486","#317","m1","No UV",14.6157650028124
"10487","#317","m1","No UV",16.1045670212543
"10488","#317","m1","No UV",16.6341334680646
"10489","#317","m1","No UV",12.8334359450281
"10490","#317","m1","No UV",13.1600060077772
"10491","#317","m1","No UV",15.2390412291411
"10492","#317","m1","No UV",13.0335826448755
"10493","#317","m1","No UV",14.7365839020579
"10494","#317","m1","No UV",13.9986430199922
"10495","#317","m1","No UV",12.9401557809878
"10496","#317","m1","No UV",14.5153487798156
"10497","#317","m1","No UV",15.4329116900712
"10498","#317","m1","No UV",14.7207764088793
"10499","#317","m1","No UV",14.3958881795313
"10500","#317","m1","No UV",13.3031491241078
"10501","#317","m1","No UV",18.1411407030762
"10502","#317","m1","No UV",16.2843891654751
"10503","#317","m1","No UV",13.4315572591437
"10504","#317","m1","No UV",14.3295674722872
"10505","#317","m1","No UV",13.4060382991266
"10506","#317","m1","No UV",19.2358762188511
"10507","#317","m1","No UV",18.6384447031239
"10508","#317","m1","No UV",18.6006288173102
"10509","#317","m1","No UV",20.0847870987416
"10510","#317","m1","No UV",20.0847870987416
"10511","#317","m1","No UV",15.8472156970697
"10512","#317","m1","No UV",15.8075650477761
"10513","#317","m1","No UV",15.5791269940379
"10514","#317","m1","No UV",17.8178395546247
"10515","#317","m1","No UV",17.5234239831706
"10516","#317","m1","No UV",17.0191522100785
"10517","#317","m1","No UV",17.0085934655106
"10518","#317","m1","No UV",17.9584539294644
"10519","#317","m1","No UV",15.9337918753864
"10520","#317","m1","No UV",15.1182419580741
"10521","#317","m1","No UV",13.596152533806
"10522","#317","m1","No UV",14.8728903893474
"10523","#317","m1","No UV",14.6121826436088
"10524","#317","m1","No UV",16.1185225562687
"10525","#317","m1","No UV",15.9174357044032
"10526","#317","m1","No UV",13.8224543879754
"10527","#317","m1","No UV",12.9590807796439
"10528","#317","m1","No UV",15.1872809798977
"10529","#317","m1","No UV",13.7218848952328
"10530","#317","m1","No UV",13.0723386884517
"10531","#317","m1","No UV",12.9490183497353
"10532","#317","m1","No UV",15.7703696766406
"10533","#317","m1","No UV",17.3433178679379
"10534","#317","m1","No UV",17.286825570947
"10535","#317","m1","No UV",16.8849812395075
"10536","#317","m1","No UV",19.6306948521964
"10537","#317","m1","No UV",17.8999536862301
"10538","#317","m1","No UV",20.1669325952915
"10539","#317","m1","No UV",20.1669325952915
"10540","#317","m1","No UV",20.1669325952915
"10541","#317","m1","No UV",16.2936132710003
"10542","#317","m1","No UV",17.5209318691014
"10543","#317","m1","No UV",18.0403739062859
"10544","#317","m1","No UV",17.2057543203085
"10545","#317","m1","No UV",16.1712755289107
"10546","#317","m1","No UV",17.4626682431144
"10547","#317","m1","No UV",18.0794188825881
"10548","#317","m1","No UV",15.973578782535
"10549","#317","m1","No UV",18.0547046390499
"10550","#317","m1","No UV",16.9088631322848
"10551","#317","m1","No UV",16.2187688341509
"10552","#317","m1","No UV",15.9185641323194
"10553","#317","m1","No UV",16.5192857750556
"10554","#317","m1","No UV",16.2192922134753
"10555","#317","m1","No UV",17.0552910402481
"10556","#317","m1","No UV",17.8577169659382
"10557","#317","m1","No UV",15.1015893217082
"10558","#317","m1","No UV",13.7932236771263
"10559","#317","m1","No UV",14.5795347079344
"10560","#317","m1","No UV",15.2242548699883
"10561","#317","m1","No UV",16.9157414056576
"10562","#317","m1","No UV",14.4490664536626
"10563","#317","m1","No UV",15.6927837758826
"10564","#317","m1","No UV",13.6280365947939
"10565","#317","m1","No UV",12.9615854590707
"10566","#317","m1","No UV",14.1665340510042
"10567","#317","m1","No UV",15.9658022704487
"10568","#317","m1","No UV",12.7861758122503
"10569","#317","m1","No UV",15.3232515724438
"10570","#317","m1","No UV",13.4468335245741
"10571","#317","m1","No UV",17.769476532673
"10572","#317","m1","No UV",17.2470839249949
"10573","#317","m1","No UV",16.7119706995477
"10574","#317","m1","No UV",18.4183129756326
"10575","#317","m1","No UV",18.7729343893834
"10576","#317","m1","No UV",17.2292654754322
"10577","#317","m1","No UV",18.1910880060531
"10578","#317","m1","No UV",17.7511798979088
"10579","#317","m1","No UV",14.0890440683604
"10580","#317","m1","No UV",19.3961051925535
"10581","#317","m1","No UV",17.8291990778811
"10582","#317","m1","No UV",16.6496522396731
"10583","#317","m1","No UV",18.2777462766038
"10584","#317","m1","No UV",17.9217833571019
"10585","#317","m1","No UV",14.1880832946536
"10586","#317","m1","No UV",14.8725577027062
"10587","#317","m1","No UV",15.5457135497725
"10588","#317","m1","No UV",16.9564932659619
"10589","#317","m1","No UV",14.6225075077529
"10590","#317","m1","No UV",12.79040866142
"10591","#317","m1","No UV",15.0288134007316
"10592","#317","m1","No UV",13.892384332523
"10593","#317","m1","No UV",16.1179613054965
"10594","#317","m1","No UV",13.4279392131307
"10595","#317","m1","No UV",20.8476336219954
"10596","#317","m1","No UV",15.9275599217437
"10597","#317","m1","No UV",16.6893878654895
"10598","#317","m1","No UV",19.7162759913286
"10599","#317","m1","No UV",18.4177430443186
"10600","#317","m1","No UV",17.6239411803716
"10601","#317","m1","No UV",15.8554881503538
"10602","#317","m1","No UV",19.0944034012101
"10603","#317","m1","No UV",16.3231298413875
"10604","#317","m1","No UV",16.9284404195513
"10605","#317","m1","No UV",14.998947868071
"10606","#317","m1","No UV",14.9325157188848
"10607","#317","m1","No UV",16.5627232354313
"10608","#317","m1","No UV",16.3514578882177
"10609","#317","m1","No UV",17.1682969909825
"10610","#317","m1","No UV",16.6409862088578
"10611","#317","m1","No UV",18.5029625295652
"10612","#317","m1","No UV",18.4042844363916
"10613","#317","m1","No UV",15.9471238056331
"10614","#317","m1","No UV",18.2748854385306
"10615","#317","m1","No UV",14.8334359450281
"10616","#317","m1","No UV",15.5874621820512
"10617","#317","m1","No UV",14.5606595891303
"10618","#317","m1","No UV",15.3247115438128
"10619","#317","m1","No UV",17.2067443893946
"10620","#317","m1","No UV",14.7174458304447
"10621","#317","m1","No UV",16.1482355435908
"10622","#317","m1","No UV",16.1625935580268
"10623","#317","m1","No UV",17.7045601778379
"10624","#317","m1","No UV",16.0920477469626
"10625","#317","m1","No UV",16.4270332819534
"10626","#317","m1","No UV",13.7025495174949
"10627","#317","m1","No UV",15.4821521807563
"10628","#317","m1","No UV",15.9919200059158
"10629","#317","m1","No UV",16.8273549392009
"10630","#317","m1","No UV",14.764823251351
"10631","#317","m1","No UV",15.6511076940577
"10632","#317","m1","No UV",14.2374918877522
"10633","#317","m1","No UV",15.0639128952238
"10634","#317","m1","No UV",13.7321899034573
"10635","#317","m1","No UV",13.4681283036851
"10636","#317","m1","No UV",14.037149259764
"10637","#317","m1","No UV",15.5546582668167
"10638","#317","m1","No UV",15.3293250638975
"10639","#317","m1","No UV",12.9540583375321
"10640","#317","m1","No UV",13.9420594916611
"10641","#317","m1","No UV",13.09190485642
"10642","#317","m1","No UV",13.9553155881454
"10643","#317","m1","No UV",13.1501582217107
"10644","#317","m1","No UV",14.2077337794983
"10645","#317","m1","No UV",13.2711988625708
"10646","#317","m1","No UV",14.0210295949117
"10647","#317","m1","No UV",15.6421577029683
"10648","#317","m1","No UV",12.8443345429553
"10649","#317","m1","No UV",14.1854071759194
"10650","#317","m1","No UV",15.1564576119452
"10651","#317","m1","No UV",14.8409375669822
"10652","#317","m1","No UV",13.286263688385
"10653","#317","m1","No UV",18.706871310215
"10654","#317","m1","No UV",16.3307789052282
"10655","#317","m1","No UV",17.17465278406
"10656","#317","m1","No UV",17.5126291782514
"10657","#317","m1","No UV",17.9999762562926
"10658","#317","m1","No UV",18.2580142116066
"10659","#317","m1","No UV",17.5446176537806
"10660","#317","m1","No UV",17.5899432588822
"10661","#317","m1","No UV",19.730022308275
"10662","#317","m1","No UV",18.397941261919
"10663","#317","m1","No UV",17.8691849243098
"10664","#317","m1","No UV",17.175597000364
"10665","#317","m1","No UV",13.5097974819442
"10666","#317","m1","No UV",15.4090235816012
"10667","#317","m1","No UV",16.9023593679
"10668","#317","m1","No UV",17.8792796972624
"10669","#317","m1","No UV",17.0428523515574
"10670","#317","m1","No UV",16.2169355099283
"10671","#317","m1","No UV",17.366479603382
"10672","#317","m1","No UV",18.9585714847306
"10673","#317","m1","No UV",17.233999773907
"10674","#317","m1","No UV",12.7605145521097
"10675","#317","m1","No UV",13.0216298422105
"10676","#317","m1","No UV",15.4445971344385
"10677","#317","m1","No UV",14.9341107381506
"10678","#317","m1","No UV",15.9729582017784
"10679","#317","m1","No UV",15.1083864838917
"10680","#317","m1","No UV",17.4252764198082
"10681","#317","m1","No UV",14.0792747352391
"10682","#317","m1","No UV",17.6555136124327
"10683","#317","m1","No UV",15.1776182421537
"10684","#317","m1","No UV",17.1978092157782
"10685","#317","m1","No UV",14.9618982384278
"10686","#317","m1","No UV",15.0098797286747
"10687","#317","m1","No UV",17.0014604130703
"10688","#317","m1","No UV",17.3398323700114
"10689","#317","m1","No UV",15.481497847562
"10690","#317","m1","No UV",14.8439952053212
"10691","#317","m1","No UV",14.8127764747304
"10692","#317","m1","No UV",16.3392305699794
"10693","#317","m1","No UV",14.2827626062809
"10694","#317","m1","No UV",14.355510740107
"10695","#317","m1","No UV",13.6753423092782
"10696","#317","m1","No UV",13.60338813229
"10697","#317","m1","No UV",16.2427786162059
"10698","#317","m1","No UV",13.5335600559531
"10699","#317","m1","No UV",13.3411554462765
"10700","#317","m1","No UV",16.7926962802194
"10701","#317","m1","No UV",15.5037951763461
"10702","#317","m1","No UV",14.0065482176971
"10703","#317","m1","No UV",17.9231091975549
"10704","#317","m1","No UV",17.326959442737
"10705","#317","m1","No UV",15.2641144109907
"10706","#317","m1","No UV",16.0909042257842
"10707","#317","m1","No UV",15.7605145520058
"10708","#317","m1","No UV",14.1044253650414
"10709","#317","m1","No UV",14.8463688960952
"10710","#317","m1","No UV",18.2525594196637
"10711","#317","m1","No UV",16.9560223105079
"10712","#317","m1","No UV",16.4868329019748
"10713","#317","m1","No UV",16.1298411574775
"10714","#317","m1","No UV",16.9175969620396
"10715","#317","m1","No UV",18.4491780094804
"10716","#317","m1","No UV",16.3427175205534
"10717","#317","m1","No UV",17.5423187868675
"10718","#317","m1","No UV",15.4021251225497
"10719","#317","m1","No UV",15.9584539295777
"10720","#317","m1","No UV",14.8775399629488
"10721","#317","m1","No UV",14.8672242586971
"10722","#317","m1","No UV",16.6596169122958
"10723","#317","m1","No UV",16.4874848203165
"10724","#317","m1","No UV",16.7239149107139
"10725","#317","m1","No UV",15.0993164656389
"10726","#317","m1","No UV",16.7164266179447
"10727","#317","m1","No UV",13.3488293744348
"10728","#317","m1","No UV",15.0383361747564
"10729","#317","m1","No UV",14.1811150341388
"10730","#317","m1","No UV",15.1103629721392
"10731","#317","m1","No UV",14.8755491232797
"10732","#317","m1","No UV",13.1784259467882
"10733","#317","m1","No UV",16.2876367920711
"10734","#317","m1","No UV",17.5271805216514
"10735","#317","m1","No UV",12.8306983825606
"10736","#317","m1","No UV",13.4646009300667
"10737","#317","m1","No UV",14.288759269263
"10738","#317","m1","No UV",13.8890987578939
"10739","#317","m1","No UV",12.9986430198159
"10740","#317","m1","No UV",15.2122105217796
"10741","#317","m1","No UV",16.1781567621644
"10742","#317","m1","No UV",12.8658878108941
"10743","#317","m1","No UV",16.3961196588051
"10744","#317","m1","No UV",16.4378670879206
"10745","#317","m1","No UV",13.4539667657653
"10746","#317","m1","No UV",16.4338139386013
"10747","#317","m1","No UV",15.5434164304499
"10748","#317","m1","No UV",16.3997028475496
"10749","#317","m1","No UV",14.865553505533
"10750","#317","m1","No UV",13.0466173499617
"10751","#317","m1","No UV",13.0335826448755
"10752","#317","m1","No UV",14.6518833365989
"10753","#317","m1","No UV",13.1987384022315
"10754","#317","m1","No UV",18.7712176512378
"10755","#317","m1","No UV",15.6325625460613
"10756","#317","m1","No UV",17.1000981637297
"10757","#317","m1","No UV",19.7967566571871
"10758","#317","m1","No UV",16.6926895523281
"10759","#317","m1","No UV",16.3447576835183
"10760","#317","m1","No UV",14.6085913663162
"10761","#317","m1","No UV",17.7453773776201
"10762","#317","m1","No UV",14.3159294704957
"10763","#317","m1","No UV",15.4475037664506
"10764","#317","m1","No UV",18.009274571438
"10765","#317","m1","No UV",16.7453319531477
"10766","#317","m1","No UV",14.9480713885362
"10767","#317","m1","No UV",18.5111605957894
"10768","#317","m1","No UV",19.0438499249655
"10769","#317","m1","No UV",14.8995863649458
"10770","#317","m1","No UV",13.8388955356181
"10771","#317","m1","No UV",14.0583657455734
"10772","#317","m1","No UV",15.5911063757669
"10773","#317","m1","No UV",15.8887697888975
"10774","#317","m1","No UV",16.5072281227052
"10775","#317","m1","No UV",13.3507414961368
"10776","#317","m1","No UV",15.7148500538383
"10777","#317","m1","No UV",16.6979565861345
"10778","#317","m1","No UV",15.8748848990085
"10779","#317","m1","No UV",13.79040866142
"10780","#317","m1","No UV",15.1232843924523
"10781","#317","m1","No UV",13.4152041176762
"10782","#317","m1","No UV",15.6252746997447
"10783","#317","m1","No UV",12.8099993898619
"10784","#317","m1","No UV",12.9477555967479
"10785","#317","m1","No UV",16.3780689950823
"10786","#317","m1","No UV",14.597360989762
"10787","#317","m1","No UV",15.6774388345814
"10788","#317","m1","No UV",14.8172778667483
"10789","#317","m1","No UV",14.1523524353595
"10790","#317","m1","No UV",15.3751363292908
"10791","#317","m1","No UV",16.6166592040055
"10792","#317","m1","No UV",16.4761429911434
"10793","#317","m1","No UV",15.1662626380389
"10794","#317","m1","No UV",15.570948428826
"10795","#317","m1","No UV",16.7464217393753
"10796","#317","m1","No UV",15.0317960252953
"10797","#317","m1","No UV",16.4623919334563
"10798","#317","m1","No UV",15.0970400232073
"10799","#317","m1","No UV",16.8071299111077
"10800","#317","m1","No UV",15.2182452648867
"10801","#317","m1","No UV",14.8134699112111
"10802","#317","m1","No UV",13.0896166797439
"10803","#317","m1","No UV",16.2436792953987
"10804","#317","m1","No UV",13.8470463770246
"10805","#317","m1","No UV",17.1837320776821
"10806","#317","m1","No UV",17.4985225948342
"10807","#317","m1","No UV",13.1902206207972
"10808","#317","m1","No UV",15.3346486678879
"10809","#317","m1","No UV",13.6280365947939
"10810","#317","m1","No UV",14.7413290136636
"10811","#317","m1","No UV",13.052503506757
"10812","#317","m1","No UV",13.6240894098527
"10813","#317","m1","No UV",16.5594199824902
"10814","#317","m1","No UV",16.3620428132756
"10815","#317","m1","No UV",9.41976528080434
"10816","#317","m1","No UV",13.8293276510762
"10817","#317","m1","No UV",12.8818440477164
"10818","#970","m1","No UV",13.1773489068073
"10819","#970","m1","UV",16.9635392189451
"10820","#970","m1","UV",16.9180000284556
"10821","#970","m1","UV",17.511347589302
"10822","#970","m1","UV",18.2928054039629
"10823","#970","m1","UV",16.5143895057037
"10824","#970","m1","UV",14.4830241633102
"10825","#970","m1","UV",17.0791305740071
"10826","#970","m1","UV",14.9900810061871
"10827","#970","m1","UV",18.520639957297
"10828","#970","m1","UV",18.5652729180956
"10829","#970","m1","UV",17.6890572815226
"10830","#970","m1","UV",18.0158044077143
"10831","#970","m1","UV",16.4581854998494
"10832","#970","m1","UV",16.2885099054096
"10833","#970","m1","UV",18.3018833720868
"10834","#970","m1","UV",17.6877814588502
"10835","#970","m1","UV",14.312990192906
"10836","#970","m1","UV",20.5460786637242
"10837","#970","m1","UV",15.5651957210491
"10838","#970","m1","UV",18.3469147162028
"10839","#970","m1","UV",17.134149580255
"10840","#970","m1","UV",15.7165193031423
"10841","#970","m1","UV",17.718741968753
"10842","#970","m1","UV",19.9349474177843
"10843","#970","m1","UV",20.8578482740202
"10844","#970","m1","UV",17.613875421868
"10845","#970","m1","UV",17.1253104047593
"10846","#970","m1","UV",19.5919149480687
"10847","#970","m1","UV",14.9445938705843
"10848","#970","m1","UV",15.5354526664097
"10849","#970","m1","UV",15.500138698057
"10850","#970","m1","UV",17.8176235466569
"10851","#970","m1","UV",17.7115987514882
"10852","#970","m1","UV",15.1277518087314
"10853","#970","m1","UV",16.7107615169044
"10854","#970","m1","UV",18.5077905614025
"10855","#970","m1","UV",15.0162186022366
"10856","#970","m1","UV",19.0026770426729
"10857","#970","m1","UV",16.8399169121018
"10858","#970","m1","UV",15.6431332218228
"10859","#970","m1","UV",16.7150356209416
"10860","#970","m1","UV",14.9138834598677
"10861","#970","m1","UV",15.6939139719964
"10862","#970","m1","UV",16.5928240505912
"10863","#970","m1","UV",15.7360353836109
"10864","#970","m1","UV",13.5985684343168
"10865","#970","m1","UV",18.0828021972036
"10866","#970","m1","UV",16.003057029239
"10867","#970","m1","UV",18.3579488805862
"10868","#970","m1","UV",17.357295149461
"10869","#970","m1","UV",14.4238580360111
"10870","#970","m1","UV",13.6912754690514
"10871","#970","m1","UV",14.128587911689
"10872","#970","m1","UV",15.8892632147421
"10873","#970","m1","UV",15.7447867515705
"10874","#970","m1","UV",14.8190054387377
"10875","#970","m1","UV",13.1773489068073
"10876","#970","m1","UV",16.1086690051049
"10877","#970","m1","UV",15.5823854823612
"10878","#970","m1","UV",14.62013139643
"10879","#970","m1","UV",12.8224543883738
"10880","#970","m1","UV",16.0551444625042
"10881","#970","m1","UV",14.5774949858414
"10882","#970","m1","UV",15.0563166708583
"10883","#970","m1","UV",12.7561929461114
"10884","#970","m1","UV",12.7705482389729
"10885","#970","m1","UV",16.576474042639
"10886","#970","m1","UV",15.3753711621412
"10887","#970","m1","UV",13.2782486953281
"10888","#970","m1","UV",14.4074168890285
"10889","#970","m1","UV",14.5310327059368
"10890","#970","m1","UV",14.157277247372
"10891","#970","m1","UV",14.7615929337065
"10892","#970","m1","UV",15.3872972284463
"10893","#970","m1","UV",14.435616744161
"10894","#970","m1","UV",16.0802834621736
"10895","#970","m1","UV",13.8286417962438
"10896","#970","m1","UV",13.5046541791055
"10897","#970","m1","UV",16.6344278245221
"10898","#970","m1","UV",16.5370279477932
"10899","#970","m1","UV",13.0930475851827
"10900","#970","m1","UV",19.1731339973304
"10901","#970","m1","UV",18.0756302431776
"10902","#970","m1","UV",20.1116497631886
"10903","#970","m1","UV",16.5304001761855
"10904","#970","m1","UV",17.2937375179562
"10905","#970","m1","UV",17.4554114055647
"10906","#970","m1","UV",18.7010982319604
"10907","#970","m1","UV",21.4501398200471
"10908","#970","m1","UV",14.0341776937724
"10909","#970","m1","UV",15.9104845019431
"10910","#970","m1","UV",18.6775816688668
"10911","#970","m1","UV",18.3556595251269
"10912","#970","m1","UV",16.1704638100682
"10913","#970","m1","UV",18.6446196196872
"10914","#970","m1","UV",19.6451918397664
"10915","#970","m1","UV",16.203904372622
"10916","#970","m1","UV",13.9496493114532
"10917","#970","m1","UV",14.2742244386274
"10918","#970","m1","UV",13.9331539385868
